score	organization	title	url	evidence
30	宜野湾市	居宅介護支援・介護予防支援事業所の指定(更新)申請	https://www.city.ginowan.lg.jp/jigyosha/sangyoshinko/1/3857.html	居宅介護支援・介護予防支援事業所の指定(更新)申請／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医
30	宜野湾市	支援制度について	https://www.city.ginowan.lg.jp/jigyosha/sangyoshinko/2/4072.html	支援制度について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉 子育て・教育 観光・文化
30	宜野湾市	ふるさと融資(宜野湾市地域総合整備資金貸付)について	https://www.city.ginowan.lg.jp/jigyosha/sangyoshinko/2/4071.html	ふるさと融資(宜野湾市地域総合整備資金貸付)について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・
30	宜野湾市	生活困窮者自立支援制度について	https://www.city.ginowan.lg.jp/kenko_iryo_fukushi/fukushi/2/3826.html	生活困窮者自立支援制度について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉 子育て・教
30	宜野湾市	宜野湾市アピアランスケア支援事業について	https://www.city.ginowan.lg.jp/kenko_iryo_fukushi/iryo_hoken_kenko/1/19715.html	宜野湾市アピアランスケア支援事業について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉
30	宜野湾市	子ども・子育て支援新制度について	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/1/4032.html	子ども・子育て支援新制度について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉 子育て・
30	宜野湾市	令和3年度新制度未移行の幼稚園における実費徴収に係る補足給付事業について	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/2/7071.html	令和3年度新制度未移行の幼稚園における実費徴収に係る補足給付事業について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 く
30	宜野湾市	児童扶養手当について	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/2/3467.html	児童扶養手当について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉 子育て・教育 観光・
30	宜野湾市	特別児童扶養手当について	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/2/3474.html	特別児童扶養手当について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉 子育て・教育 観
30	宜野湾市	幼稚園等の預かり保育の無償化手続きについて（宜野湾市立幼稚園を除く）	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/2/6307.html	幼稚園等の預かり保育の無償化手続きについて（宜野湾市立幼稚園を除く）／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし
30	宜野湾市	【重要】児童手当制度の一部変更について（令和4年6月から）	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/2/10699.html	【重要】児童手当制度の一部変更について（令和4年6月から）／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き
30	宜野湾市	【重要】児童手当制度について（令和6年12月支給分からの制度の内容について）	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/2/14968.html	【重要】児童手当制度について（令和6年12月支給分からの制度の内容について）／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸
30	宜野湾市	児童手当 制度改正に伴う手続きについて（令和6年12月支給分から）	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/2/14959.html	児童手当 制度改正に伴う手続きについて（令和6年12月支給分から）／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・
30	宜野湾市	児童手当 ぴったりサービス(電子申請サービス)の利用について	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/2/3838.html	児童手当 ぴったりサービス(電子申請サービス)の利用について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き
30	宜野湾市	令和8年度宜野湾市育英会 奨学生（奨学金）について	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/2/6280.html	令和8年度宜野湾市育英会 奨学生（奨学金）について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医
30	宜野湾市	母子及び父子家庭等医療費助成について	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/2/3461.html	母子及び父子家庭等医療費助成について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉 子育
30	宜野湾市	ひとり親家庭自立支援給付金事業	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/2/3458.html	ひとり親家庭自立支援給付金事業／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉 子育て・教
30	宜野湾市	こども医療費助成について	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/2/9637.html	こども医療費助成について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉 子育て・教育 観
30	宜野湾市	特定防衛施設周辺整備調整交付金の活用について	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/3/3451.html	特定防衛施設周辺整備調整交付金の活用について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福
30	宜野湾市	放課後児童クラブ利用者負担軽減事業	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/4/4030.html	放課後児童クラブ利用者負担軽減事業／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉 子育て
30	宜野湾市	宜野湾市ひとり親家庭等認可外保育施設利用支援事業	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/7/17762.html	宜野湾市ひとり親家庭等認可外保育施設利用支援事業／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療
30	宜野湾市	認可外保育施設（無償化対象）ご利用の保護者の皆様へ重要なお知らせ	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/7/17768.html	認可外保育施設（無償化対象）ご利用の保護者の皆様へ重要なお知らせ／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手
30	宜野湾市	令和7年度宜野湾市認可外保育施設等の施設等利用給付認定(保育料無償化）について	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/7/17763.html	令和7年度宜野湾市認可外保育施設等の施設等利用給付認定(保育料無償化）について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不
30	宜野湾市	幼児教育・保育の無償化に係る保育料について(認可外保育施設・病児保育・ファミリーサポート等)～保護者向け～	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/7/17765.html	幼児教育・保育の無償化に係る保育料について(認可外保育施設・病児保育・ファミリーサポート等)～保護者向け～／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい
30	宜野湾市	宜野湾市 小・中学校の就学援助制度について	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kyoiku/12700.html	宜野湾市 小・中学校の就学援助制度について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉
30	宜野湾市	宜野湾市 小・中学校の就学援助制度について	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kyoiku/4/3682.html	宜野湾市 小・中学校の就学援助制度について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉
30	宜野湾市	令和8年度 就学援助追加申請受付について	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kyoiku/4/3684.html	令和8年度 就学援助追加申請受付について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉
30	宜野湾市	令和3年度新制度未移行の幼稚園における実費徴収に係る補足給付事業について	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kyoiku/6/7070.html	令和3年度新制度未移行の幼稚園における実費徴収に係る補足給付事業について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 く
30	宜野湾市	妊婦健康診査	https://www.city.ginowan.lg.jp/kosodate_kyoiku/ninshin_shussan/1/12943.html	妊婦健康診査／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉 子育て・教育 観光・文化・ス
30	宜野湾市	宜野湾市 小・中学校の就学援助制度について	https://www.city.ginowan.lg.jp/life_scene/12677.html	宜野湾市 小・中学校の就学援助制度について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉
28	宜野湾市	監護相当・生計費の負担についての確認書について	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/2/20090.html	監護相当・生計費の負担についての確認書について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・
26	宜野湾市	訪問介護の回数が多いケアプランの届出	https://www.city.ginowan.lg.jp/jigyosha/sangyoshinko/1/3870.html	訪問介護の回数が多いケアプランの届出／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉 子育
26	宜野湾市	介護保険福祉用具購入費受領委任払い制度の開始について	https://www.city.ginowan.lg.jp/jigyosha/sangyoshinko/1/15981.html	介護保険福祉用具購入費受領委任払い制度の開始について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・
26	宜野湾市	介護保険住宅改修費受領委任払制度の開始について	https://www.city.ginowan.lg.jp/jigyosha/sangyoshinko/1/3852.html	介護保険住宅改修費受領委任払制度の開始について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・
26	宜野湾市	宜野湾市相談支援及び親子支援ギフト	https://www.city.ginowan.lg.jp/kosodate_kyoiku/ninshin_shussan/1/12910.html	宜野湾市相談支援及び親子支援ギフト／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉 子育て
26	宜野湾市	宜野湾市相談支援及び親子支援ギフト	https://www.city.ginowan.lg.jp/kosodate_kyoiku/ninshin_shussan/2/12486.html	宜野湾市相談支援及び親子支援ギフト／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉 子育て
25	宜野湾市	採用にお悩みの企業の皆様！「女性の就職総合支援事業」活用のご案内	https://www.city.ginowan.lg.jp/jigyosha/20482.html	採用にお悩みの企業の皆様！「女性の就職総合支援事業」活用のご案内／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手
