organization	title	url	status	score	evidence
吉野ヶ里町	総合窓口(住民係)	https://www.town.yoshinogari.lg.jp/lifeinfo/lifescene/4/1238.html	200	30	総合窓口(住民係)／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 ライフシーンから探す 引越し 総合窓口(住民係) 総合窓口(住民係) 更新日：2025年12月05日 両庁舎の住民課住民係で受付けている主な業
吉野ヶ里町	事前予約による諸証明の時間外交付	https://www.town.yoshinogari.lg.jp/lifeinfo/lifescene/4/1239.html	200	7	事前予約による諸証明の時間外交付／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 ライフシーンから探す 引越し 事前予約による諸証明の時間外交付 事前予約による諸証明の時間外交付 更新日：2026年02月09日
吉野ヶ里町	証明書コンビニ交付サービス	https://www.town.yoshinogari.lg.jp/lifeinfo/lifescene/4/1240.html	200	7	証明書コンビニ交付サービス／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 ライフシーンから探す 引越し 証明書コンビニ交付サービス 証明書コンビニ交付サービス 更新日：2025年12月05日 いつでも どこで
吉野ヶ里町	住民登録	https://www.town.yoshinogari.lg.jp/lifeinfo/lifescene/4/1241.html	200	-5	住民登録／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 ライフシーンから探す 引越し 住民登録 住民登録 更新日：2025年12月12日 住民票（住民基本台帳）は、皆さんの住所や転入・転出状況、家族構成などを
吉野ヶ里町	住基ネット・公的個人認証	https://www.town.yoshinogari.lg.jp/lifeinfo/lifescene/4/1242.html	200	7	住基ネット・公的個人認証／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 ライフシーンから探す 引越し 住基ネット・公的個人認証 住基ネット・公的個人認証 更新日：2025年12月05日 住民基本台帳ネットワー
吉野ヶ里町	指定学校変更・区域外就学	https://www.town.yoshinogari.lg.jp/lifeinfo/lifescene/4/1243.html	200	-5	指定学校変更・区域外就学／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 ライフシーンから探す 引越し 指定学校変更・区域外就学 指定学校変更・区域外就学 更新日：2024年08月28日 吉野ヶ里町教育委員会で
吉野ヶ里町	建築確認・都市計画区域・53条許可の申請について	https://www.town.yoshinogari.lg.jp/lifeinfo/lifescene/4/1846.html	200	-4	建築確認・都市計画区域・53条許可の申請について／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 ライフシーンから探す 引越し 建築確認・都市計画区域・53条許可の申請について 建築確認・都市計画区域・53条許
吉野ヶ里町	財政協働課 広報・協働係へのお問い合わせ	https://www.town.yoshinogari.lg.jp/cgi-bin/inquiry.php/1?page_no=1124	200	-12	財政協働課 広報・協働係へのお問い合わせ／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム 財政協働課 広報・協働係へのお問い合わせ 財政協働課 広報・協働係へのお問い合わせ ご意見・お問い合わせ等は、以下のメール送信フォーム
吉野ヶ里町	高齢者福祉・介護	https://www.town.yoshinogari.lg.jp/lifeinfo/lifescene/5/1244.html	200	7	高齢者福祉・介護／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 ライフシーンから探す 高齢 高齢者福祉・介護 高齢者福祉・介護 更新日：2022年06月28日 認知症高齢者対策事業 介護保険 高齢者福祉 ふれ
吉野ヶ里町	後期高齢者医療制度	https://www.town.yoshinogari.lg.jp/lifeinfo/lifescene/5/1247.html	200	29	後期高齢者医療制度／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 ライフシーンから探す 高齢 後期高齢者医療制度 後期高齢者医療制度 更新日：2025年12月19日 制度の概要 75歳以上の高齢者を対象とする
吉野ヶ里町	財政協働課 広報・協働係へのお問い合わせ	https://www.town.yoshinogari.lg.jp/cgi-bin/inquiry.php/1?page_no=1125	200	-12	財政協働課 広報・協働係へのお問い合わせ／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム 財政協働課 広報・協働係へのお問い合わせ 財政協働課 広報・協働係へのお問い合わせ ご意見・お問い合わせ等は、以下のメール送信フォーム
吉野ヶ里町	戸籍の届出	https://www.town.yoshinogari.lg.jp/lifeinfo/lifescene/6/1245.html	200	22	戸籍の届出／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 ライフシーンから探す お悔み 戸籍の届出 戸籍の届出 更新日：2025年12月12日 戸籍は、出生・婚姻・死亡などを記録し、親子や夫婦等の身分関係を証
吉野ヶ里町	国民健康保険	https://www.town.yoshinogari.lg.jp/lifeinfo/lifescene/6/1246.html	200	23	国民健康保険／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 ライフシーンから探す お悔み 国民健康保険 国民健康保険 更新日：2026年01月14日 わが国では、誰でもが安心して医療を受けられるように、すべて
吉野ヶ里町	財政協働課 広報・協働係へのお問い合わせ	https://www.town.yoshinogari.lg.jp/cgi-bin/inquiry.php/1?page_no=1126	200	-12	財政協働課 広報・協働係へのお問い合わせ／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム 財政協働課 広報・協働係へのお問い合わせ 財政協働課 広報・協働係へのお問い合わせ ご意見・お問い合わせ等は、以下のメール送信フォーム
吉野ヶ里町	家庭ごみの出し方検索	https://www.town.yoshinogari.lg.jp/lifeinfo/gomi_search/kateigomi/index.html	200	3	家庭ごみの出し方検索／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 ごみ出し検索 家庭ごみの出し方検索 家庭ごみの出し方検索 更新日：2023年04月07日 家庭ごみの出し方検索 ごみ出し検索 吉野ヶ里町 み
吉野ヶ里町	地域別収集日検索	https://www.town.yoshinogari.lg.jp/lifeinfo/gomi_search/chikubetsu/index.html	200	3	地域別収集日検索／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 ごみ出し検索 地域別収集日検索 地域別収集日検索 更新日：2023年04月07日 地域別収集日検索 ごみ出し検索 吉野ヶ里町 みんなこの町愛して
吉野ヶ里町	ごみ・リサイクル	https://www.town.yoshinogari.lg.jp/lifeinfo/kurashi_tetsuzuki/gomi_kankyo_petto/gomi_recycle/index.html	200	-2	ごみ・リサイクル／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 くらし・手続き ごみ・し尿・環境・ペット・埋火葬 ごみ・リサイクル ごみ・リサイクル 更新日：2022年06月28日 ごみとリサイクル 資源ごみ
吉野ヶ里町	財政協働課 広報・協働係へのお問い合わせ	https://www.town.yoshinogari.lg.jp/cgi-bin/inquiry.php/1?page_no=1029	200	-12	財政協働課 広報・協働係へのお問い合わせ／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム 財政協働課 広報・協働係へのお問い合わせ 財政協働課 広報・協働係へのお問い合わせ ご意見・お問い合わせ等は、以下のメール送信フォーム
吉野ヶ里町	乗合型デマンドタクシー「よしくる」	https://www.town.yoshinogari.lg.jp/lifeinfo/soshiki/zaisei/2/3/2819.html	200	23	乗合型デマンドタクシー「よしくる」／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 組織から探す 財政協働課 広報・協働係 公共交通に関すること 乗合型デマンドタクシー「よしくる」 乗合型デマンドタクシー「よし
吉野ヶ里町	「よしくる」についてのQ＆A	https://www.town.yoshinogari.lg.jp/lifeinfo/soshiki/zaisei/2/3/2820.html	200	0	「よしくる」についてのQ＆A／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 組織から探す 財政協働課 広報・協働係 公共交通に関すること 「よしくる」についてのQ＆A 「よしくる」についてのQ＆A 更新日：2
吉野ヶ里町	吉野ヶ里町地域公共交通計画について	https://www.town.yoshinogari.lg.jp/lifeinfo/soshiki/zaisei/2/3/414.html	200	-5	吉野ヶ里町地域公共交通計画について／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 組織から探す 財政協働課 広報・協働係 公共交通に関すること 吉野ヶ里町地域公共交通計画について 吉野ヶ里町地域公共交通計画に
吉野ヶ里町	財政協働課 広報・協働係へのお問い合わせ	https://www.town.yoshinogari.lg.jp/cgi-bin/inquiry.php/1?page_no=2821	200	-12	財政協働課 広報・協働係へのお問い合わせ／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム 財政協働課 広報・協働係へのお問い合わせ 財政協働課 広報・協働係へのお問い合わせ ご意見・お問い合わせ等は、以下のメール送信フォーム
吉野ヶ里町	申請書ダウンロード	https://www.town.yoshinogari.lg.jp/lifeinfo/download/index.html	200	3	申請書ダウンロード／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 申請書ダウンロード 申請書ダウンロード 更新日：2022年06月28日 各種申請書ダウンロード 各種申請書(手数料) くらしの情報 吉野ヶ里町
吉野ヶ里町	https://www.town.yoshinogari.lg.jp/material/files/group/22/kodomo_iryouhi_shinsei_20230127_2.pdf	https://www.town.yoshinogari.lg.jp/material/files/group/22/kodomo_iryouhi_shinsei_20230127_2.pdf	200	3
吉野ヶ里町	https://www.town.yoshinogari.lg.jp/material/files/group/22/kodomo_iryouhi_henkou_20230127.pdf	https://www.town.yoshinogari.lg.jp/material/files/group/22/kodomo_iryouhi_henkou_20230127.pdf	200	3
吉野ヶ里町	「ハッピーバースデー」への投稿を募集しています	https://www.town.yoshinogari.lg.jp/lifeinfo/soshiki/zaisei/2/6/2182.html	200	-5	「ハッピーバースデー」への投稿を募集しています／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 組織から探す 財政協働課 広報・協働係 広報・広聴 「ハッピーバースデー」への投稿を募集しています 「ハッピーバー
吉野ヶ里町	【令和8年度】広報誌の有料広告を募集しています	https://www.town.yoshinogari.lg.jp/lifeinfo/soshiki/zaisei/2/6/615.html	200	0	【令和8年度】広報誌の有料広告を募集しています／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 組織から探す 財政協働課 広報・協働係 広報・広聴 【令和8年度】広報誌の有料広告を募集しています 【令和8年度】
吉野ヶ里町	吉野ヶ里町ホームページに有料広告を掲載しませんか？	https://www.town.yoshinogari.lg.jp/lifeinfo/soshiki/zaisei/2/7/2424.html	200	-4	吉野ヶ里町ホームページに有料広告を掲載しませんか？／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 組織から探す 財政協働課 広報・協働係 ホームページについて 吉野ヶ里町ホームページに有料広告を掲載しませんか
吉野ヶ里町	空家バンク制度のご案内	https://www.town.yoshinogari.lg.jp/lifeinfo/soshiki/kikaku_chosei/machidukuri/1/1/472.html	200	15	空家バンク制度のご案内／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 組織から探す 企画調整課 まちづくり推進係 空家対策 空家バンク 空家バンク制度のご案内 空家バンク制度のご案内 更新日：2020年04月
吉野ヶ里町	建築確認・53条許可の申請について	https://www.town.yoshinogari.lg.jp/lifeinfo/soshiki/kensetsu/1/4/3/467.html	200	-4	建築確認・53条許可の申請について／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 組織から探す 建設事業課 管理係 産業・観光 土木・建築 建築確認・53条許可の申請について 建築確認・53条許可の申請につい
吉野ヶ里町	財政協働課 広報・協働係へのお問い合わせ	https://www.town.yoshinogari.lg.jp/cgi-bin/inquiry.php/1?page_no=334	200	-12	財政協働課 広報・協働係へのお問い合わせ／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム 財政協働課 広報・協働係へのお問い合わせ 財政協働課 広報・協働係へのお問い合わせ ご意見・お問い合わせ等は、以下のメール送信フォーム
吉野ヶ里町	税金について	https://www.town.yoshinogari.lg.jp/lifeinfo/faq/07/index.html	200	7	税金について／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 よくある質問 税金について 税金について 更新日：2022年06月28日 所得税 個人住民税（町・県民税） 国民健康保険税 軽自動車税 その他 よく
吉野ヶ里町	証明書発行等について	https://www.town.yoshinogari.lg.jp/lifeinfo/faq/2347.html	200	7	証明書発行等について／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 よくある質問 証明書発行等について 証明書発行等について 更新日：2025年12月15日 窓口業務全般について 庁舎の窓口で住民票や戸籍をと
吉野ヶ里町	財政協働課 広報・協働係へのお問い合わせ	https://www.town.yoshinogari.lg.jp/cgi-bin/inquiry.php/1?page_no=14	200	-12	財政協働課 広報・協働係へのお問い合わせ／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム 財政協働課 広報・協働係へのお問い合わせ 財政協働課 広報・協働係へのお問い合わせ ご意見・お問い合わせ等は、以下のメール送信フォーム
吉野ヶ里町	総務法制係	https://www.town.yoshinogari.lg.jp/lifeinfo/soshiki/somu/4/index.html	200	3	総務法制係／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 組織から探す 総務課 総務法制係 総務法制係 更新日：2024年07月12日 くらし・手続き 町のお知らせ 文書管理に関すること 個人情報保護 総務課
吉野ヶ里町	町のお知らせ	https://www.town.yoshinogari.lg.jp/lifeinfo/soshiki/somu/4/2/index.html	200	3	町のお知らせ／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 組織から探す 総務課 総務法制係 町のお知らせ 町のお知らせ 更新日：2020年04月01日 町長の部屋 施設案内 町の概要 行政・人権相談について
吉野ヶ里町	町長の部屋	https://www.town.yoshinogari.lg.jp/lifeinfo/soshiki/somu/4/2/1/index.html	200	3	町長の部屋／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 組織から探す 総務課 総務法制係 町のお知らせ 町長の部屋 町長の部屋 更新日：2020年04月01日 町長の部屋 町交際費 町のお知らせ 吉野ヶ里町
吉野ヶ里町	町交際費の執行状況【令和8年6月執行分】	https://www.town.yoshinogari.lg.jp/lifeinfo/soshiki/somu/4/2/1/1/5493.html	200	8	町交際費の執行状況【令和8年6月執行分】／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 組織から探す 総務課 総務法制係 町のお知らせ 町長の部屋 町交際費 町交際費の執行状況【令和8年6月執行分】 町交際費
吉野ヶ里町	町交際費の執行状況【令和8年5月執行分】	https://www.town.yoshinogari.lg.jp/lifeinfo/soshiki/somu/4/2/1/1/5478.html	200	-4	町交際費の執行状況【令和8年5月執行分】／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 組織から探す 総務課 総務法制係 町のお知らせ 町長の部屋 町交際費 町交際費の執行状況【令和8年5月執行分】 町交際費
吉野ヶ里町	町交際費の執行状況【令和8年3月執行分】	https://www.town.yoshinogari.lg.jp/lifeinfo/soshiki/somu/4/2/1/1/5447.html	200	8	町交際費の執行状況【令和8年3月執行分】／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 組織から探す 総務課 総務法制係 町のお知らせ 町長の部屋 町交際費 町交際費の執行状況【令和8年3月執行分】 町交際費
吉野ヶ里町	町交際費の執行状況【令和8年1月執行分】	https://www.town.yoshinogari.lg.jp/lifeinfo/soshiki/somu/4/2/1/1/5394.html	200	8	町交際費の執行状況【令和8年1月執行分】／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 組織から探す 総務課 総務法制係 町のお知らせ 町長の部屋 町交際費 町交際費の執行状況【令和8年1月執行分】 町交際費
吉野ヶ里町	町交際費の執行状況【令和7年12月執行分】	https://www.town.yoshinogari.lg.jp/lifeinfo/soshiki/somu/4/2/1/1/5381.html	200	8	町交際費の執行状況【令和7年12月執行分】／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 組織から探す 総務課 総務法制係 町のお知らせ 町長の部屋 町交際費 町交際費の執行状況【令和7年12月執行分】 町交
吉野ヶ里町	町交際費の執行状況【令和7年11月執行分】	https://www.town.yoshinogari.lg.jp/lifeinfo/soshiki/somu/4/2/1/1/5364.html	200	8	町交際費の執行状況【令和7年11月執行分】／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 組織から探す 総務課 総務法制係 町のお知らせ 町長の部屋 町交際費 町交際費の執行状況【令和7年11月執行分】 町交
吉野ヶ里町	町交際費の執行状況【令和7年10月執行分】	https://www.town.yoshinogari.lg.jp/lifeinfo/soshiki/somu/4/2/1/1/5351.html	200	8	町交際費の執行状況【令和7年10月執行分】／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 組織から探す 総務課 総務法制係 町のお知らせ 町長の部屋 町交際費 町交際費の執行状況【令和7年10月執行分】 町交
吉野ヶ里町	町交際費の執行状況【令和7年9月執行分】	https://www.town.yoshinogari.lg.jp/lifeinfo/soshiki/somu/4/2/1/1/5331.html	200	8	町交際費の執行状況【令和7年9月執行分】／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 組織から探す 総務課 総務法制係 町のお知らせ 町長の部屋 町交際費 町交際費の執行状況【令和7年9月執行分】 町交際費
