slug	organization	title	maxAmount	url	evidence
yamaguchi-official-004-043-2026	阿武町	阿武町 ひとり親家庭医療費助成制度	医療費の自己負担分等を助成	https://www.town.abu.lg.jp/guide/hitorioyakateiiryouzyoseiseido/	ひとり親家庭医療費助成制度｜山口県阿武町役場 お使いのブラウザはバージョンが古いため、サイトを快適にご利用いただけないかもしれません。快適にご利用頂くために、今すぐブラウザをアップグレードしてください。 阿武町 について 新着情報 まちで 暮らす まちで暮らす 町内のみなさまへ --> 出産・子育て --> 教育・生涯学習 --> 働く --> 結婚・離婚 --> 引越し --> 高齢・介護 --> おくやみ --> 防災 --> 国保
yamaguchi-official-004-044-2026	阿武町	阿武町 不妊治療費助成	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.abu.lg.jp/guide/%E4%B8%8D%E5%A6%8A%E6%B2%BB%E7%99%82%E8%B2%BB%E5%8A%A9%E6%88%90/	不妊治療費助成｜山口県阿武町役場 お使いのブラウザはバージョンが古いため、サイトを快適にご利用いただけないかもしれません。快適にご利用頂くために、今すぐブラウザをアップグレードしてください。 阿武町 について 新着情報 まちで 暮らす まちで暮らす 町内のみなさまへ --> 出産・子育て --> 教育・生涯学習 --> 働く --> 結婚・離婚 --> 引越し --> 高齢・介護 --> おくやみ --> 防災 --> 国保・年金 --
yamaguchi-official-004-045-2026	阿武町	阿武町 就学援助制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.abu.lg.jp/guide/shugakuenzyoseido/	就学援助制度｜山口県阿武町役場 お使いのブラウザはバージョンが古いため、サイトを快適にご利用いただけないかもしれません。快適にご利用頂くために、今すぐブラウザをアップグレードしてください。 阿武町 について 新着情報 まちで 暮らす まちで暮らす 町内のみなさまへ --> 出産・子育て --> 教育・生涯学習 --> 働く --> 結婚・離婚 --> 引越し --> 高齢・介護 --> おくやみ --> 防災 --> 国保・年金 -->
yamaguchi-official-004-046-2026	阿武町	阿武町 未来を担う人材育成習い事補助金	月額1,000円	https://www.town.abu.lg.jp/guide/naraigotohojokin/	未来を担う人材育成習い事補助金｜山口県阿武町役場 お使いのブラウザはバージョンが古いため、サイトを快適にご利用いただけないかもしれません。快適にご利用頂くために、今すぐブラウザをアップグレードしてください。 阿武町 について 新着情報 まちで 暮らす まちで暮らす 町内のみなさまへ --> 出産・子育て --> 教育・生涯学習 --> 働く --> 結婚・離婚 --> 引越し --> 高齢・介護 --> おくやみ --> 防災 -->
yamaguchi-official-004-047-2026	阿武町	阿武町 各種定住奨励金	公式ページ記載の給付額・支援額に従う	https://www.town.abu.lg.jp/guide/teizyushoureikin/	各種定住奨励金のご案内【R7.4.1更新】｜山口県阿武町役場 お使いのブラウザはバージョンが古いため、サイトを快適にご利用いただけないかもしれません。快適にご利用頂くために、今すぐブラウザをアップグレードしてください。 阿武町 について 新着情報 まちで 暮らす まちで暮らす 町内のみなさまへ --> 出産・子育て --> 教育・生涯学習 --> 働く --> 結婚・離婚 --> 引越し --> 高齢・介護 --> おくやみ --> 防
yamaguchi-official-004-048-2026	阿武町	阿武町 民間住宅リフォーム資金助成事業	補助金額補助対象工事に要する経費（消費税を除く）の10分の1に相当する金額・1,000円	https://www.town.abu.lg.jp/guide/jyutakureform/	ご活用ください！阿武町民間住宅リフォーム資金助成事業｜山口県阿武町役場 お使いのブラウザはバージョンが古いため、サイトを快適にご利用いただけないかもしれません。快適にご利用頂くために、今すぐブラウザをアップグレードしてください。 阿武町 について 新着情報 まちで 暮らす まちで暮らす 町内のみなさまへ --> 出産・子育て --> 教育・生涯学習 --> 働く --> 結婚・離婚 --> 引越し --> 高齢・介護 --> おくやみ
yamaguchi-official-004-049-2026	阿武町	阿武町 老朽危険空き家除却促進事業補助金	上限額を乗じた額のいずれか少ない額に１０分の８を乗じた額補助金の額・不良度１００点以上上限額１００万円	https://www.town.abu.lg.jp/17082/	老朽危険空き家除却促進事業補助金について｜山口県阿武町役場 お使いのブラウザはバージョンが古いため、サイトを快適にご利用いただけないかもしれません。快適にご利用頂くために、今すぐブラウザをアップグレードしてください。 阿武町 について 新着情報 まちで 暮らす まちで暮らす 町内のみなさまへ --> 出産・子育て --> 教育・生涯学習 --> 働く --> 結婚・離婚 --> 引越し --> 高齢・介護 --> おくやみ --> 防災
yamaguchi-official-004-050-2026	阿武町	阿武町 チャイルドシート購入費補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.abu.lg.jp/guide/chaildseat/	チャイルドシート購入費補助金について｜山口県阿武町役場 お使いのブラウザはバージョンが古いため、サイトを快適にご利用いただけないかもしれません。快適にご利用頂くために、今すぐブラウザをアップグレードしてください。 阿武町 について 新着情報 まちで 暮らす まちで暮らす 町内のみなさまへ --> 出産・子育て --> 教育・生涯学習 --> 働く --> 結婚・離婚 --> 引越し --> 高齢・介護 --> おくやみ --> 防災 -
yamaguchi-official-004-051-2026	阿武町	阿武町 福祉バス・タクシー助成事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.abu.lg.jp/guide/fukusitakusi-jyoseijigyou/	福祉バス・タクシー助成事業｜山口県阿武町役場 お使いのブラウザはバージョンが古いため、サイトを快適にご利用いただけないかもしれません。快適にご利用頂くために、今すぐブラウザをアップグレードしてください。 阿武町 について 新着情報 まちで 暮らす まちで暮らす 町内のみなさまへ --> 出産・子育て --> 教育・生涯学習 --> 働く --> 結婚・離婚 --> 引越し --> 高齢・介護 --> おくやみ --> 防災 --> 国保
yamaguchi-official-004-052-2026	阿武町	阿武町 重度障害者医療費の助成	医療費の自己負担分等を助成	https://www.town.abu.lg.jp/guide/jyuudosyougaisyairyouhinojyosei/	重度障害者医療費の助成｜山口県阿武町役場 お使いのブラウザはバージョンが古いため、サイトを快適にご利用いただけないかもしれません。快適にご利用頂くために、今すぐブラウザをアップグレードしてください。 阿武町 について 新着情報 まちで 暮らす まちで暮らす 町内のみなさまへ --> 出産・子育て --> 教育・生涯学習 --> 働く --> 結婚・離婚 --> 引越し --> 高齢・介護 --> おくやみ --> 防災 --> 国保・年
yamaguchi-official-004-053-2026	阿武町	阿武町 起業化支援補助金	最大６０万円	https://www.town.abu.lg.jp/guide/%E9%98%BF%E6%AD%A6%E7%94%BA%E8%B5%B7%E6%A5%AD%E5%8C%96%E6%94%AF%E6%8F%B4%E8%A3%9C%E5%8A%A9%E9%87%91%E4%BA%A4%E4%BB%98%E4%BA%8B%E6%A5%AD/	阿武町起業化支援補助金交付事業｜山口県阿武町役場 お使いのブラウザはバージョンが古いため、サイトを快適にご利用いただけないかもしれません。快適にご利用頂くために、今すぐブラウザをアップグレードしてください。 阿武町 について 新着情報 まちで 暮らす まちで暮らす 町内のみなさまへ --> 出産・子育て --> 教育・生涯学習 --> 働く --> 結婚・離婚 --> 引越し --> 高齢・介護 --> おくやみ --> 防災 -->
