slug	organization	title	maxAmount	url	evidence
oita-official-003-046-2026	国東市	国東市 国東市不妊治療費助成制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kunisaki.oita.jp/site/kosodate/hunin-josei.html	国東市不妊治療費助成制度 現在地 トップページ &gt; 分類でさがす &gt; 健康・福祉・介護 &gt; 健康・医療 &gt; 医療費助成 &gt; 子育て応援サイト「くにさき子育て日和」 &gt; 目的でさがす &gt; 妊娠・出産 &gt; 国東市不妊治療費助成制度 本文 国東市不妊治療費助成制度 ページID：0043319 印刷ページ表示 更新日：2025年9月30日更新 国東市では不妊治療を受けているご夫婦の経済的支援のため
oita-official-003-047-2026	国東市	国東市 【不妊治療・乳幼児健診・産後ケアも対象に！】妊産婦健診等交通費等助成事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kunisaki.oita.jp/site/kosodate/ninsanp-koutuhi.html	【不妊治療・乳幼児健診・産後ケアも対象に！】妊産婦健診等交通費等助成事業 現在地 トップページ &gt; 分類でさがす &gt; くらし・手続き &gt; ライフステージ &gt; 妊娠・出産 &gt; 子育て応援サイト「くにさき子育て日和」 &gt; 目的でさがす &gt; 手当・助成金 &gt; 【不妊治療・乳幼児健診・産後ケアも対象に！】妊産婦健診等交通費等助成事業 本文 【不妊治療・乳幼児健診・産後ケアも対象に！】妊産婦健診等交
oita-official-003-048-2026	国東市	国東市 ご存知ですか？ひとり親家庭に関する制度（児童扶養手当、ひとり親家庭医療費助成制度）	支給額支給対象児童1人のとき（所得に応じ）月額48,050円	https://www.city.kunisaki.oita.jp/site/kosodate/hitorioyaseidoitirann.html	ご存知ですか？ひとり親家庭に関する制度（児童扶養手当、ひとり親家庭医療費助成制度） 本文 ご存知ですか？ひとり親家庭に関する制度（児童扶養手当、ひとり親家庭医療費助成制度） ページID：0014495 印刷ページ表示 更新日：2026年4月1日更新 児童扶養手当制度 児童扶養手当とは 父母の離婚などで、父または母と生計を同じくしていない児童を養育されている家庭の生活の安定と自立を助け、児童の福祉の増進を図ることを目的として、児童扶養手当
oita-official-003-049-2026	国東市	国東市 妊婦のための支援給付金	公式ページ記載の給付額・支援額に従う	https://www.city.kunisaki.oita.jp/site/kosodate/ninnpu-sienn.html	妊婦のための支援給付金 本文 妊婦のための支援給付金 ページID：0151013 印刷ページ表示 更新日：2025年9月30日更新 令和7年4月1日から、子ども・子育て支援法の改正により「妊婦のための支援給付」が創設され、「出産・子育て応援交付金事業」で支給していた「出産・子育て応援金」は『妊婦のための支援給付金』に移行しました。 国東市においても、全ての妊婦・子育て世帯が安心して子育てできるように、妊娠期から出産・子育てまで一貫した伴
oita-official-003-050-2026	国東市	国東市 【資格取得・キャリアアップを応援!!】ひとり親家庭自立支援給付金事業	上限20万円	https://www.city.kunisaki.oita.jp/site/kosodate/jiritusiennkyuuhukinn.html	【資格取得・キャリアアップを応援!!】ひとり親家庭自立支援給付金事業 現在地 トップページ &gt; 分類でさがす &gt; 子育て・教育・文化 &gt; 子育て支援 &gt; 手当・助成制度 &gt; 子育て応援サイト「くにさき子育て日和」 &gt; 目的でさがす &gt; 手当・助成金 &gt; 【資格取得・キャリアアップを応援!!】ひとり親家庭自立支援給付金事業 本文 【資格取得・キャリアアップを応援!!】ひとり親家庭自立支援給付
oita-official-003-051-2026	国東市	国東市 【お子さまの進学や就職時にも活用可能】ひとり親世帯への貸付金制度のご案内	公式ページ記載の貸付額・貸付条件に従う	https://www.city.kunisaki.oita.jp/site/kosodate/bosihusikahuhukusisikinn.html	【お子さまの進学や就職時にも活用可能】ひとり親世帯への貸付金制度のご案内 現在地 トップページ &gt; 分類でさがす &gt; 子育て・教育・文化 &gt; 子育て支援 &gt; 手当・助成制度 &gt; 子育て応援サイト「くにさき子育て日和」 &gt; 目的でさがす &gt; 手当・助成金 &gt; 【お子さまの進学や就職時にも活用可能】ひとり親世帯への貸付金制度のご案内 本文 【お子さまの進学や就職時にも活用可能】ひとり親世帯への
oita-official-003-052-2026	国東市	国東市 国東市保育士等人材確保支援事業奨励金のお知らせ	最大30万円	https://www.city.kunisaki.oita.jp/site/kosodate/hoikusikakuho.html	国東市保育士等人材確保支援事業奨励金のお知らせ 本文 国東市保育士等人材確保支援事業奨励金のお知らせ ページID：0056657 印刷ページ表示 更新日：2026年5月11日更新 国東市で保育士になると奨励金を最大30万円支給します。 交付対象要件 (1)就職奨励金 150,000円 令和8年4月1日以降に国東市内の保育施設等に正規保育士等として就職し、申請日において勤務している方。 就職日から2年以上継続して勤務することが見込まれる方
oita-official-003-053-2026	国東市	国東市 学校給食費無償化のお知らせ	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kunisaki.oita.jp/soshiki/kyusyoku/kyuwusyokuhi-1.html	学校給食費無償化のお知らせ 本文 学校給食費無償化のお知らせ ページID：0070517 印刷ページ表示 更新日：2025年4月1日更新 給食費の保護者負担額を無償化しました 国東市では、令和7年度4月提供分から給食費の保護者負担額を無償化しました。 国東市内の小中学校、幼稚園及び義務教育学校へ通う子どもの給食費の徴収はありません。 なお、一食当たりの設定食材費は従来どおりです。無償化された食材費は、市外の方の「ふるさと納税」によって賄
oita-official-003-054-2026	姫島村	姫島村 就学援助制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.himeshima.jp/kurashi/shuugaku-support/	就学援助制度 公開日: 2020年9月21日 最終更新日: 2021年1月14日 就学援助制度について 就学援助の目的 お子さんに義務教育を受けさせるうえで、経済的に困っている方々に学用品費、新入学用品費、修学旅行費、給食費、医療費の一部を援助するものです。 就学援助の対象者 下記のいずれかに該当する方で、教育委員会が認める方 ・生活保護法に基づく保護を停止又は廃止された方 ・地方税法に基づく 村民税 の非課税又は減免を受けた方 ・地方
oita-official-003-055-2026	姫島村	姫島村 不妊治療費等助成事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.himeshima.jp/kurashi/funin-chiryouhi/	不妊治療費等助成事業 公開日: 2020年9月21日 最終更新日: 2026年2月26日 （要綱）不妊治療を受けている夫婦（事実婚も含む）の経済的負担を軽減し、もって少子化対策の推進を図るため、姫島村不妊治療費等助成金（以下｢助成金｣という。）の交付について、姫島村補助金等交付規則（昭和３５年規則第１号）に定めるもののほか、必要な事項を定めるものとする。 不妊治療を受けている夫婦（事実婚も含む）の経済的負担を軽減し、治療を受けやすくする
oita-official-003-056-2026	姫島村	姫島村 姫島村創業支援事業補助金について	補助金額最大１００万円	https://www.himeshima.jp/kurashi/sogyosien_hojokin/	姫島村創業支援事業補助金について 公開日: 2025年4月1日 最終更新日: 2025年7月10日 商業の賑わい創出及び地域に密着する人材の確保を図るため、創業のあたっての初期費用を助成し、本村における創業の取り組みを促進します。 詳細は 姫島村創業支援事業補助金交付要領 をご覧ください。 補助対象者 次の要件をすべて満たす方が補助対象者となります。 次のいずれかに該当する方 ア 村内に事業所を置いて行う、又は行うことを予定している個人
oita-official-003-057-2026	宇佐市	宇佐市 スズメバチの駆除費補助について	16,000円を限度	https://www.city.usa.oita.jp/sougo/soshiki/11/seikatsukankyo/hozen/hojokin_kankyouhozen/1986.html	スズメバチの駆除費補助について スズメバチの駆除費補助について 更新日：2026年06月16日 スズメバチの営巣の駆除に要した費用の一部を補助します。 対象蜂は「スズメバチ」のみです。 宇佐市では、スズメバチによる危害を防止し、市民の皆さんの安全な生活を守るため、スズメバチの営巣の駆除に要した費用の一部を助成しています。 執行状況（令和8年6月15日時点） 交付決定額 2,500円 / 800,000円 （交付決定済額） （予算額） 執
oita-official-003-058-2026	姫島村	姫島村 姫島村空き家利活用事業費補助金について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.himeshima.jp/kurashi/akiyahojokin/	姫島村空き家利活用事業費補助金について 公開日: 2022年4月18日 最終更新日: 2025年8月20日 姫島村では、村外から移住しようとする方等に対して、住宅として空き家を利活用するために必要な経費について、姫島村空き家利活用事業費補助金を交付する制度を実施します。 対象となる方 次の（1）～（11）にすべて該当する村内に移住を予定している方、もしくは村内へ移住後3年を経過していない方 （1）本村に住所を有していない移住予定者または
oita-official-003-059-2026	姫島村	姫島村 姫島村移住応援給付事業費補助金について	補助金額１世帯につき２０万円	https://www.himeshima.jp/kurashi/iju_ouen/	姫島村移住応援給付事業費補助金について 公開日: 2025年2月21日 最終更新日: 2025年7月11日 姫島村では、村外から移住しようとする者等に対して、移住に必要な費用として移住応援給付金を支給します。 ※詳しくは、 姫島村移住応援給付事業費補助金交付要綱 をご覧ください。 対象となる方 次の（1）～（5）の要件のいずれにも該当すること。 （1）村内に住所を有していない移住予定者または移住している者（以下「移住者等」という）のうち
oita-official-003-060-2026	姫島村	姫島村 姫島村移住支援事業費補助金について	補助金額１００万円	https://www.himeshima.jp/kurashi/iju_sien/	姫島村移住支援事業費補助金について 公開日: 2025年2月21日 最終更新日: 2026年1月6日 大分県外から姫島村に移住された方で、就職やテレワーク等に関する要件を満たす方に、移住支援金を支給します。 ※詳しくは 姫島村移住支援事業費補助金交付要綱 をご覧ください。 対象となる方 次の⑴ 移住等に関する要件 に該当し、かつ⑵～⑸のいずれかの要件に該当すること。複数世帯での申請をする場合は、⑹ 世帯に関する要件 に該当すること。 ⑴
oita-official-003-061-2026	宇佐市	宇佐市 合併処理浄化槽の設置に助成します	限度額補助金限度額一覧人槽本体設置費補助上乗せ補助撤去費補助宅内配管工事費補助単独処理浄化槽くみ取り便槽5人槽332,000円	https://www.city.usa.oita.jp/sougo/3/17014.html	合併処理浄化槽の設置に助成します 合併処理浄化槽の設置に助成します 更新日：2026年06月25日 既存住宅の改修などによる、単独処理浄化槽及びくみ取り便槽から合併処理浄化槽へ転換設置する方に、工事費用の一部を補助する制度があります。 この機会に合併処理浄化槽への転換を検討してみませんか？ ※新築に伴い設置する浄化槽は補助金の対象外です。 令和8年度の宇佐市浄化槽設置整備事業補助金の申請について 令和8年度宇佐市浄化槽設置整備事業補助金
oita-official-003-062-2026	宇佐市	宇佐市 宇佐市災害被災者住宅再建支援事業について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.usa.oita.jp/sougo/2_1/6/4883.html	宇佐市災害被災者住宅再建支援事業について 宇佐市災害被災者住宅再建支援事業について 更新日：2023年07月21日 制度概要 自然災害により生活基盤となる住宅に著しい被害を受けた場合において、当該被災住民に対し支援金を支給することにより、被災住民の自立復興を促すとともに、被災住民が可能な限り早期に安定した生活再建を支援するものです。 注意1.住宅とは、現実に居住のため使用している建物 支援対象者 被災時に市内に居住し、生活の本拠地として
oita-official-003-063-2026	宇佐市	宇佐市 不妊治療助成	10万円を限度	https://www.city.usa.oita.jp/sougo/3/19082.html	不妊治療助成 不妊治療助成 更新日：2021年10月01日 不妊治療を受けているご夫婦の経済的負担の軽減を図るため、令和4年度4月から不妊治療の一部が保険適用になりました。 保険適用外の治療費については下記の通り助成を行っています。 ※治療開始前の女性の年齢や治療回数、治療内容によっては保険適用にならない場合があります。 助成対象者 宇佐市に1年以上お住まいの夫婦 （注意）やむを得ない事情で夫婦のいずれかが市外に居住している場合について
oita-official-003-064-2026	宇佐市	宇佐市 特殊詐欺等防止機能付き電話機等の購入費を補助します	上限1万円	https://www.city.usa.oita.jp/sougo/3/18999.html	特殊詐欺等防止機能付き電話機等の購入費を補助します 特殊詐欺等防止機能付き電話機等の購入費を補助します 更新日：2026年02月02日 近年、オレオレ詐欺や架空請求詐欺など高齢者を狙った特殊詐欺による被害が増えています。宇佐市では、被害を未然に防ぐために有効な電話機の購入費に対して一部補助を行います。 対象者 以下の条件に全てあてはまる方 ・市内にお住まい（住民票がある）で、市税の滞納がない方 ・満60歳以上の者又は満60歳以上の者と同
oita-official-003-065-2026	姫島村	姫島村 出産祝金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.himeshima.jp/kurashi/shussan-iwaikin/	出産祝金 公開日: 2020年9月21日 最終更新日: 2024年6月6日 支給要件 ・村内に定住する方が出産したとき （ただし姫島村から祝金等支給決定通知を受けた日から５年以上継続して村内に定住すること） 金額 ・第1子・・・・・20万円 ・第2子・・・・・30万円 ・第3子以降・・・50万円 申請に必要なもの ・住民票記載事項証明書 お問い合わせ 住民福祉課 【電話】 0978-87-2278 【FAX】 0978-87-3629
oita-official-003-066-2026	姫島村	姫島村 ひとり親家庭医療費	医療費の自己負担分等を助成	https://www.himeshima.jp/kurashi/hitorioya-iryou/	ひとり親家庭医療費 公開日: 2020年9月21日 最終更新日: 2021年4月21日 ひとり親家庭の親と、または父母のいない児童が健康保険証を使って医療機関を受診した場合に、保険診療の自己負担分を助成する制度です。医療費の助成を受けるには、「認定申請書」を提出して受給資格者証の交付を受ける必要があります。 対象者 医療保険（国民健康保険、社会保険、共済保険等）の加入者または被扶養者で、本村に住所を有する「ひとり親家庭（母子、父子）の親
oita-official-003-067-2026	姫島村	姫島村 重度心身障害者医療費	医療費の自己負担分等を助成	https://www.himeshima.jp/kurashi/juudo-shougaisha-iryou/	重度心身障害者医療費 公開日: 2020年9月21日 最終更新日: 2021年1月14日 心身に重度の障害がある方を対象に医療費の自己負担額を軽減する制度です。 対象となる方が未成年者などの場合には保護者の方などに医療費が助成されます。 支給対象者 ・ 身体障害者手帳 の交付を受けている方で、1級または2級に該当する方 ・ 療育手帳 の交付を受けている人で、A1、A2に該当する方 ・ 精神障害者保健福祉手帳 の交付を受けている方で、1級
oita-official-003-068-2026	豊後大野市	豊後大野市 省エネ家電の購入を支援します【買い換え限定】	公式ページ記載の補助率・上限額または支援内容に従う	https://www.bungo-ohno.jp/docs/2026061900033/	コミュニティバス 施設情報 エイトピアおおの 朝倉文夫記念館 豊後大野市資料館 神楽会館 豊後大野市図書館 豊後大野市公民館 リバーパーク犬飼 サイクルパークおおの サイトポリシー リンク・著作権・免責事項 個人情報の取り扱い ご意見・お問合せはこちら 豊後大野市 法人番号 4000020442127 〒879-7198 大分県豊後大野市三重町市場1200番地 電話番号：0974-22-1001 FAX番号：0974-22-3361 開
