slug	organization	title	maxAmount	url	evidence
miyazaki-official-001-045-2026	都城市	都城市 都城市の移住支援制度を紹介します！	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.miyakonojo.miyazaki.jp/site/iju/19675.html	都城市の移住支援制度を紹介します！ 移住・定住支援サイト 本文 都城市の移住支援制度を紹介します！ 記事ID：19675 更新日：2026年3月31日更新 ※移住支援制度の内容は、変更になる場合があります 年度別概要 令和8年度 ※令和8年度の移住応援給付金は、都城市の移住相談登録をしたうえで令和8年4月1日から令和9年3月31日までに転入した人が対象です 【令和8年度】移住支援制度一覧 [PDFファイル／833KB] 令和7年度 【令
miyazaki-official-001-046-2026	都城市	都城市 国内で開催される文化芸術大会等への参加を補助します	上限額：1団体当たり250,000円	https://www.city.miyakonojo.miyazaki.jp/soshiki/20/57904.html	国内で開催される文化芸術大会等への参加を補助します 本文 国内で開催される文化芸術大会等への参加を補助します 記事ID：57904 更新日：2025年4月1日更新 文化芸術活動の振興および発展に寄与することを目的とし、宮崎県または九州地区代表として該当する大会に出場または出演する個人や団体に対し、予算の範囲内において補助金を交付します。 交付対象者 県予選、九州地区予選、ブロック予選を経て出場資格を得た人 大会の実施要項などで定められて
miyazaki-official-001-047-2026	都城市	都城市 自治公民館の整備や修繕費用などの一部を補助しています	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.miyakonojo.miyazaki.jp/soshiki/20/3945.html	自治公民館の整備や修繕費用などの一部を補助しています 本文 自治公民館の整備や修繕費用などの一部を補助しています 記事ID：3945 更新日：2026年5月1日更新 都城市では、 自治公民館(分館を含む)を対象に、自治公民館の修繕や付属施設の設置や修繕、備品の購入などに要した費用の一部を補助しています。事業費が100万円以上の場合、概算払いとすることができます。 対象事業・補助率 建物の新築事業（補助率1/2） 建物の購入事業 （補助率
miyazaki-official-001-048-2026	都城市	都城市 宮崎県物価高対応子育て応援手当上乗せ支給についてお知らせします	1人あたり2万円	https://www.city.miyakonojo.miyazaki.jp/soshiki/66/86147.html	宮崎県物価高対応子育て応援手当上乗せ支給についてお知らせします 本文 宮崎県物価高対応子育て応援手当上乗せ支給についてお知らせします 記事ID：86147 更新日：2026年6月5日更新 宮崎県物価高対応子育て応援手当上乗せ支給について 宮崎県では、長期化する物価高騰等の影響を受けている子育て世帯の経済的負担を軽減し、子どもを育てやすい環境作りを推進するため、先に支給のあった国の「物価高対応子育て応援手当（1人あたり2万円）」に加え、県
miyazaki-official-001-049-2026	日南市	日南市 国民健康保険の給付	1人の世帯→年収が383万円	https://www.city.nichinan.lg.jp/kurashi_tetsuzuki/hoken_nenkin/1/2777.html	国民健康保険の給付 国民健康保険の給付 更新日：2026年07月13日 ページID : 2777 療養の給付について 国民健康保険に加入している人は、75歳になるまで、国民健康保険で医療を受けることになります。 病院の窓口での自己負担の割合は、次のとおりです。 年齢別医療費の負担割合 義務教育就学前まで 2割自己負担 義務教育就学～69歳 3割自己負担 70歳以上75歳未満 2割自己負担 （現役並み所得者は、3割）（注釈1） （注釈1）
miyazaki-official-001-050-2026	日南市	日南市 【令和8年6月1日受付開始】日南市での結婚新生活を応援します！（日南市結婚新生活支援事業）	補助額：1世帯あたり最大60万円	https://www.city.nichinan.lg.jp/kurashi_tetsuzuki/kekkonshien/5049.html	【令和8年6月1日受付開始】日南市での結婚新生活を応援します！（日南市結婚新生活支援事業） 【令和8年6月1日受付開始】日南市での結婚新生活を応援します！（日南市結婚新生活支援事業） 更新日：2026年04月01日 ページID : 5053 結婚新生活支援事業補助金について 日南市では、市内で新生活を始める新婚世帯に対して、住居費及び引越費用の一部を支援します。 事前相談受付：令和8年4月1日 ～ 令和9年1月31日 申請受付期間：令和
miyazaki-official-001-051-2026	日南市	日南市 住宅等の建材に飫肥杉材を使用する場合、補助金の申請ができます！	補助額に10万円	https://www.city.nichinan.lg.jp/kurashi_tetsuzuki/iju_teiju/3665.html	住宅等の建材に飫肥杉材を使用する場合、補助金の申請ができます！ 住宅等の建材に飫肥杉材を使用する場合、補助金の申請ができます！ 更新日：2025年05月08日 ページID : 3665 日南市では、日南市産飫肥杉材を使って住宅の新築、増築、改築、大規模事業所の新築を行った場合、一定の要件を満たせば補助金を受けることができます。 補助対象者 日南市民又は日南市への移住者及び日南市に所在地を置く法人。 事業の要件 補助対象者が行う建物の新築
miyazaki-official-001-052-2026	日南市	日南市 奨学金(給付)	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.nichinan.lg.jp/kosodate_kyoiku/gakkokyoiku/2/2258.html	奨学金(給付) 奨学金(給付) 更新日：2023年12月01日 ページID : 2258 奨学金の種類 日南市交通遺児育英会 日南市交通遺児育英会の詳細 申請条件 日南市立小中学校に在学する児童生徒、並びに日南市に住所を有する高校生の父又は母若しくは、それに代わる保護者が交通事故で死亡し、遺児となった場合に交付する。 対象者及び対象額 小学生：25,000円 中学校：30,000円 高校生：40,000円 種別 給付（注釈) 交付方法
miyazaki-official-001-053-2026	日南市	日南市 奨学金(貸付)	月額60,000円	https://www.city.nichinan.lg.jp/kosodate_kyoiku/gakkokyoiku/2/2259.html	奨学金(貸付) 奨学金(貸付) 更新日：2025年10月01日 ページID : 2259 奨学金（貸付）は2種類あります。 日南市育英奨学金 公益財団法人南那珂育英会奨学金 願書交付 令和7年10月1日（水曜日）～ 受付期間 令和7年10月14日（火曜日）～ 11月21日（金曜日） 申請書類は直接取りに来てください。 奨学金（貸付）の詳細 奨学金の種類 日南市育英奨学金 公益財団法人南那珂育英会奨学金 申請条件 日南市に引き続き2年以上
miyazaki-official-001-054-2026	日南市	日南市 母子及び父子家庭等医療費助成制度について	医療費の自己負担分等を助成	https://www.city.nichinan.lg.jp/kosodate_kyoiku/hitorioyakateishien/5392.html	母子及び父子家庭等医療費助成制度について 母子及び父子家庭等医療費助成制度について 更新日：2024年12月04日 ページID : 5392 母子家庭や父子家庭などを対象に医療費の一部助成を行っています。 中学生以下の子どもについては、こども医療が優先されます。 助成を受けるには、 事前に申請手続きが必要 です。 こども医療費助成制度について 助成の対象者 日南市内に住所を有し、社会保険各法の被保険者、組合員または被扶養者であること 2
miyazaki-official-001-055-2026	日南市	日南市 自立支援教育訓練給付金	公式ページ記載の給付額・支援額に従う	https://www.city.nichinan.lg.jp/kosodate_kyoiku/hitorioyakateishien/5408.html	自立支援教育訓練給付金 自立支援教育訓練給付金 更新日：2024年09月03日 ページID : 5408 制度内容 ひとり親家庭の保護者が、仕事に結びつくような技能の向上や、資格取得のために教育訓練指定講座を受講し、修了した場合に、自立支援教育訓練給付金を支給します。 支給を受けようとする場合は、講座申し込みの前にこども課への事前相談が必要です。 対象者 日南市在住の20歳未満の子どもを扶養しているひとり親家庭の母または父で、次の要件を
miyazaki-official-001-056-2026	日南市	日南市 ひとり親家庭等日常生活支援事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.nichinan.lg.jp/kosodate_kyoiku/hitorioyakateishien/5397.html	ひとり親家庭等日常生活支援事業 ひとり親家庭等日常生活支援事業 更新日：2024年08月13日 ページID : 5397 ひとり親家庭等日常生活支援事業について 母子家庭、父子家庭及び寡婦の皆さんが、安心して子育てをしながら生活することができる環境をつくるため、仕事や疾病などにより一時的に家事援助、保育等のサービスが必要となった際に、家庭生活支援員を派遣し、または家庭生活支援員の居宅等において児童の世話などを行う事業です。 ひとり親家庭
miyazaki-official-001-057-2026	日南市	日南市 児童扶養手当	1人の場合月額48,050円	https://www.city.nichinan.lg.jp/kosodate_kyoiku/hitorioyakateishien/5378.html	児童扶養手当 児童扶養手当 更新日：2026年06月29日 ページID : 5378 児童扶養手当を受給するには 次のいずれかの状態にある18歳に達した日以後の最初の3月31日までの間にある児童（一定の条件を満たす程度の障害がある場合は20歳未満）を監護・養育している父または母または養育者は手当を受けることができます（所得制限があります）。 認定請求をされた翌月分から手当の対象になります。 支給対象 父母が婚姻を解消した児童（事実婚・内
miyazaki-official-001-058-2026	日南市	日南市 こども医療費助成制度について	医療費の自己負担分等を助成	https://www.city.nichinan.lg.jp/kosodate_kyoiku/kosodateshien/1/5394.html	こども医療費助成制度について こども医療費助成制度について 更新日：2025年02月19日 ページID : 5394 日南市では、こどもの病気や怪我等の早期発見及び治療開始を促進するため、こども医療費助成制度を行っています。 以下に記載の助成対象者の方はお早めに申請ください。 助成対象者 日南市在住の各種健康保険に加入している中学校修了前のお子さん。 （注意）生活保護を受けている方、その他国等の公費負担によって全額支給を受けることができ
miyazaki-official-001-059-2026	日南市	日南市 物価高対応子育て応援手当	1人当たり2万円	https://www.city.nichinan.lg.jp/kosodate_kyoiku/kosodateshien/1/6929.html	物価高対応子育て応援手当 物価高対応子育て応援手当 更新日：2026年07月16日 ページID : 6929 物価高対応子育て応援手当について 物価高の影響が長期化する中、特にその影響を強く受けている子育て世帯を支援し、子どもたちの健やかな成長を応援するため、0歳から高校3年生年代までの子ども（平成19年4月2日から令和8年3月31日までの間に出生した子ども）を養育する保護者に対し、子ども1人当たり2万円の「物価高対応子育て応援手当」を
miyazaki-official-001-060-2026	日南市	日南市 児童手当について	支給額が3万円	https://www.city.nichinan.lg.jp/kosodate_kyoiku/kosodateshien/1/1/2621.html	児童手当について 児童手当について 更新日：2025年04月17日 ページID : 2621 児童手当とは 児童を養育している者に手当を支給することで、家庭における生活の安定に寄与するとともに、次代の社会を担う児童の健全な育成及び資質の向上に資することを目的として定められたものです。 受給資格者 高校生年代（18歳到達後の最初の年度末）までのお子さんを養育している保護者です。父母が一緒に養育している場合は、児童の生計を維持する程度が高い
miyazaki-official-001-061-2026	日南市	日南市 介護保険料の減免について	1人世帯の場合80万円	https://www.city.nichinan.lg.jp/kurashi_tetsuzuki/anzen_anshin/1/1/5811.html	介護保険料の減免について 介護保険料の減免について 更新日：2024年10月31日 ページID : 5811 介護保険料の減免について 災害により財産に著しい損害を受けた場合や、失業等により収入が著しく減少した場合、生活困窮などにより保険料の支払が困難になった第1号被保険者又は主たる生計維持者に対して、申請により介護保険料の減免が適用される場合があります。 減免の対象者 住宅又は家財に被害があった場合 次のすべてを満たす者 第1号被保険
miyazaki-official-001-062-2026	日南市	日南市 災害による後期高齢者医療保険料の減免について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.nichinan.lg.jp/kurashi_tetsuzuki/anzen_anshin/1/1/5802.html	災害による後期高齢者医療保険料の減免について 災害による後期高齢者医療保険料の減免について 更新日：2024年10月29日 ページID : 5802 災害による後期高齢者医療保険料の減免について 風水害、震災等の被害による後期高齢者医療保険料の納付が困難になった納付義務者に対して、申請により後期高齢者医療保険料の減免が適用される場合があります。 減免の対象者 住宅又は家財に被害があった場合 次のすべてを満たす者 被保険者又は被保険者の属
miyazaki-official-001-063-2026	日南市	日南市 災害による国民健康保険税の減免について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.nichinan.lg.jp/kurashi_tetsuzuki/anzen_anshin/1/1/5803.html	災害による国民健康保険税の減免について 災害による国民健康保険税の減免について 更新日：2024年10月29日 ページID : 5803 災害による国民健康保険税の減免について 風水害、震災等の被害による国民健康保険税の納付が困難になった納税義務者に対して、申請により国民健康保険税の減免が適用される場合があります。 減免の対象者 住宅又は家財に被害があった場合 次のすべてを満たす者 納税義務者（その世帯に属する被保険者も含む）が所有する
miyazaki-official-001-064-2026	日南市	日南市 災害等における固定資産税の減免について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.nichinan.lg.jp/kurashi_tetsuzuki/anzen_anshin/1/1/5800.html	災害等における固定資産税の減免について 災害等における固定資産税の減免について 更新日：2024年10月28日 ページID : 5800 災害（火災・風水害等）により、床上浸水や著しく価値を減じた固定資産について、その被害の程度に応じて固定資産税が減免される場合があります。（被害割合により減免率が変わります。） 要件 【土地の場合】農地又は宅地等が災害等により流出、水没、埋没、崩壊等により作付不能又は使用不能となったとき。 【家屋の場合
miyazaki-official-001-065-2026	日南市	日南市 災害による個人住民税の減免について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.nichinan.lg.jp/kurashi_tetsuzuki/anzen_anshin/1/1/5801.html	災害による個人住民税の減免について 災害による個人住民税の減免について 更新日：2024年10月28日 ページID : 5801 災害による個人住民税の減免について 風水害、震災等の被害による個人住民税の納付が困難になった納税義務者に対して、申請により個人住民税の減免が適用される場合があります。 減免の対象者 住宅または家財に被害があった場合 次のすべてを満たす者 納税義務者（その者の控除対象配偶者及び扶養親族を含む）が所有する住宅又は
