organization	title	url	status	score	evidence
嬉野市	嬉野市空き家・空き地バンク制度	https://www.city.ureshino.lg.jp/kurashi/teiju/akiya.html	200	26	嬉野市｜嬉野市空き家・空き地バンク制度 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > くらし・手続き > 移住・定住について >嬉野市空き家・空き地バンク制度 くらし・手続き 戸籍・住民票・証明・マイナンバー 税金 保険・年金 出会い・結婚サポート 環境・ごみ・し尿汲取 動物・ペット 上下水道 移住・定住について 住まい・道路・交通 人権・男女共同参画 安全・安心 まちづくり・地域振興 嬉野市カレンダー お知らせ一覧 嬉野市空き家・空き地バンク制度 空き家バンクとは 売りたい・貸
嬉野市	令和8年度放課後児童クラブ入所申込みについて	https://www.city.ureshino.lg.jp/kosodate/kyoiku/_25996/_32274.html	200	26	嬉野市｜令和8年度放課後児童クラブ入所申込みについて 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > 子育て・教育 > 学校教育 > 放課後児童クラブ >令和8年度放課後児童クラブ入所申込みについて 子育て・教育 妊娠・出産 子育て支援 保育所・幼稚園 子どもの健康 子どもの予防接種 子育てに関する手当・助成 学校教育 お知らせ一覧 令和8年度放課後児童クラブ入所申込みについて 放課後児童クラブとは 子育てと仕事の両立支援や、児童の帰宅時間に保護者が自宅にいない家庭の児童に、遊びと
嬉野市	嬉野市ゆっつら子育て応援事業	https://www.city.ureshino.lg.jp/kosodate/shien/_28996.html	200	26	嬉野市｜嬉野市ゆっつら子育て応援事業 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > 子育て・教育 > 子育て支援 >嬉野市ゆっつら子育て応援事業 子育て・教育 妊娠・出産 子育て支援 保育所・幼稚園 子どもの健康 子どもの予防接種 子育てに関する手当・助成 学校教育 お知らせ一覧 嬉野市ゆっつら子育て応援事業 令和7年4月から「妊婦のための支援給付事業」開始に伴い、対象者を変更しました。 〜変更点〜 【出産応援給付金】 ・申請日時点で嬉野市に住民票がある方 ・令和7年3月31日ま
嬉野市	嬉野市妊婦のための支援給付事業	https://www.city.ureshino.lg.jp/kosodate/shien/_31963.html	200	26	嬉野市｜嬉野市妊婦のための支援給付事業 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > 子育て・教育 > 子育て支援 >嬉野市妊婦のための支援給付事業 子育て・教育 妊娠・出産 子育て支援 保育所・幼稚園 子どもの健康 子どもの予防接種 子育てに関する手当・助成 学校教育 お知らせ一覧 嬉野市妊婦のための支援給付事業 事業内容（令和7年4月から開始） 令和7年4月から子ども・子育て支援法に基づき、妊娠期から出産・子育て期まで、子育て家庭に寄り添い、切れ目のない相談支援を行う「妊婦等
嬉野市	里帰り出産等で委託医療機関以外で産婦健康診査を受けられる方へ	https://www.city.ureshino.lg.jp/kosodate/teate/_30144.html	200	26	嬉野市｜里帰り出産等で委託医療機関以外で産婦健康診査を受けられる方へ 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > 子育て・教育 > 子育てに関する手当・助成 >里帰り出産等で委託医療機関以外で産婦健康診査を受けられる方へ 子育て・教育 妊娠・出産 子育て支援 保育所・幼稚園 子どもの健康 子どもの予防接種 子育てに関する手当・助成 学校教育 お知らせ一覧 里帰り出産等で委託医療機関以外で産婦健康診査を受けられる方へ 里帰り出産等で、委託医療機関外で受診する場合、償還払いできます
嬉野市	新生児聴覚スクリーニング検査費用助成制度について	https://www.city.ureshino.lg.jp/kosodate/teate/_28396.html	200	26	嬉野市｜新生児聴覚スクリーニング検査費用助成制度について 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > 子育て・教育 > 子育てに関する手当・助成 >新生児聴覚スクリーニング検査費用助成制度について 子育て・教育 妊娠・出産 子育て支援 保育所・幼稚園 子どもの健康 子どもの予防接種 子育てに関する手当・助成 学校教育 お知らせ一覧 新生児聴覚スクリーニング検査費用助成制度について R8.4月〜助成方法が変更となります！ 嬉野市では新生児聴覚検査費用の助成をしています。 新生児聴
嬉野市	ひとり親家庭の資格取得を応援します！	https://www.city.ureshino.lg.jp/kosodate/teate/1011.html	200	26	嬉野市｜ひとり親家庭の資格取得を応援します！ 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > 子育て・教育 > 子育てに関する手当・助成 >ひとり親家庭の資格取得を応援します！ 子育て・教育 妊娠・出産 子育て支援 保育所・幼稚園 子どもの健康 子どもの予防接種 子育てに関する手当・助成 学校教育 お知らせ一覧 ひとり親家庭の資格取得を応援します！ 自立支援教育訓練給付金事業とは？ 母子家庭の母または父子家庭の父の主体的な能力開発の取り組みを支援し、自立の促進を図るための事業です。
嬉野市	県外の医療機関で妊婦・乳児健康診査を受診する方へ	https://www.city.ureshino.lg.jp/kosodate/teate/_26478.html	200	26	嬉野市｜県外の医療機関で妊婦・乳児健康診査を受診する方へ 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > 子育て・教育 > 子育てに関する手当・助成 >県外の医療機関で妊婦・乳児健康診査を受診する方へ 子育て・教育 妊娠・出産 子育て支援 保育所・幼稚園 子どもの健康 子どもの予防接種 子育てに関する手当・助成 学校教育 お知らせ一覧 県外の医療機関で妊婦・乳児健康診査を受診する方へ 県外の医療機関で健康診査を受ける場合でも、3県（佐賀県・福岡県・長崎県）では当市の健診票を使用して
嬉野市	動物・ペット	https://www.city.ureshino.lg.jp/kurashi/dobutsu.html	200	25	嬉野市｜動物・ペット 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > くらし・手続き >動物・ペット くらし・手続き 戸籍・住民票・証明・マイナンバー 税金 保険・年金 出会い・結婚サポート 環境・ごみ・し尿汲取 動物・ペット 上下水道 移住・定住について 住まい・道路・交通 人権・男女共同参画 安全・安心 まちづくり・地域振興 嬉野市カレンダー お知らせ一覧 動物・ペット 飼い主のいない猫（野良猫）について 飼い犬に関すること 飼い猫の避妊・去勢手術費の一部助成について サイトマ
嬉野市	窓口案内	https://www.city.ureshino.lg.jp/kurashi/koseki/_24586.html	200	25	嬉野市｜窓口案内 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > くらし・手続き > 戸籍・住民票・証明・マイナンバー >窓口案内 くらし・手続き 戸籍・住民票・証明・マイナンバー 税金 保険・年金 出会い・結婚サポート 環境・ごみ・し尿汲取 動物・ペット 上下水道 移住・定住について 住まい・道路・交通 人権・男女共同参画 安全・安心 まちづくり・地域振興 嬉野市カレンダー お知らせ一覧 窓口案内 災害等に伴う証明書手数料の免除について 株式会社アイエムと連携協定を締結しました
嬉野市	国民健康保険	https://www.city.ureshino.lg.jp/kurashi/hoken/_29629.html	200	25	嬉野市｜国民健康保険 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > くらし・手続き > 保険・年金 >国民健康保険 くらし・手続き 戸籍・住民票・証明・マイナンバー 税金 保険・年金 出会い・結婚サポート 環境・ごみ・し尿汲取 動物・ペット 上下水道 移住・定住について 住まい・道路・交通 人権・男女共同参画 安全・安心 まちづくり・地域振興 嬉野市カレンダー お知らせ一覧 国民健康保険 国保からのお知らせ 国民健康保険制度について 国民健康保険（加入、脱退） 国民健康保険税につ
嬉野市	移住者向け嬉野市紹介動画を作成しました！！	https://www.city.ureshino.lg.jp/kurashi/teiju/_31268.html	200	25	嬉野市｜移住者向け嬉野市紹介動画を作成しました！！ 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > くらし・手続き > 移住・定住について >移住者向け嬉野市紹介動画を作成しました！！ くらし・手続き 戸籍・住民票・証明・マイナンバー 税金 保険・年金 出会い・結婚サポート 環境・ごみ・し尿汲取 動物・ペット 上下水道 移住・定住について 住まい・道路・交通 人権・男女共同参画 安全・安心 まちづくり・地域振興 嬉野市カレンダー お知らせ一覧 移住者向け嬉野市紹介動画を作成しました
嬉野市	お知らせ一覧	https://www.city.ureshino.lg.jp/kosodate/oshirase.html	200	25	嬉野市｜お知らせ一覧 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > 子育て・教育 >お知らせ一覧 子育て・教育 妊娠・出産 子育て支援 保育所・幼稚園 子どもの健康 子どもの予防接種 子育てに関する手当・助成 学校教育 お知らせ一覧 お知らせ一覧 2026年6月26日 進学のため市外へ転出する国民健康保険加入者の方へ 2026年6月10日 令和8年度放課後児童クラブ入所申込みについて 2026年6月1日 小児時間外診療医R8.6月、7月 2026年4月16日 子育て短期支援事業（
嬉野市	嬉野市	https://www.city.ureshino.lg.jp/sangyo/	200	24	嬉野市｜産業・ビジネス 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ >産業・ビジネス 産業・ビジネス 入札・契約 建設業 商工業 農林水産業 企業誘致 指定管理者募集 雇用・労働 都市計画・都市整備 お知らせ一覧 その他 お知らせ 2026年7月2日 物品・製造 2026年6月5日 農地賃借料情報 2026年5月21日 伐採および伐採後の造林の届出について 2026年5月13日 特定技能所属機関による協力確認書の提出について 2026年4月30日 嬉野市地域公共交通計画策定業務委託
嬉野市	嬉野市	https://www.city.ureshino.lg.jp/sangyo.html	200	24	嬉野市｜産業・ビジネス 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ >産業・ビジネス 産業・ビジネス 入札・契約 建設業 商工業 農林水産業 企業誘致 指定管理者募集 雇用・労働 都市計画・都市整備 お知らせ一覧 その他 お知らせ 2026年7月2日 物品・製造 2026年6月5日 農地賃借料情報 2026年5月21日 伐採および伐採後の造林の届出について 2026年5月13日 特定技能所属機関による協力確認書の提出について 2026年4月30日 嬉野市地域公共交通計画策定業務委託
嬉野市	母子健康手帳交付について	https://www.city.ureshino.lg.jp/kosodate/ninshin/_25663.html	200	24	嬉野市｜母子健康手帳交付について 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > 子育て・教育 > 妊娠・出産 >母子健康手帳交付について 子育て・教育 妊娠・出産 子育て支援 保育所・幼稚園 子どもの健康 子どもの予防接種 子育てに関する手当・助成 学校教育 お知らせ一覧 母子健康手帳交付について 妊娠届出・母子健康手帳の交付 母子健康手帳は、お母さんとお子さんの健康を守るためのものです。妊娠がわかったら早めに妊娠届出書を提出し、母子健康手帳の交付を受けましょう。 妊娠中は、ふだ
嬉野市	保育施設及び特別保育（一時預かり、病児保育）等について	https://www.city.ureshino.lg.jp/kosodate/hoikusho/195.html	200	24	嬉野市｜保育施設及び特別保育（一時預かり、病児保育）等について 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > 子育て・教育 > 保育所・幼稚園 >保育施設及び特別保育（一時預かり、病児保育）等について 子育て・教育 妊娠・出産 子育て支援 保育所・幼稚園 子どもの健康 子どもの予防接種 子育てに関する手当・助成 学校教育 お知らせ一覧 保育施設及び特別保育（一時預かり、病児保育）等について 認可保育所（園） 保育所とは、保護者が働いていたり、病気の状態にあるなどのため、家庭におい
嬉野市	高齢者支援	https://www.city.ureshino.lg.jp/kenko/koreisha.html	200	24	嬉野市｜高齢者支援 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > 健康・福祉 >高齢者支援 健康・福祉 注意喚起 嬉野市民生委員・児童委員 イベント・講座・募集情報 健康・医療に関する手当・助成 健康づくり・医療 高齢者支援 障がい者支援 生活福祉 検診（健診）・検査・予防接種 こころの健康・相談 SAGA2024 国スポ・全障スポ 生涯学習・文化・スポーツ 食育事業 認知症関連 社会福祉法人の現況報告書の公表について お知らせ一覧 高齢者支援 敬老の日記念式典開催事業補助金等の
嬉野市	引越し・住まい	https://www.city.ureshino.lg.jp/lifeEvent/_24803.html	200	22	嬉野市｜引越し・住まい 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > ライフイベントから探す >引越し・住まい メニュー 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引越し・住まい 高齢・介護 おくやみ 引越し・住まい 【空き家バンク】塩田地区の物件を掲載しました 【空き家バンク】塩田津の物件を掲載しました 進学のため市外へ転出する国民健康保険加入者の方へ 【空き家バンク】吉田地区の物件を掲載しました 嬉野市営住宅案内 【空き家バンク】久間地区の物件を掲載しました 軽
嬉野市	地域おこし協力隊（移住＆空き家対策）を再募集します！※募集は終了しました	https://www.city.ureshino.lg.jp/kurashi/teiju/kyouryokutai.html	200	22	嬉野市｜地域おこし協力隊（移住＆空き家対策）を再募集します！※募集は終了しました 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > くらし・手続き > 移住・定住について >地域おこし協力隊（移住＆空き家対策）を再募集します！※募集は終了しました くらし・手続き 戸籍・住民票・証明・マイナンバー 税金 保険・年金 出会い・結婚サポート 環境・ごみ・し尿汲取 動物・ペット 上下水道 移住・定住について 住まい・道路・交通 人権・男女共同参画 安全・安心 まちづくり・地域振興 嬉野市カレ
嬉野市	嬉野市	https://www.city.ureshino.lg.jp/kosodate/	200	21	嬉野市｜子育て・教育 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ >子育て・教育 子育て・教育 妊娠・出産 子育て支援 保育所・幼稚園 子どもの健康 子どもの予防接種 子育てに関する手当・助成 学校教育 お知らせ一覧 お知らせ 2026年6月26日 進学のため市外へ転出する国民健康保険加入者の方へ 2026年6月10日 令和8年度放課後児童クラブ入所申込みについて 2026年6月1日 小児時間外診療医R8.6月、7月 2026年4月16日 子育て短期支援事業（ショートステイ・トワイ
嬉野市	嬉野市	https://www.city.ureshino.lg.jp/shisei/	200	21	嬉野市｜市政情報 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ >市政情報 市政情報 市長の部屋 市の概要 市の組織 シティプロモーション 広報・広聴 職員採用・人事・給与 財政・予算・決算 統計情報 情報公開 選挙 市の取り組み・計画 ふるさと応援寄附金（ふるさと納税）について 災害支援情報 連携協定 行政改革 会議公開関係 嬉野市表彰 パブリックコメント 審議会等一覧 お知らせ一覧 お知らせ 2026年7月13日 市交際費を公表します（令和8年4月〜6月分） 2026年7月8日
嬉野市	嬉野市	https://www.city.ureshino.lg.jp/kosodate.html	200	21	嬉野市｜子育て・教育 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ >子育て・教育 子育て・教育 妊娠・出産 子育て支援 保育所・幼稚園 子どもの健康 子どもの予防接種 子育てに関する手当・助成 学校教育 お知らせ一覧 お知らせ 2026年6月26日 進学のため市外へ転出する国民健康保険加入者の方へ 2026年6月10日 令和8年度放課後児童クラブ入所申込みについて 2026年6月1日 小児時間外診療医R8.6月、7月 2026年4月16日 子育て短期支援事業（ショートステイ・トワイ
嬉野市	嬉野市お試し移住体験補助金(準備中)	https://www.city.ureshino.lg.jp/kurashi/teiju/_32840.html	200	21	嬉野市｜嬉野市お試し移住体験補助金(準備中) 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > くらし・手続き > 移住・定住について >嬉野市お試し移住体験補助金(準備中) くらし・手続き 戸籍・住民票・証明・マイナンバー 税金 保険・年金 出会い・結婚サポート 環境・ごみ・し尿汲取 動物・ペット 上下水道 移住・定住について 住まい・道路・交通 人権・男女共同参画 安全・安心 まちづくり・地域振興 嬉野市カレンダー お知らせ一覧 嬉野市お試し移住体験補助金(準備中) 令和8年9月
嬉野市	佐賀県外の方必見！移住支援金情報！	https://www.city.ureshino.lg.jp/kurashi/teiju/chihousouseiijusien.html	200	21	嬉野市｜佐賀県外の方必見！移住支援金情報！ 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > くらし・手続き > 移住・定住について >佐賀県外の方必見！移住支援金情報！ くらし・手続き 戸籍・住民票・証明・マイナンバー 税金 保険・年金 出会い・結婚サポート 環境・ごみ・し尿汲取 動物・ペット 上下水道 移住・定住について 住まい・道路・交通 人権・男女共同参画 安全・安心 まちづくり・地域振興 嬉野市カレンダー お知らせ一覧 佐賀県外の方必見！移住支援金情報！ 地方創生移住支援金
嬉野市	結婚新生活支援事業補助金	https://www.city.ureshino.lg.jp/kurashi/teiju/kekkonshinseikatsu.html	200	21	嬉野市｜結婚新生活支援事業補助金 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > くらし・手続き > 移住・定住について >結婚新生活支援事業補助金 くらし・手続き 戸籍・住民票・証明・マイナンバー 税金 保険・年金 出会い・結婚サポート 環境・ごみ・し尿汲取 動物・ペット 上下水道 移住・定住について 住まい・道路・交通 人権・男女共同参画 安全・安心 まちづくり・地域振興 嬉野市カレンダー お知らせ一覧 結婚新生活支援事業補助金 嬉野市で新婚生活を始めるみなさまへ 嬉野市では新
嬉野市	嬉野市介護・障がい施設職員就職支援等補助金	https://www.city.ureshino.lg.jp/kurashi/teiju/kaigosyougaisisetsusyuusyokusien.html	200	21	嬉野市｜嬉野市介護・障がい施設職員就職支援等補助金 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > くらし・手続き > 移住・定住について >嬉野市介護・障がい施設職員就職支援等補助金 くらし・手続き 戸籍・住民票・証明・マイナンバー 税金 保険・年金 出会い・結婚サポート 環境・ごみ・し尿汲取 動物・ペット 上下水道 移住・定住について 住まい・道路・交通 人権・男女共同参画 安全・安心 まちづくり・地域振興 嬉野市カレンダー お知らせ一覧 嬉野市介護・障がい施設職員就職支援等補
嬉野市	子育て支援	https://www.city.ureshino.lg.jp/kosodate/shien.html	200	21	嬉野市｜子育て支援 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > 子育て・教育 >子育て支援 子育て・教育 妊娠・出産 子育て支援 保育所・幼稚園 子どもの健康 子どもの予防接種 子育てに関する手当・助成 学校教育 お知らせ一覧 子育て支援 特別保育（一時預かり、病児保育）等について 嬉野市お腹の中の「いのち」から育む子育て応援共同宣言について 嬉野市こども計画（第3期嬉野市子ども・子育て支援事業計画）を策定しました 産前・産後サポート事業について 産後ケア事業について 両親学級
嬉野市	子育てに関する手当・助成	https://www.city.ureshino.lg.jp/kosodate/teate.html	200	21	嬉野市｜子育てに関する手当・助成 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > 子育て・教育 >子育てに関する手当・助成 子育て・教育 妊娠・出産 子育て支援 保育所・幼稚園 子どもの健康 子どもの予防接種 子育てに関する手当・助成 学校教育 お知らせ一覧 子育てに関する手当・助成 里帰り出産等で委託医療機関以外で産婦健康診査を受けられる方へ 産婦健康診査について 新生児聴覚スクリーニング検査費用助成制度について 「子どもの医療費助成制度」について 児童扶養手当について ひとり親
嬉野市	嬉野市	https://www.city.ureshino.lg.jp/kosodate/hoikusho/_31237.html	200	21	嬉野市｜児童手当からの保育料の徴収等について 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > 子育て・教育 > 保育所・幼稚園 >児童手当からの保育料の徴収等について 子育て・教育 妊娠・出産 子育て支援 保育所・幼稚園 子どもの健康 子どもの予防接種 子育てに関する手当・助成 学校教育 お知らせ一覧 児童手当からの保育料の徴収等について 1 児童手当からの保育料の 充当申出徴収 について 保育料の滞納がある場合、申出により児童手当から保育料へ直接充当することができます。充当を 希
嬉野市	産婦健康診査について	https://www.city.ureshino.lg.jp/kosodate/teate/_30140.html	200	21	嬉野市｜産婦健康診査について 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > 子育て・教育 > 子育てに関する手当・助成 >産婦健康診査について 子育て・教育 妊娠・出産 子育て支援 保育所・幼稚園 子どもの健康 子どもの予防接種 子育てに関する手当・助成 学校教育 お知らせ一覧 産婦健康診査について 産婦健康診査費用を助成しています！ 嬉野市では、産婦健康診査費用（2回分）を公費負担します。 産後のお母さんの心と体の健康のために、お母さんと赤ちゃんの産後2週間と1ヶ月後の健診をお
嬉野市	健康・医療に関する手当・助成	https://www.city.ureshino.lg.jp/kenko/teate.html	200	21	嬉野市｜健康・医療に関する手当・助成 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > 健康・福祉 >健康・医療に関する手当・助成 健康・福祉 注意喚起 嬉野市民生委員・児童委員 イベント・講座・募集情報 健康・医療に関する手当・助成 健康づくり・医療 高齢者支援 障がい者支援 生活福祉 検診（健診）・検査・予防接種 こころの健康・相談 SAGA2024 国スポ・全障スポ 生涯学習・文化・スポーツ 食育事業 認知症関連 社会福祉法人の現況報告書の公表について お知らせ一覧 健康・医療
嬉野市	がん遺族のつどいの会が開催されます	https://www.city.ureshino.lg.jp/kenko/event/_26895/_32754.html	200	20	嬉野市｜がん遺族のつどいの会が開催されます 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > 健康・福祉 > イベント・講座・募集情報 > がん遺族つどいについて >がん遺族のつどいの会が開催されます 健康・福祉 注意喚起 嬉野市民生委員・児童委員 イベント・講座・募集情報 健康・医療に関する手当・助成 健康づくり・医療 高齢者支援 障がい者支援 生活福祉 検診（健診）・検査・予防接種 こころの健康・相談 SAGA2024 国スポ・全障スポ 生涯学習・文化・スポーツ 食育事業 認知症
嬉野市	月亭方正落語独演会を開催します！	https://www.city.ureshino.lg.jp/kenko/bunka/_24631/_24633/_33022.html	200	20	嬉野市｜月亭方正落語独演会を開催します！ 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > 健康・福祉 > 生涯学習・文化・スポーツ > 文化 > イベント情報 >月亭方正落語独演会を開催します！ 健康・福祉 注意喚起 嬉野市民生委員・児童委員 イベント・講座・募集情報 健康・医療に関する手当・助成 健康づくり・医療 高齢者支援 障がい者支援 生活福祉 検診（健診）・検査・予防接種 こころの健康・相談 SAGA2024 国スポ・全障スポ 生涯学習・文化・スポーツ 食育事業 認知症関連
嬉野市	ためしてみませんか？「こころの体温計」でメンタルヘルスチェック！	https://www.city.ureshino.lg.jp/kenko/kokoro/_21379.html	200	20	嬉野市｜ためしてみませんか？「こころの体温計」でメンタルヘルスチェック！ 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > 健康・福祉 > こころの健康・相談 >ためしてみませんか？「こころの体温計」でメンタルヘルスチェック！ 健康・福祉 注意喚起 嬉野市民生委員・児童委員 イベント・講座・募集情報 健康・医療に関する手当・助成 健康づくり・医療 高齢者支援 障がい者支援 生活福祉 検診（健診）・検査・予防接種 こころの健康・相談 SAGA2024 国スポ・全障スポ 生涯学習・文化・
嬉野市	住まい・道路・交通	https://www.city.ureshino.lg.jp/kurashi/sumai.html	200	20	嬉野市｜住まい・道路・交通 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > くらし・手続き >住まい・道路・交通 くらし・手続き 戸籍・住民票・証明・マイナンバー 税金 保険・年金 出会い・結婚サポート 環境・ごみ・し尿汲取 動物・ペット 上下水道 移住・定住について 住まい・道路・交通 人権・男女共同参画 安全・安心 まちづくり・地域振興 嬉野市カレンダー お知らせ一覧 住まい・道路・交通 住まい 「嬉野市住生活基本計画」を策定しました 嬉野市営住宅案内 住まいの耐震診断・耐震改
嬉野市	子育て短期支援事業（ショートステイ・トワイライトステイ）	https://www.city.ureshino.lg.jp/kosodate/shien/_26486.html	200	20	嬉野市｜子育て短期支援事業（ショートステイ・トワイライトステイ） 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > 子育て・教育 > 子育て支援 >子育て短期支援事業（ショートステイ・トワイライトステイ） 子育て・教育 妊娠・出産 子育て支援 保育所・幼稚園 子どもの健康 子どもの予防接種 子育てに関する手当・助成 学校教育 お知らせ一覧 子育て短期支援事業（ショートステイ・トワイライトステイ） 子育て短期支援事業は、保護者が病気や仕事等で、家庭における児童の養育が一時的に困難となっ
嬉野市	産後ケア事業について	https://www.city.ureshino.lg.jp/kosodate/shien/_31496.html	200	20	嬉野市｜産後ケア事業について 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > 子育て・教育 > 子育て支援 >産後ケア事業について 子育て・教育 妊娠・出産 子育て支援 保育所・幼稚園 子どもの健康 子どもの予防接種 子育てに関する手当・助成 学校教育 お知らせ一覧 産後ケア事業について 産後のお母さんは、出産や育児の疲れから体調がよくなかったり、「おっぱい足りてるかな？」「おっぱい上手に飲めてるかな？」「何しても泣き止んでくれない」など育児についての不安もいっぱいで、こころもから
嬉野市	第2期嬉野市子ども・子育て支援事業計画	https://www.city.ureshino.lg.jp/kosodate/shien/_26353.html	200	20	嬉野市｜第2期嬉野市子ども・子育て支援事業計画 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > 子育て・教育 > 子育て支援 >第2期嬉野市子ども・子育て支援事業計画 子育て・教育 妊娠・出産 子育て支援 保育所・幼稚園 子どもの健康 子どもの予防接種 子育てに関する手当・助成 学校教育 お知らせ一覧 第2期嬉野市子ども・子育て支援事業計画 令和2年4月「第2期嬉野市子ども・子育て支援事業計画」を策定しました。 策定にあたっては、保護者へのアンケート調査や次世代育成支援行動計画の施
嬉野市	検診（健診）・検査・予防接種	https://www.city.ureshino.lg.jp/kenko/kenshin.html	200	20	嬉野市｜検診（健診）・検査・予防接種 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > 健康・福祉 >検診（健診）・検査・予防接種 健康・福祉 注意喚起 嬉野市民生委員・児童委員 イベント・講座・募集情報 健康・医療に関する手当・助成 健康づくり・医療 高齢者支援 障がい者支援 生活福祉 検診（健診）・検査・予防接種 こころの健康・相談 SAGA2024 国スポ・全障スポ 生涯学習・文化・スポーツ 食育事業 認知症関連 社会福祉法人の現況報告書の公表について お知らせ一覧 検診（健診
嬉野市	税金	https://www.city.ureshino.lg.jp/kurashi/zeikin.html	200	19	嬉野市｜税金 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > くらし・手続き >税金 くらし・手続き 戸籍・住民票・証明・マイナンバー 税金 保険・年金 出会い・結婚サポート 環境・ごみ・し尿汲取 動物・ペット 上下水道 移住・定住について 住まい・道路・交通 人権・男女共同参画 安全・安心 まちづくり・地域振興 嬉野市カレンダー お知らせ一覧 税金 市民税・県民税 令和6年度から森林環境税(国税)が課税されます 市民税 個人住民税における公的年金からの特別徴収制度の見直し 個人住
嬉野市	環境・ごみ・し尿汲取	https://www.city.ureshino.lg.jp/kurashi/kankyo.html	200	19	嬉野市｜環境・ごみ・し尿汲取 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > くらし・手続き >環境・ごみ・し尿汲取 くらし・手続き 戸籍・住民票・証明・マイナンバー 税金 保険・年金 出会い・結婚サポート 環境・ごみ・し尿汲取 動物・ペット 上下水道 移住・定住について 住まい・道路・交通 人権・男女共同参画 安全・安心 まちづくり・地域振興 嬉野市カレンダー お知らせ一覧 環境・ごみ・し尿汲取 環境 ≪募集開始≫嬉野市省エネルギー診断補助金について 嬉野市太陽光発電設備の適正な
嬉野市	市内保育所・認定こども園・幼稚園等一覧	https://www.city.ureshino.lg.jp/kosodate/hoikusho/_28702.html	200	19	嬉野市｜市内保育所・認定こども園・幼稚園等一覧 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > 子育て・教育 > 保育所・幼稚園 >市内保育所・認定こども園・幼稚園等一覧 子育て・教育 妊娠・出産 子育て支援 保育所・幼稚園 子どもの健康 子どもの予防接種 子育てに関する手当・助成 学校教育 お知らせ一覧 市内保育所・認定こども園・幼稚園等一覧 施設一覧 嬉野市内にある施設の種類は、認定こども園、幼稚園、小規模保育所（地域型保育事業）です。 施設名をクリックすると施設の概要がわかる
嬉野市	子育て	https://www.city.ureshino.lg.jp/lifeEvent/_24799.html	200	18	嬉野市｜子育て 担当課から探す ライフイベントから探す ご意見・ご回答から探す トップページ > ライフイベントから探す >子育て メニュー 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引越し・住まい 高齢・介護 おくやみ 子育て 特別保育（一時預かり、病児保育）等について 令和8年度放課後児童クラブ入所申込みについて 小児時間外診療医R8.6月、7月 新生児聴覚スクリーニング検査費用助成制度について 令和8年度 こころにやさしいAED購入費補助金申請を募集します こころにやさしいAED購入費補助金 子
