
## 竹富町
87	23	沖縄県雇用継続助成金（雇用調整助成金等の上乗せ助成） 更新	https://www.town.taketomi.lg.jp/topics/1595212132/	沖縄県雇用継続助成金（雇用調整助成金等の上乗せ助成） 更新 | 新着情報 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 沖縄県
88	23	引上げ分に係る地方消費税収の使途の明確化について	https://www.town.taketomi.lg.jp/topics/tihoushouhize.shito/	引上げ分に係る地方消費税収の使途の明確化について | 新着情報 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 引上げ分に係る地
89	23	竹富町ファミリー・サポートセンター 利用支援事業のお知らせ	https://www.town.taketomi.lg.jp/topics/1538727011/	竹富町ファミリー・サポートセンター 利用支援事業のお知らせ | 新着情報 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 竹富町
90	23	移動付添い支援事業について	https://www.town.taketomi.lg.jp/guide/kenkou_fukushi/kaigo_fukushi/1715313977/1616389884/	移動付添い支援事業について | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 移動付添い支援事業について ホーム 暮らしのガイド
91	22	固定資産税	https://www.town.taketomi.lg.jp/guide/zeikin/1530763139/	固定資産税 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 固定資産税 ホーム 暮らしのガイド 税金 固定資産税 償却資産（固定
92	22	法人町民税	https://www.town.taketomi.lg.jp/guide/zeikin/1530760407/	法人町民税 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 法人町民税 ホーム 暮らしのガイド 税金 法人町民税 法人町民税 町
93	22	障がい福祉	https://www.town.taketomi.lg.jp/guide/kenkou_fukushi/syougaihukushi/	障がい福祉 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 障がい福祉 ホーム 暮らしのガイド 健康・福祉 障がい福祉 各種手帳
94	22	総務課	https://www.town.taketomi.lg.jp/soshiki/soumu/	総務課 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 総務課 ホーム 組織一覧 総務課 総務課の新着情報 募集 2026.07
95	22	こどものオンライン診療アプリ『キッズドクター（竹富町版）』の運用開始について	https://www.town.taketomi.lg.jp/soshiki/kenkozukuri/1715330583/	こどものオンライン診療アプリ『キッズドクター（竹富町版）』の運用開始について | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け こ
96	22	ジェネリック医薬品(後発医薬品)について	https://www.town.taketomi.lg.jp/soshiki/kenkozukuri/1646638916/	ジェネリック医薬品(後発医薬品)について | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け ジェネリック医薬品(後発医薬品)につい
97	22	令和8年度 胃がん・乳がん・子宮頸がん個別検診について	https://www.town.taketomi.lg.jp/soshiki/kenkozukuri/1783583813/	令和8年度 胃がん・乳がん・子宮頸がん個別検診について | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 令和8年度 胃がん・乳が
98	22	犯罪被害者等支援	https://www.town.taketomi.lg.jp/soshiki/fukushishien/1757323799/	犯罪被害者等支援 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 犯罪被害者等支援 ホーム 組織一覧 福祉支援課 犯罪被害者等支
99	22	助産制度	https://www.town.taketomi.lg.jp/lifeevent/ninshin/josanshisetsu/	助産制度 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 助産制度について ホーム ライフイベント 妊娠・出産 助産制度について
100	22	令和７年度保育所入所案内	https://www.town.taketomi.lg.jp/topics/1730264965/	令和７年度保育所入所案内 | 新着情報 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 令和７年度保育所入所案内 ホーム 新着情
101	22	後期高齢者医療保険 各種異動届申請書様式	https://www.town.taketomi.lg.jp/guide/kenkou_fukushi/iryou/1531211902/	後期高齢者医療保険 各種異動届申請書様式 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 後期高齢者医療保険 各種異動届申請書様
102	22	固定資産税	https://www.town.taketomi.lg.jp/sp/guide/zeikin/1530763139/	固定資産税 | 竹富町ホームページ LANGUAGE 日本語 English 简体中文 繁体中文 ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け よくある質問 サイトマップ お問い合わせ 固定資産税 ホーム 暮らしのガイド 税金 固定資産税 償却資産（固定資産税）の申告について 固定資産税は土地や家屋のほか
103	22	法人町民税	https://www.town.taketomi.lg.jp/sp/guide/zeikin/1530760407/	法人町民税 | 竹富町ホームページ LANGUAGE 日本語 English 简体中文 繁体中文 ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け よくある質問 サイトマップ お問い合わせ 法人町民税 ホーム 暮らしのガイド 税金 法人町民税 法人町民税 町内に法人等の事務所または事業所等を設立・設置した場合
104	22	障がい福祉	https://www.town.taketomi.lg.jp/sp/guide/kenkou_fukushi/syougaihukushi/	障がい福祉 | 竹富町ホームページ LANGUAGE 日本語 English 简体中文 繁体中文 ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け よくある質問 サイトマップ お問い合わせ 障がい福祉 ホーム 暮らしのガイド 健康・福祉 障がい福祉 各種手帳について（身体、療育、精神） 重度心身障がい者（児）
105	21	医療・健康	https://www.town.taketomi.lg.jp/guide/kenkou_fukushi/iryou/	医療・健康 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 医療・健康 ホーム 暮らしのガイド 健康・福祉 医療・健康 後期高齢
106	21	妊娠・出産	https://www.town.taketomi.lg.jp/guide/kosodate/ninshin_shussan/	妊娠・出産 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 妊娠・出産 ホーム 暮らしのガイド 子育て・教育 妊娠・出産 親子（
107	21	企画係	https://www.town.taketomi.lg.jp/soshiki/seisakusuishin/1537955035/	企画係 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 企画係 ホーム 組織一覧 企画政策課 企画係 施政方針 竹富町人口ビジョ
108	21	竹富町防災強化支援事業（防災備蓄用物品購入）業務入札公告について	https://www.town.taketomi.lg.jp/soshiki/bousaikikikanri/1783326468/	竹富町防災強化支援事業（防災備蓄用物品購入）業務入札公告について | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 竹富町防災強化
109	21	予防接種について	https://www.town.taketomi.lg.jp/soshiki/kenkozukuri/vaccination/	予防接種について | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 予防接種について ホーム 組織一覧 健康づくり課 予防接種につ
110	21	ひとり親家庭を対象とした技能習得支援について	https://www.town.taketomi.lg.jp/soshiki/kodomomirai/kenhitorioyajigyou01/	ひとり親家庭を対象とした技能習得支援について | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け ひとり親家庭を対象とした技能習得支
111	21	令和8年度サステナブルツーリズム推進事業補助金の公募案内	https://www.town.taketomi.lg.jp/topics/1776745614/	令和8年度サステナブルツーリズム推進事業補助金の公募案内 | 新着情報 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 令和8年
112	21	竹富町こども未来応援会議	https://www.town.taketomi.lg.jp/soshiki/1712708496/1561527081/kodomiraoukaia/	竹富町こども未来応援会議 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 竹富町こども未来応援会議 ホーム 組織一覧 こども未来
113	21	親子（母子）健康手帳の交付	https://www.town.taketomi.lg.jp/guide/kosodate/ninshin_shussan/1703045701/	親子（母子）健康手帳の交付 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 親子（母子）健康手帳の交付 ホーム 暮らしのガイド
114	21	医療・健康	https://www.town.taketomi.lg.jp/sp/guide/kenkou_fukushi/iryou/	医療・健康 | 竹富町ホームページ LANGUAGE 日本語 English 简体中文 繁体中文 ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け よくある質問 サイトマップ お問い合わせ 医療・健康 ホーム 暮らしのガイド 健康・福祉 医療・健康 後期高齢者医療保険 各種異動届申請書様式 竹富町アピアランス
115	20	税務課	https://www.town.taketomi.lg.jp/soshiki/zeimu/	税務課 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 税務課 ホーム 組織一覧 税務課 税務課の新着情報 町政情報 2026.
116	20	新型コロナウイルス感染症に関連する給付金等に係る税務上の(課税・非課税)の取扱いについて	https://www.town.taketomi.lg.jp/soshiki/zeimu/kyuhukinkazeihikazei/	新型コロナウイルス感染症に関連する給付金等に係る税務上の(課税・非課税)の取扱いについて | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事
117	20	沖縄県最低賃金について（令和7年12月1日より沖縄県最低賃金が「1,023円」となります）	https://www.town.taketomi.lg.jp/topics/1675296712/	沖縄県最低賃金について（令和7年12月1日より沖縄県最低賃金が「1,023円」となります） | 新着情報 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報
118	20	出産祝金について	https://www.town.taketomi.lg.jp/guide/kosodate/ninshin_shussan/1531216808/	出産祝金について | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 出産祝金について ホーム 暮らしのガイド 子育て・教育 妊娠・
119	20	出産育児一時金（国民健康保険）	https://www.town.taketomi.lg.jp/guide/kosodate/ninshin_shussan/1531217836/	出産育児一時金（国民健康保険） | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 出産育児一時金（国民健康保険） ホーム 暮らしの
120	20	新着情報	https://www.town.taketomi.lg.jp/topics/cat:%E4%BA%8B%E6%A5%AD%E8%80%85/	新着情報 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 事業者の新着情報 ホーム 新着情報 事業者のお知らせ 事業者 2026
121	20	令和６年度 処遇改善加算実績報告	https://www.town.taketomi.lg.jp/guide/kenkou_fukushi/kaigo_fukushi/1747637007/	令和６年度 処遇改善加算実績報告 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 令和６年度 処遇改善加算実績報告 ホーム 暮ら
122	19	竹富町における決算に基づく財政健全化判断比率及び資金不足比率の公表について	https://www.town.taketomi.lg.jp/soshiki/zaisei/1633052996/	竹富町における決算に基づく財政健全化判断比率及び資金不足比率の公表について | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 竹富
123	19	竹富町財務状況把握の結果概要(対象年度:平成29年度)について	https://www.town.taketomi.lg.jp/soshiki/zaisei/1640324300/	竹富町財務状況把握の結果概要(対象年度:平成29年度)について | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 竹富町財務状況把
124	19	竹富町公共施設等管理計画について	https://www.town.taketomi.lg.jp/soshiki/zaisei/1660703875/	竹富町公共施設等管理計画について | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 竹富町公共施設等管理計画について ホーム 組織
125	19	竹富町の財政状況資料集の公表について	https://www.town.taketomi.lg.jp/soshiki/zaisei/1634875803/	竹富町の財政状況資料集の公表について | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 竹富町の財政状況資料集の公表について ホー
126	19	竹富町石垣庁舎建設に係る起債償還年次表の公表について	https://www.town.taketomi.lg.jp/soshiki/zaisei/1674002926/	竹富町石垣庁舎建設に係る起債償還年次表の公表について | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 竹富町石垣庁舎建設に係る起
127	19	基金を活用した債券運用について	https://www.town.taketomi.lg.jp/soshiki/zaisei/1727330663/	基金を活用した債券運用について | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 基金を活用した債券運用について ホーム 組織一覧
128	19	竹富町における決算に関する情報の公表について	https://www.town.taketomi.lg.jp/soshiki/zaisei/1633054904/	竹富町における決算に関する情報の公表について | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 竹富町における決算に関する情報の公
129	19	障がい福祉	https://www.town.taketomi.lg.jp/soshiki/kodomomirai/1561527081/	障がい福祉 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 障がい福祉 ホーム 組織一覧 こども未来課 障がい福祉 竹富町障害者
130	19	保育所について	https://www.town.taketomi.lg.jp/soshiki/1712708496/nursery_school/	保育所について | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 保育所について ホーム 組織一覧 こども未来課 保育所について
131	19	妊娠・出産	https://www.town.taketomi.lg.jp/lifeevent/ninshin/	妊娠・出産 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 妊娠・出産 ホーム ライフイベント 妊娠・出産 妊娠したら 申請・届
132	19	【公募告知】オーバーツーリズム対策支援事業について	https://www.town.taketomi.lg.jp/topics/1776229423/	【公募告知】オーバーツーリズム対策支援事業について | 新着情報 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 【公募告知】オ
133	19	新型コロナウイルス感染症に関連する給付金等に係る税務上の(課税・非課税)の取扱いについて	https://www.town.taketomi.lg.jp/topics/1609728449/	新型コロナウイルス感染症に関連する給付金等に係る税務上の(課税・非課税)の取扱いについて | 新着情報 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報
134	19	母子及び父子家庭等医療費助成制度について	https://www.town.taketomi.lg.jp/topics/1532678452/	母子及び父子家庭等医療費助成制度について | 新着情報 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 母子及び父子家庭等医療費
135	19	児童手当について	https://www.town.taketomi.lg.jp/topics/1532678052/	児童手当について | 新着情報 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 児童手当について ホーム 新着情報 児童手当につ
136	19	難病患者渡航費助成について	https://www.town.taketomi.lg.jp/topics/1532677511/	難病患者渡航費助成について | 新着情報 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 難病患者渡航費助成について ホーム 新
137	19	お知らせ	https://www.town.taketomi.lg.jp/info/	お知らせ | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 大切なお知らせ ホーム 大切なお知らせ 2026.06.29 令和8年
138	19	妊娠・出産	https://www.town.taketomi.lg.jp/sp/lifeevent/ninshin/	妊娠・出産 | 竹富町ホームページ LANGUAGE 日本語 English 简体中文 繁体中文 ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け よくある質問 サイトマップ お問い合わせ 妊娠・出産 ホーム ライフイベント 妊娠・出産 妊娠したら 申請・届出 竹富町妊産婦支援事業 親子（母子）健康手帳の交付
139	18	償却資産（固定資産税）の申告について	https://www.town.taketomi.lg.jp/soshiki/zeimu/1646027706/	償却資産（固定資産税）の申告について | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 償却資産（固定資産税）の申告について ホー
140	18	ぱいぬ島共生意識・要求調査報告書の掲載について	https://www.town.taketomi.lg.jp/soshiki/fukushishien/1646026002/	ぱいぬ島共生意識・要求調査報告書の掲載について | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け ぱいぬ島共生意識・要求調査報告書
141	18	高齢者にやさしいまち ぱいぬ島 結プラン21について	https://www.town.taketomi.lg.jp/soshiki/fukushishien/1647397966/	高齢者にやさしいまち ぱいぬ島 結プラン21について | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 高齢者にやさしいまち ぱい
142	18	長寿医療制度（後期高齢者医療制度）	https://www.town.taketomi.lg.jp/soshiki/fukushishien/1646269821/	長寿医療制度（後期高齢者医療制度） | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 長寿医療制度（後期高齢者医療制度） ホーム
143	18	後期高齢者医療係からのお知らせ（マイナンバー制度）	https://www.town.taketomi.lg.jp/soshiki/fukushishien/1646272186/	後期高齢者医療係からのお知らせ（マイナンバー制度） | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 後期高齢者医療係からのお知ら
144	18	民生委員・児童委員	https://www.town.taketomi.lg.jp/soshiki/fukushishien/1773288321/	民生委員・児童委員 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 民生委員・児童委員 ホーム 組織一覧 福祉支援課 民生委員・
145	18	新着情報	https://www.town.taketomi.lg.jp/topics/	新着情報 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 新着情報 ホーム 新着情報 暮らし 2026.07.17 上原小学校プ
146	18	令和7年度町県民税申告受付の日程について	https://www.town.taketomi.lg.jp/topics/1707293173/	令和7年度町県民税申告受付の日程について | 新着情報 | 竹富町ホームページ 本文へ 日本最南端のまち竹富町 文字サイズ 背景色 LANGUAGE 日本語 English 简体中文 繁体中文 サイトマップ よくある質問 お問い合わせ ホーム 暮らしのガイド イベント・行事 竹富町を知ろう 町政情報 防災情報 防災マップ 事業者向け 令和7年度町県民税申告受
