slug	organization	title	maxAmount	url	evidence
kumamoto-official-004-046-2026	和水町	和水町 空き家バンク活用促進事業補助金	上限２０万円	https://www.town.nagomi.lg.jp/iju/hojyokin/akiyahojyokin/kiji00377/	空き家バンク活用促進事業補助金｜空き家バンク活用促進補助金｜補助金｜和水町移住定住支援サイト｜和水町 文字サイズ 背景色 ふりがな --> 検索 翻訳 新着情報 コンテンツ 標準 大 最大 白 青 黒 組織から探す 人生のできごとから探す 施設から探す くらしの情報 農林商工業 町政 観光 教育・スポーツ・文化 防災・交通 町議会 メニュー 文字サイズ 標準 大 最大 背景色 白 青 黒 ふりがな --> 検索 組織から探す 人生のでき
kumamoto-official-004-047-2026	和水町	和水町 結婚新生活支援事業補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.nagomi.lg.jp/iju/hojyokin/sinkonhojyokin/	結婚新生活支援事業補助金｜補助金｜和水町移住定住支援サイト｜和水町 文字サイズ 背景色 ふりがな --> 検索 翻訳 新着情報 コンテンツ 標準 大 最大 白 青 黒 組織から探す 人生のできごとから探す 施設から探す くらしの情報 農林商工業 町政 観光 教育・スポーツ・文化 防災・交通 町議会 メニュー 文字サイズ 標準 大 最大 背景色 白 青 黒 ふりがな --> 検索 組織から探す 人生のできごとから探す 施設から探す 翻訳
kumamoto-official-004-048-2026	和水町	和水町 和水町移住支援金	支給額・2人以上の世帯の移住者100万円	https://www.town.nagomi.lg.jp/iju/hojyokin/ijyusien/174773896524769/	和水町移住支援金｜移住支援金｜補助金｜和水町移住定住支援サイト｜和水町 文字サイズ 背景色 ふりがな --> 検索 翻訳 新着情報 コンテンツ 標準 大 最大 白 青 黒 組織から探す 人生のできごとから探す 施設から探す くらしの情報 農林商工業 町政 観光 教育・スポーツ・文化 防災・交通 町議会 メニュー 文字サイズ 標準 大 最大 背景色 白 青 黒 ふりがな --> 検索 組織から探す 人生のできごとから探す 施設から探す 翻
kumamoto-official-004-049-2026	和水町	和水町 子ども医療費助成事業	医療費の自己負担分等を助成	https://www.town.nagomi.lg.jp/soshiki/hoken/kurashi/3_98/	子ども医療費助成事業｜くらしの情報｜保健子ども課｜組織から探す｜和水町 文字サイズ 背景色 ふりがな --> 検索 翻訳 新着情報 コンテンツ 標準 大 最大 白 青 黒 組織から探す 人生のできごとから探す 施設から探す くらしの情報 農林商工業 町政 観光 教育・スポーツ・文化 防災・交通 町議会 メニュー 文字サイズ 標準 大 最大 背景色 白 青 黒 ふりがな --> 検索 組織から探す 人生のできごとから探す 施設から探す 翻
kumamoto-official-004-050-2026	和水町	和水町 妊婦健康診査費用助成	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.nagomi.lg.jp/soshiki/hoken/kurashi/3_4634/	妊婦健康診査費用助成｜くらしの情報｜保健子ども課｜組織から探す｜和水町 文字サイズ 背景色 ふりがな --> 検索 翻訳 新着情報 コンテンツ 標準 大 最大 白 青 黒 組織から探す 人生のできごとから探す 施設から探す くらしの情報 農林商工業 町政 観光 教育・スポーツ・文化 防災・交通 町議会 メニュー 文字サイズ 標準 大 最大 背景色 白 青 黒 ふりがな --> 検索 組織から探す 人生のできごとから探す 施設から探す 翻
kumamoto-official-004-051-2026	和水町	和水町 妊婦歯科健康診査費助成	上限3,000円	https://www.town.nagomi.lg.jp/soshiki/hoken/kurashi/3_4252/	妊婦歯科健康診査費助成｜くらしの情報｜保健子ども課｜組織から探す｜和水町 文字サイズ 背景色 ふりがな --> 検索 翻訳 新着情報 コンテンツ 標準 大 最大 白 青 黒 組織から探す 人生のできごとから探す 施設から探す くらしの情報 農林商工業 町政 観光 教育・スポーツ・文化 防災・交通 町議会 メニュー 文字サイズ 標準 大 最大 背景色 白 青 黒 ふりがな --> 検索 組織から探す 人生のできごとから探す 施設から探す
kumamoto-official-004-052-2026	和水町	和水町 新生児聴覚検査費用助成	1人につき上限5,000円	https://www.town.nagomi.lg.jp/soshiki/hoken/kurashi/3_4253/	新生児聴覚検査費用助成｜くらしの情報｜保健子ども課｜組織から探す｜和水町 文字サイズ 背景色 ふりがな --> 検索 翻訳 新着情報 コンテンツ 標準 大 最大 白 青 黒 組織から探す 人生のできごとから探す 施設から探す くらしの情報 農林商工業 町政 観光 教育・スポーツ・文化 防災・交通 町議会 メニュー 文字サイズ 標準 大 最大 背景色 白 青 黒 ふりがな --> 検索 組織から探す 人生のできごとから探す 施設から探す
kumamoto-official-004-053-2026	和水町	和水町 和水町不妊治療費等助成事業	4万円を限度	https://www.town.nagomi.lg.jp/soshiki/hoken/kurashi/3_3454/	和水町不妊治療費等助成事業｜くらしの情報｜保健子ども課｜組織から探す｜和水町 文字サイズ 背景色 ふりがな --> 検索 翻訳 新着情報 コンテンツ 標準 大 最大 白 青 黒 組織から探す 人生のできごとから探す 施設から探す くらしの情報 農林商工業 町政 観光 教育・スポーツ・文化 防災・交通 町議会 メニュー 文字サイズ 標準 大 最大 背景色 白 青 黒 ふりがな --> 検索 組織から探す 人生のできごとから探す 施設から探
kumamoto-official-004-054-2026	和水町	和水町 副食費の無償化	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.nagomi.lg.jp/soshiki/hoken/kurashi/3_4114/	副食費の無償化について｜くらしの情報｜保健子ども課｜組織から探す｜和水町 文字サイズ 背景色 ふりがな --> 検索 翻訳 新着情報 コンテンツ 標準 大 最大 白 青 黒 組織から探す 人生のできごとから探す 施設から探す くらしの情報 農林商工業 町政 観光 教育・スポーツ・文化 防災・交通 町議会 メニュー 文字サイズ 標準 大 最大 背景色 白 青 黒 ふりがな --> 検索 組織から探す 人生のできごとから探す 施設から探す
kumamoto-official-004-055-2026	和水町	和水町 保育料の無償化	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.nagomi.lg.jp/kurashi/kosodate/oshirase/174176145921833/	保育料の無償化について｜子育てに関するお知らせ｜子育て｜くらしの情報｜和水町 文字サイズ 背景色 ふりがな --> 検索 翻訳 新着情報 コンテンツ 標準 大 最大 白 青 黒 組織から探す 人生のできごとから探す 施設から探す くらしの情報 農林商工業 町政 観光 教育・スポーツ・文化 防災・交通 町議会 メニュー 文字サイズ 標準 大 最大 背景色 白 青 黒 ふりがな --> 検索 組織から探す 人生のできごとから探す 施設から探
kumamoto-official-004-056-2026	和水町	和水町 和水町路線バス通学定期券購入補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.nagomi.lg.jp/bousaikoutsu/chiikikoukyoukoutsu/chiikikoukyoukoutsu/174702943510438/	和水町路線バス通学定期券購入補助金 １ 趣旨 和水町では、路線バスの利用を促進するとともに、通学する方や保護者の経済的負担の軽減を図ることを目的に、通学定期券の購入費用を補助します。 ２ 補助対象者 交付対象者は、次の要件の いずれにも該当 する方です。 (1)町内に住所を有する方 (2)路線バス定期券を利用して通学する学生の保護者、路線バス定期券を利用して通学する学生 ３ 補助対象経費 学生が住所地と学校等との間を最も合理的な経路及び
kumamoto-official-004-057-2026	和水町	和水町 家庭保育応援補助金	1人つき1月1万円	https://www.town.nagomi.lg.jp/kurashi/kosodate/oshirase/174176304731180/	家庭保育応援補助金について｜子育てに関するお知らせ｜子育て｜くらしの情報｜和水町 文字サイズ 背景色 ふりがな --> 検索 翻訳 新着情報 コンテンツ 標準 大 最大 白 青 黒 組織から探す 人生のできごとから探す 施設から探す くらしの情報 農林商工業 町政 観光 教育・スポーツ・文化 防災・交通 町議会 メニュー 文字サイズ 標準 大 最大 背景色 白 青 黒 ふりがな --> 検索 組織から探す 人生のできごとから探す 施設か
kumamoto-official-004-058-2026	和水町	和水町 和水町中学生英語検定チャレンジ補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.nagomi.lg.jp/kyoikusportsbunka/kyoikuiinkai/oshirase/17827951962794247/	和水町中学生英語検定チャレンジ補助金について｜教育委員会からのお知らせ｜教育委員会｜教育・スポーツ・文化｜和水町 文字サイズ 背景色 ふりがな --> 検索 翻訳 新着情報 コンテンツ 標準 大 最大 白 青 黒 組織から探す 人生のできごとから探す 施設から探す くらしの情報 農林商工業 町政 観光 教育・スポーツ・文化 防災・交通 町議会 メニュー 文字サイズ 標準 大 最大 背景色 白 青 黒 ふりがな --> 検索 組織から探す
kumamoto-official-004-059-2026	和水町	和水町 商品開発事業補助金	20万円を限度	https://www.town.nagomi.lg.jp/soshiki/machidukuri/nourin/3_4543/	商品開発事業補助金の募集について｜農林商工業｜まちづくり課｜組織から探す｜和水町 文字サイズ 背景色 ふりがな --> 検索 翻訳 新着情報 コンテンツ 標準 大 最大 白 青 黒 組織から探す 人生のできごとから探す 施設から探す くらしの情報 農林商工業 町政 観光 教育・スポーツ・文化 防災・交通 町議会 メニュー 文字サイズ 標準 大 最大 背景色 白 青 黒 ふりがな --> 検索 組織から探す 人生のできごとから探す 施設か
kumamoto-official-004-060-2026	和水町	和水町 奨学金返還補助	上限額（１回当たり）２０万円	https://www.town.nagomi.lg.jp/kyoikusportsbunka/kyoikuiinkai/oshirase/17812635294024762/	【定住促進奨学金返還支援事業】和水町に住んで働く方の奨学金返還を支援します！｜教育委員会からのお知らせ｜教育委員会｜教育・スポーツ・文化｜和水町 文字サイズ 背景色 ふりがな --> 検索 翻訳 新着情報 コンテンツ 標準 大 最大 白 青 黒 組織から探す 人生のできごとから探す 施設から探す くらしの情報 農林商工業 町政 観光 教育・スポーツ・文化 防災・交通 町議会 メニュー 文字サイズ 標準 大 最大 背景色 白 青 黒 ふり
kumamoto-official-004-061-2026	和水町	和水町 わくわく子育て応援金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.nagomi.lg.jp/iju/hojyokin/wakuwaku/kiji00363/	わくわく子育て応援金｜わくわく子育て応援金｜補助金｜和水町移住定住支援サイト｜和水町 文字サイズ 背景色 ふりがな --> 検索 翻訳 新着情報 コンテンツ 標準 大 最大 白 青 黒 組織から探す 人生のできごとから探す 施設から探す くらしの情報 農林商工業 町政 観光 教育・スポーツ・文化 防災・交通 町議会 メニュー 文字サイズ 標準 大 最大 背景色 白 青 黒 ふりがな --> 検索 組織から探す 人生のできごとから探す 施
kumamoto-official-004-062-2026	和水町	和水町 和水町立小学校標準服支給事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.nagomi.lg.jp/iju/kosodate/syougakukou/kiji00352/	和水町立小学校標準服支給事業｜小学校・中学校｜子育て｜和水町移住定住支援サイト｜和水町 文字サイズ 背景色 ふりがな --> 検索 翻訳 新着情報 コンテンツ 標準 大 最大 白 青 黒 組織から探す 人生のできごとから探す 施設から探す くらしの情報 農林商工業 町政 観光 教育・スポーツ・文化 防災・交通 町議会 メニュー 文字サイズ 標準 大 最大 背景色 白 青 黒 ふりがな --> 検索 組織から探す 人生のできごとから探す
kumamoto-official-004-063-2026	大津町	大津町 大津町中小企業省力化機器等導入支援補助金	上限30万円	https://www.town.ozu.kumamoto.jp/page/24589.html	大津町中小企業省力化機器等導入支援補助金のご案内 - 大津町ホームページ（商業観光課） ページの先頭です。 メニューを飛ばして本文へ Ozu pick up メニュー Top 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 ホームへ 本文へ Foreign language 閲覧補助 文字サイズ 標準 拡大 背景色変更 白 黒 青 閉じる お気に入り 防災 情報 くらし・ 手続き 子育て・
kumamoto-official-004-064-2026	大津町	大津町 LPガス使用世帯支援金	支給額1契約当たり3,000円	https://www.town.ozu.kumamoto.jp/page/25401.html	LPガス使用世帯へ支援金（第5弾）を給付します - 大津町ホームページ（総合政策課） ページの先頭です。 メニューを飛ばして本文へ Ozu pick up メニュー Top 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 ホームへ 本文へ Foreign language 閲覧補助 文字サイズ 標準 拡大 背景色変更 白 黒 青 閉じる お気に入り 防災 情報 くらし・ 手続き 子育て・ 教
kumamoto-official-004-065-2026	大津町	大津町 大津町創業サポート補助金	上限5万円	https://www.town.ozu.kumamoto.jp/page/25560.html	大津町創業サポート補助金のご案内 - 大津町ホームページ（商業観光課） ページの先頭です。 メニューを飛ばして本文へ Ozu pick up メニュー Top 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 ホームへ 本文へ Foreign language 閲覧補助 文字サイズ 標準 拡大 背景色変更 白 黒 青 閉じる お気に入り 防災 情報 くらし・ 手続き 子育て・ 教育 健康・福祉
kumamoto-official-004-066-2026	大津町	大津町 英語検定受験料補助	補助額表英語検定区分受験級検定料補助額実用英語技能検定1級12,400円	https://www.town.ozu.kumamoto.jp/site/kosodate/1209.html	英語検定受験料の一部を補助します - あつまれ！大津っ子 - 大津町ホームページ（学校教育課） ページの先頭です。 メニューを飛ばして本文へ Ozu pick up メニュー ページ先頭に戻る 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 大津町公式ホームページ Foreign language 文字サイズ・背景色変更 文字サイズ 標準 拡大 背景色変更 白 黒 青 閉じる ページ保存 大
kumamoto-official-004-067-2026	大津町	大津町 就学援助	1人＋大人1人142万円	https://www.town.ozu.kumamoto.jp/site/kosodate/1061.html	就学援助 - あつまれ！大津っ子 - 大津町ホームページ（学校教育課） ページの先頭です。 メニューを飛ばして本文へ Ozu pick up メニュー ページ先頭に戻る 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 大津町公式ホームページ Foreign language 文字サイズ・背景色変更 文字サイズ 標準 拡大 背景色変更 白 黒 青 閉じる ページ保存 大津町公式ホームページ G
kumamoto-official-004-068-2026	大津町	大津町 新生児聴覚検査費助成事業	上限額自動聴性脳幹反応検査（自動ABR）又は耳音響放射検査（OAE）5,000円	https://www.town.ozu.kumamoto.jp/site/kosodate/1251.html	新生児聴覚検査費助成事業 - あつまれ！大津っ子 - 大津町ホームページ（健康保険課） ページの先頭です。 メニューを飛ばして本文へ Ozu pick up メニュー ページ先頭に戻る 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 大津町公式ホームページ Foreign language 文字サイズ・背景色変更 文字サイズ 標準 拡大 背景色変更 白 黒 青 閉じる ページ保存 大津町公式
kumamoto-official-004-069-2026	大津町	大津町 児童手当	支給額支給額（児童1人あたり月額）児童の年齢児童一人あたりの月額（児童手当）3歳未満（3歳の誕生月まで）15,000円	https://www.town.ozu.kumamoto.jp/site/kosodate/1094.html	児童手当 - あつまれ！大津っ子 - 大津町ホームページ（子育て支援課） ページの先頭です。 メニューを飛ばして本文へ Ozu pick up メニュー ページ先頭に戻る 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 大津町公式ホームページ Foreign language 文字サイズ・背景色変更 文字サイズ 標準 拡大 背景色変更 白 黒 青 閉じる ページ保存 大津町公式ホームページ
kumamoto-official-004-070-2026	大津町	大津町 大津町奨学資金	月額）貸付期間高校等に在学する人国公立15,000円	https://www.town.ozu.kumamoto.jp/site/kosodate/1941.html	大津町奨学資金 - あつまれ！大津っ子 - 大津町ホームページ（学校教育課） ページの先頭です。 メニューを飛ばして本文へ Ozu pick up メニュー ページ先頭に戻る 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 大津町公式ホームページ Foreign language 文字サイズ・背景色変更 文字サイズ 標準 拡大 背景色変更 白 黒 青 閉じる ページ保存 大津町公式ホームペー
kumamoto-official-004-071-2026	大津町	大津町 こども医療費助成	医療費の自己負担分等を助成	https://www.town.ozu.kumamoto.jp/site/kosodate/1063.html	こども医療費助成制度とは 医療機関で診療を受けた際に支払う保険内一部負担金について、町が助成するものです。 対象となる人 0歳から高校3年生相当年齢までのこども（生まれた日から満18歳に達する日以後の最初の3月31日までの間） 大津町に住所（住民票）がある人 健康保険に加入している人 ※令和3年10月より、対象年齢を「中学3年生」から「高校3年生相当年齢」に拡大しました。 助成を受けるためには こども医療費受給者証（黄緑色のカード）をマ
kumamoto-official-004-072-2026	大津町	大津町 児童扶養手当	月額児童全部支給一部支給1人46,690円	https://www.town.ozu.kumamoto.jp/site/kosodate/1143.html	児童扶養手当 - あつまれ！大津っ子 - 大津町ホームページ（福祉課） ページの先頭です。 メニューを飛ばして本文へ Ozu pick up メニュー ページ先頭に戻る 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 大津町公式ホームページ Foreign language 文字サイズ・背景色変更 文字サイズ 標準 拡大 背景色変更 白 黒 青 閉じる ページ保存 大津町公式ホームページ G
kumamoto-official-004-073-2026	大津町	大津町 待機児童支援助成事業補助金	上限は月額20,000円	https://www.town.ozu.kumamoto.jp/site/kosodate/1269.html	待機児童支援助成事業補助金 - あつまれ！大津っ子 - 大津町ホームページ（子育て支援課） ページの先頭です。 メニューを飛ばして本文へ Ozu pick up メニュー ページ先頭に戻る 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 大津町公式ホームページ Foreign language 文字サイズ・背景色変更 文字サイズ 標準 拡大 背景色変更 白 黒 青 閉じる ページ保存 大津町
kumamoto-official-004-074-2026	大津町	大津町 出産育児一時金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.ozu.kumamoto.jp/site/kosodate/1041.html	出産育児一時金 - あつまれ！大津っ子 - 大津町ホームページ（健康保険課） ページの先頭です。 メニューを飛ばして本文へ Ozu pick up メニュー ページ先頭に戻る 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 大津町公式ホームページ Foreign language 文字サイズ・背景色変更 文字サイズ 標準 拡大 背景色変更 白 黒 青 閉じる ページ保存 大津町公式ホームペー
kumamoto-official-004-075-2026	大津町	大津町 養育医療の給付申請	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.ozu.kumamoto.jp/site/kosodate/2056.html	養育医療の給付申請 - あつまれ！大津っ子 - 大津町ホームページ（健康保険課） ページの先頭です。 メニューを飛ばして本文へ Ozu pick up メニュー ページ先頭に戻る 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 大津町公式ホームページ Foreign language 文字サイズ・背景色変更 文字サイズ 標準 拡大 背景色変更 白 黒 青 閉じる ページ保存 大津町公式ホーム
kumamoto-official-004-076-2026	大津町	大津町 ひとり親家庭等医療費助成	医療費の自己負担分等を助成	https://www.town.ozu.kumamoto.jp/site/kosodate/1731.html	ひとり親家庭等医療費助成 - あつまれ！大津っ子 - 大津町ホームページ（福祉課） ページの先頭です。 メニューを飛ばして本文へ Ozu pick up メニュー ページ先頭に戻る 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 大津町公式ホームページ Foreign language 文字サイズ・背景色変更 文字サイズ 標準 拡大 背景色変更 白 黒 青 閉じる ページ保存 大津町公式ホー
kumamoto-official-004-077-2026	大津町	大津町 中小企業店舗改装等利子補給制度	限度額は1,000万円	https://www.town.ozu.kumamoto.jp/page/14191.html	中小企業店舗改装等利子補給制度 - 大津町ホームページ（商業観光課） ページの先頭です。 メニューを飛ばして本文へ Ozu pick up メニュー Top 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 ホームへ 本文へ Foreign language 閲覧補助 文字サイズ 標準 拡大 背景色変更 白 黒 青 閉じる お気に入り 防災 情報 くらし・ 手続き 子育て・ 教育 健康・福祉
kumamoto-official-004-078-2026	大津町	大津町 老朽危険空家解体費補助	補助金額（上限50万円	https://www.town.ozu.kumamoto.jp/page/12674.html	老朽危険空家の解体費用を一部補助します - 大津町ホームページ（総務課） ページの先頭です。 メニューを飛ばして本文へ Ozu pick up メニュー Top 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 ホームへ 本文へ Foreign language 閲覧補助 文字サイズ 標準 拡大 背景色変更 白 黒 青 閉じる お気に入り 防災 情報 くらし・ 手続き 子育て・ 教育 健康・福
kumamoto-official-004-079-2026	大津町	大津町 戦没者等の遺族に対する特別弔慰金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.ozu.kumamoto.jp/page/24129.html	戦没者等の遺族に対する特別弔慰金（第十二回特別弔慰金）を支給します - 大津町ホームページ（福祉課） ページの先頭です。 メニューを飛ばして本文へ Ozu pick up メニュー Top 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 ホームへ 本文へ Foreign language 閲覧補助 文字サイズ 標準 拡大 背景色変更 白 黒 青 閉じる お気に入り 防災 情報 くらし・ 手続
kumamoto-official-004-080-2026	大津町	大津町 重度心身障害者医療費助成	助成額保険適用の医療費から自己負担額（入院:2,000円	https://www.town.ozu.kumamoto.jp/page/1127.html	重度心身障害者医療費助成（お知らせ） - 大津町ホームページ（福祉課） ページの先頭です。 メニューを飛ばして本文へ Ozu pick up メニュー Top 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 ホームへ 本文へ Foreign language 閲覧補助 文字サイズ 標準 拡大 背景色変更 白 黒 青 閉じる お気に入り 防災 情報 くらし・ 手続き 子育て・ 教育 健康・福祉
