score	organization	title	url	evidence
25	座間味村	子どもの健康	https://www.vill.zamami.okinawa.jp/kurashi/kosodate/kosodateshien/kenkou/	子どもの健康 | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観光 移住・定住 行事・イベント 座間
25	座間味村	帯状疱疹任意予防接種費用一部助成事業	https://www.vill.zamami.okinawa.jp/kurashi/kenko_fukushi/kenko_iryo/taijohoshin/	帯状疱疹任意予防接種費用一部助成事業 | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観光 移住・定
25	座間味村	第3期データヘルス計画を策定しました	https://www.vill.zamami.okinawa.jp/kurashi/kenko_fukushi/kenko_iryo/1771994025/	第3期データヘルス計画を策定しました | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観光 移住・定
25	座間味村	令和7年度 婦人がん検診・骨粗鬆症検診のお知らせ	https://www.vill.zamami.okinawa.jp/kurashi/kenko_fukushi/kenko_iryo/1771980324/	令和7年度 婦人がん検診・骨粗鬆症検診のお知らせ | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観
24	座間味村	くらしの問い合わせ先	https://www.vill.zamami.okinawa.jp/kurashi/contacts/	くらしの問い合わせ先 | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観光 移住・定住 行事・イベン
24	座間味村	健康・医療・福祉	https://www.vill.zamami.okinawa.jp/kurashi/kenko_fukushi/	健康・医療・福祉 | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観光 移住・定住 行事・イベント
24	座間味村	国民年金	https://www.vill.zamami.okinawa.jp/kurashi/hoken_nenkin/kokuminnenkin/	国民年金 | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観光 移住・定住 行事・イベント 座間味村
24	座間味村	水道についてのお問い合わせ	https://www.vill.zamami.okinawa.jp/kurashi/life/suidou/suido_toiawase/	水道についてのお問い合わせ | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観光 移住・定住 行事・
24	座間味村	制限給水について	https://www.vill.zamami.okinawa.jp/kurashi/life/suidou/seigen/	制限給水について | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観光 移住・定住 行事・イベント
24	座間味村	令和7年11月27日（木）に発生した座間味島における水道水の濁り等に関するご報告	https://www.vill.zamami.okinawa.jp/kurashi/life/suidou/1772003561/	令和7年11月27日（木）に発生した座間味島における水道水の濁り等に関するご報告 | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団
22	座間味村	マイナンバーカード取得について	https://www.vill.zamami.okinawa.jp/kurashi/mynumber/shutoku/	マイナンバーカード取得について | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観光 移住・定住 行
22	座間味村	阿嘉・慶留間出張所での各種証明書一部発行について	https://www.vill.zamami.okinawa.jp/kurashi/todokedeshoumei/seikyuu/shuttyousho/	阿嘉・慶留間出張所での各種証明書一部発行について | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観
22	座間味村	環境目的税「美ら島税（ちゅらしまぜい）」	https://www.vill.zamami.okinawa.jp/kurashi/zeikin/churashimazei/	環境目的税「美ら島税（ちゅらしまぜい）」 | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観光 移住
22	座間味村	軽自動車税（種別割）の課税対象となる小型特殊自動車	https://www.vill.zamami.okinawa.jp/kurashi/zeikin/keijidousha/tokushu/	軽自動車税（種別割）の課税対象となる小型特殊自動車 | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力
22	座間味村	住民票・戸籍の写しの交付申請	https://www.vill.zamami.okinawa.jp/kurashi/todokedeshoumei/seikyuu/utsushi/	住民票・戸籍の写しの交付申請 | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観光 移住・定住 行事
22	座間味村	村営バス	https://www.vill.zamami.okinawa.jp/kurashi/shisetsu_kotsu/kokyokotsu/bus/	村営バス | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観光 移住・定住 行事・イベント 座間味村
22	座間味村	無料 弁護士相談のお知らせ	https://www.vill.zamami.okinawa.jp/kurashi/kenko_fukushi/sodan/1772003440/	無料 弁護士相談のお知らせ | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観光 移住・定住 行事・
22	座間味村	郵送による交付請求	https://www.vill.zamami.okinawa.jp/kurashi/todokedeshoumei/seikyuu/yuusou/	郵送による交付請求 | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観光 移住・定住 行事・イベント
22	座間味村	令和４年度～令和６年度 美ら島税の運用情報について	https://www.vill.zamami.okinawa.jp/kurashi/zeikin/churashimazei/proclamation/	令和４年度～令和６年度 美ら島税の運用情報について | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力
21	座間味村	座間味村教育委員会	https://www.vill.zamami.okinawa.jp/kurashi/kosodate/education/	座間味村教育委員会 | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観光 移住・定住 行事・イベント
21	座間味村	子育て・教育	https://www.vill.zamami.okinawa.jp/kurashi/kosodate/	子育て・教育 | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観光 移住・定住 行事・イベント 座間
21	座間味村	子育て支援	https://www.vill.zamami.okinawa.jp/kurashi/kosodate/kosodateshien/	子育て支援 | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観光 移住・定住 行事・イベント 座間味
21	座間味村	不妊治療	https://www.vill.zamami.okinawa.jp/kurashi/kosodate/ninshinshussan/funinchiryo/	不妊治療 | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観光 移住・定住 行事・イベント 座間味村
20	座間味村	印鑑登録	https://www.vill.zamami.okinawa.jp/kurashi/todokedeshoumei/inkantoroku/	印鑑登録 | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観光 移住・定住 行事・イベント 座間味村
20	座間味村	相談	https://www.vill.zamami.okinawa.jp/kurashi/kenko_fukushi/sodan/	相談 | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観光 移住・定住 行事・イベント 座間味村観光
19	座間味村	健康・医療	https://www.vill.zamami.okinawa.jp/kurashi/kenko_fukushi/kenko_iryo/	健康・医療 | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観光 移住・定住 行事・イベント 座間味
19	座間味村	国民健康保険	https://www.vill.zamami.okinawa.jp/kurashi/hoken_nenkin/kokuminkenkohoken/	国民健康保険 | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観光 移住・定住 行事・イベント 座間
19	座間味村	死亡届（ご家族が亡くなられたときの手続き）	https://www.vill.zamami.okinawa.jp/kurashi/todokedeshoumei/koseki/shibou/	死亡届（ご家族が亡くなられたときの手続き） | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観光 移
18	座間味村	寄附金額・使途の公表	https://www.vill.zamami.okinawa.jp/kurashi/zeikin/furusato/kohyo/	寄附金額・使途の公表 | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観光 移住・定住 行事・イベン
18	座間味村	座間味村ふるさと納税	https://www.vill.zamami.okinawa.jp/kurashi/zeikin/furusato/	座間味村ふるさと納税 | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観光 移住・定住 行事・イベン
17	座間味村	お年寄りが住み慣れた島での介護を実現	https://www.vill.zamami.okinawa.jp/kurashi/kenko_fukushi/fukushi/kourei/1771414173/	お年寄りが住み慣れた島での介護を実現 | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観光 移住・定
17	座間味村	ごみの分別・出し方	https://www.vill.zamami.okinawa.jp/kurashi/life/gomi/	ごみの分別・出し方 | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観光 移住・定住 行事・イベント
17	座間味村	システム標準化に伴い、「住民票の写し」と「印鑑登録証明書」の様式が変更になりました	https://www.vill.zamami.okinawa.jp/kurashi/todokedeshoumei/1774507060/	システム標準化に伴い、「住民票の写し」と「印鑑登録証明書」の様式が変更になりました | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防
17	座間味村	パスポート（旅券）の申請について	https://www.vill.zamami.okinawa.jp/kurashi/todokedeshoumei/passport/	パスポート（旅券）の申請について | 座間味村役場公式ホームページ メインコンテンツへスキップ 防災情報 観光情報 各種お問い合わせ先 組織一覧 閲覧支援 Language 情報を 探す くらしの情報 船舶情報 防災・安全 観光・移住 座間味村について 事業者の方へ 閉じる カテゴリ別に探す くらしの情報 戸籍・住民票・証明 税金 保険・年金 健康・医療・福祉 子育て・教育 生活・インフラ・ごみ 公共施設・公共交通 くらしの問い合わせ先 マイナンバー 船舶情報 料金・時刻表 乗船手続き English Information for Visitors 貨物受付について 村内航路「みつしま」 船舶に関するお問い合わせ 防災・安全 防災 緊急連絡先一覧 座間味村消防団 観光・移住 座間味村の魅力 観光 移住・定住
