slug	organization	title	maxAmount	url	evidence
oita-official-002-045-2026	津久見市	津久見市 津久見市地区集会所等整備事業費補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.tsukumi.oita.jp/soshiki/25/32211.html	津久見市地区集会所等整備事業費補助金 本文 津久見市地区集会所等整備事業費補助金 印刷ページ表示 更新日：2026年4月1日更新 津久見市地区集会所等整備事業費補助金について 市民のコミュニティの活性化と老朽化した地区集会所等の修繕等に係る負担軽減を図るため、地区集会所及び自治公民館の新築、改築、購入、増築、改修、修繕を行う自治組織に対し、予算の範囲内で補助金を交付する。 補助対象者 地区集会所の指定管理者及び自治公民館の管理者 補助の
oita-official-002-046-2026	津久見市	津久見市 一般貨物自動車運送事業者や海運事業者の方への支援金について	上限１００万円	https://www.city.tsukumi.oita.jp/soshiki/6/23281.html	一般貨物自動車運送事業者や海運事業者の方への支援金について 本文 一般貨物自動車運送事業者や海運事業者の方への支援金について 印刷ページ表示 更新日：2026年5月1日更新 一般貨物自動車運送事業者や海運事業者の方への支援金について （１） 津久見市自動車運送事業者物価高騰対策事業継続支援金 原油価格高騰などの影響により支援金を交付します。 申請期限：令和８年１０月３０日（金曜日）まで （２） 津久見市海運事業者物価高騰対策事業継続支援
oita-official-002-047-2026	津久見市	津久見市 妊婦さんに対する初回産科受診料助成事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.tsukumi.oita.jp/site/kosodate/25385.html	妊婦さんに対する初回産科受診料助成事業 本文 妊婦さんに対する初回産科受診料助成事業 印刷ページ表示 更新日：2023年10月5日更新 津久見市では、妊娠にかかる経済的負担を軽減し、状況を継続的に把握し、必要な支援につなげることを目的に、令和5年10月から すべての妊婦さんを対象に 、初回の産科受診料の一部を助成します。 対象者 以下のすべてを満たすことが必要です。 １．妊娠の届出をした妊婦 ２．初回産科受診をした日（令和５年１０月１日
oita-official-002-048-2026	津久見市	津久見市 高等職業訓練促進給付金事業をご存知ですか？	上限３年）給付額（平成２８年度入学者）職業訓練給付金市町村民税非課税世帯：１００，０００円	https://www.city.tsukumi.oita.jp/soshiki/20/1209.html	高等職業訓練促進給付金事業をご存知ですか？ 本文 高等職業訓練促進給付金事業をご存知ですか？ 印刷ページ表示 更新日：2018年4月1日更新 高等職業訓練促進給付金事業とは ひとり親家庭の父、母が就職の際に有利で生活の安定につながる資格を取得するため、１年以上養成訓練機関に通う場合、支給要件を満たせば、高等職業訓練促進給付金（以下「職業訓練給付金」という）や訓練修了支援給付金（以下「修了支援給付金」という）を給付します。 支給要件 津久
oita-official-002-049-2026	豊後高田市	豊後高田市 自主防災組織活性化事業費補助金	上限5万円	https://www.city.bungotakada.oita.jp/site/bousai/1643.html	自主防災組織活性化事業費補助金 ページID：0004643 更新日：2026年4月23日更新 印刷ページ表示 自主防災組織が災害に備え整備する資機材の購入等に対して補助金を交付しています。 「自分たちの地域は、自分たちで守る」という理念のもと、地域ぐるみで災害に強いまちづくりを進めていきましょう。 補助対象となる経費 補助金 防災資機材等の購入に要する経費 （発電機、消火器、リヤカー等） 補助対象経費の3分の2以内 上限5万円 地域にお
oita-official-002-050-2026	豊後高田市	豊後高田市 「急傾斜地崩壊による土砂撤去等」への助成【補助制度】	上限20万円	https://www.city.bungotakada.oita.jp/site/bousai/2880.html	「急傾斜地崩壊による土砂撤去等」への助成【補助制度】 ページID：0002880 更新日：2024年4月1日更新 印刷ページ表示 補助制度の内容 自然災害による急傾斜地から居住家屋（敷地）へ崩落した土砂等の撤去や二次災害防止のための応急措置した場合に、その一部を補助します。 補助対象者 居住している家屋（敷地）の所有者又は居住者 補助要件 次のいずれにも該当する必要があります。 自然災害によるもの（※自然災害：雨量80mm以上/1日、2
oita-official-002-051-2026	豊後高田市	豊後高田市 がけ地近接等危険住宅を除却・移転する費用の一部補助金について	上限97万5千円安全な地域への移転（新築・購入）に要する費用の借入金の利子相当額（年利率8.5パーセントを限度）上限421万円	https://www.city.bungotakada.oita.jp/site/bousai/2626.html	がけ地近接等危険住宅を除却・移転する費用の一部補助金について ページID：0002626 更新日：2024年4月1日更新 印刷ページ表示 土砂災害の危険がある区域に居住する方が、住宅を除却して区域外へ移転する際の費用を補助します。 台風や集中豪雨の発生による土砂災害の危険から市民の安全を守るため、がけ地に近接した危険住宅等の居住者に対して、住宅の除却及び移転に対して補助を行います。 はじめに 着工前に必ず豊後高田市都市建築課（0978-
oita-official-002-052-2026	豊後高田市	豊後高田市 【受付終了しました】省エネエアコンの購入補助金について	補助金額補助率補助対象内経費の2分の1※1,000円	https://www.city.bungotakada.oita.jp/soshiki/13/41137.html	【受付終了しました】省エネエアコンの購入補助金について ページID：0041137 更新日：2026年4月13日更新 印刷ページ表示 本事業は令和8年4月13日(月曜日)受付分をもって終了となりました エネルギー価格や物価の高騰により影響を受けている高齢者や重度障がい者がいる世帯の方を対象に、熱中症対策や二酸化炭素排出削減を目的として省エネ性能が優れたエアコンの購入を補助します。​ （国の物価高騰対応重点支援交付金活用事業） 対象者 以
oita-official-002-053-2026	豊後高田市	豊後高田市 愛ターンお婿（むこ）さん奨励金	公式ページ記載の給付額・支援額に従う	https://www.city.bungotakada.oita.jp/soshiki/5/2285.html	愛ターンお婿（むこ）さん奨励金 ページID：0002285 更新日：2024年4月1日更新 印刷ページ表示 奨励金の交付要件 お婿さんはⅠターンであること 妻の実家（父・母のどちらかが居住）が本市にあること 転入前は、大分県外に住所を有していること 転勤等の転入ではないこと 転入してから1年以内であり、本市に5年以上居住する意思があること 夫または妻の年齢が50歳未満であること ※その他にも要件があります。詳しくはお問合せください。 ​
oita-official-002-054-2026	豊後高田市	豊後高田市 【受付終了】豊後高田市で働こう！奨学金返済支援事業	上限額は100万円	https://www.city.bungotakada.oita.jp/soshiki/14/2239.html	【受付終了】豊後高田市で働こう！奨学金返済支援事業 ページID：0002239 更新日：2026年2月25日更新 印刷ページ表示 ※令和7年度分の受付は終了しました。 ※令和7年度から年収の要件を緩和しました。詳細は下記の「 主な補助要件 」をご確認ください。 市内企業に就職された方に奨学金の返済を支援します！ ※昨年手続き済みの方も改めて申請が必要です。 豊後高田市では、所定の要件を満たす新規就労者に対して奨学金等の返済を一部支援する
oita-official-002-055-2026	豊後高田市	豊後高田市 令和8年度豊後高田市移住支援金の交付について	補助金額令和8年4月1日から6月30日までに申請した場合東京圏単身：60万円	https://www.city.bungotakada.oita.jp/soshiki/5/24305.html	令和8年度豊後高田市移住支援金の交付について ページID：0024305 更新日：2026年4月23日更新 印刷ページ表示 ​大分県外から豊後高田市に移住し、「 おおいたジョブナビ ＜外部リンク＞ 」を使って就職された方や、移住元から継続してテレワークをしている方に移住支援金を交付します。 補助要件 ​次の1～4のすべてに該当していること。 移住支援金の交付申請時において移住後3か月以上1年以内であること 交付申請日から5年以上引き続き
oita-official-002-056-2026	豊後高田市	豊後高田市 令和8年度高齢者・子育て世帯リフォーム支援事業補助金	補助金額補助対象経費の20％（上限50万円	https://www.city.bungotakada.oita.jp/soshiki/5/2125.html	令和8年度高齢者・子育て世帯リフォーム支援事業補助金 ページID：0002125 更新日：2026年4月13日更新 印刷ページ表示 住宅改修による高齢者の暮らしの安全確保や、子育て世帯の住環境の向上、三世代同居による子育てや世代間の支援を図ることを目的として『高齢者・子育て世帯リフォーム支援事業』を実施しています。 なお、この高齢者・子育て世帯リフォーム支援事業補助金を申請しようと検討している世帯で、下記の補助金の対象世帯にも当てはまる
oita-official-002-057-2026	豊後高田市	豊後高田市 (二次募集)起業チャレンジ若者支援事業補助金について	補助額上限100万円	https://www.city.bungotakada.oita.jp/soshiki/14/14076.html	(二次募集)起業チャレンジ若者支援事業補助金について ページID：0014076 更新日：2026年7月10日更新 印刷ページ表示 市内で新たに起業する若者を支援します！ 市内の開業を促進し、事業創出による地域経済の活性化や新たな雇用創出を目的として、45歳以下の若者が新たに起業する際に必要な費用を補助し、開業のスタートを支援します。 申請受付期間 令和8年8月31日（月曜日）17時必着 募集人数 若干名 注意 本補助金は、「起業チャレ
oita-official-002-058-2026	豊後高田市	豊後高田市 （二次募集）起業チャレンジウェルカム支援事業補助金について	補助額上限150万円	https://www.city.bungotakada.oita.jp/soshiki/14/14091.html	（二次募集）起業チャレンジウェルカム支援事業補助金について ページID：0014091 更新日：2026年7月8日更新 印刷ページ表示 移住者・移住予定者の市内での起業を支援します！ 市内の開業を促進し、事業創出による地域経済の活性化や新たな雇用創出を目的として、65歳未満の移住者・移住予定者が新たに起業する際に必要な費用を補助し、開業のスタートを支援します。 申請受付期間 令和8年8月31日（月曜日）17時まで 募集人数 若干名 注意
oita-official-002-059-2026	豊後高田市	豊後高田市 豊後高田市小規模事業者等物価高騰支援事業補助金について	上限額25万円	https://www.city.bungotakada.oita.jp/soshiki/14/41466.html	豊後高田市小規模事業者等物価高騰支援事業補助金について ページID：0041466 更新日：2026年6月23日更新 印刷ページ表示 ※予算残額が3割を切りました（6月23日時点）。補助金の活用を検討されている方については、申請はお早めにお願いします。 市内に事業所を有する小規模事業者等の（中小事業者含む）皆さんの販路開拓や業務効率化等の取り組みにかかる費用の一部を補助します。（国の物価高騰対応重点支援交付金活用事業） 詳細は以下の書類
oita-official-002-060-2026	豊後高田市	豊後高田市 【受付終了】令和7年度定額減税補足給付金（不足額給付）について	1人につき4万円	https://www.city.bungotakada.oita.jp/soshiki/6/36073.html	【受付終了】令和7年度定額減税補足給付金（不足額給付）について ページID：0036073 更新日：2025年11月1日更新 印刷ページ表示 ※本給付金の申請受付は、令和7年10月31日（金曜日）をもって終了しました。 制度の概要 令和6年度に、納税者や同一生計の配偶者・扶養親族1人につき4万円（令和6年分所得税から3万円・令和6年度住民税所得割から1万円）を減税する 「定額減税」 が実施され、その際に定額減税しきれないと見込まれる方に
oita-official-002-061-2026	豊後高田市	豊後高田市 はり、きゅうおよびマッサージ助成事業について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.bungotakada.oita.jp/site/kokuho/2066.html	はり、きゅうおよびマッサージ助成事業について ページID：0002066 更新日：2024年9月26日更新 印刷ページ表示 市内に住所を有する国民健康保険被保険者および後期高齢者医療保険被保険者が、下記の施術所で受ける「はり・きゅう・マッサージ」施術に対して助成しています。 助成金の額 施術1回につき 800円 ※ただし、1人1日1回とし、1月につき4回が上限です。 対象施術所 施術所名 所在地 電話番号 鍼灸治療院 光訪堂 佐野173
oita-official-002-062-2026	豊後高田市	豊後高田市 災害被災者住宅再建支援金のお知らせ	公式ページ記載の給付額・支援額に従う	https://www.city.bungotakada.oita.jp/soshiki/9/17970.html	災害被災者住宅再建支援金のお知らせ ページID：0017970 更新日：2024年11月1日更新 印刷ページ表示 地震・風水害等の自然災害により居住している住宅が全壊・半壊・床上浸水の被害を受けた世帯（世帯主）に対し、災害被災者住宅再建支援金を支給します。 対象 被災時に市内に居住しており、その後も市内に引き続き居住する世帯主 提出書類 災害被災者住宅再建支援金申請書 [PDFファイル／132KB] 同意書 [PDFファイル／69KB]
oita-official-002-063-2026	豊後高田市	豊後高田市 ケーブルネットワーク施設宅内工事費助成金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.bungotakada.oita.jp/site/bungotakadacatv/2153.html	ケーブルネットワーク施設宅内工事費助成金 ページID：0002153 更新日：2022年10月25日更新 印刷ページ表示 ケーブルネットワーク施設の加入申込みを行い、市長の承認を受けた加入者（以下、「加入者」という。）が一定の要件を満たしている場合、申請することにより宅内工事費の助成を受けることができます。 対象となる費用は、以下のとおりです。 NTT西日本が行うひかり電話設置に係る費用 指定工事店が行う宅内工事に係る費用 要件及び申請
oita-official-002-064-2026	豊後高田市	豊後高田市 飼い主のいない猫の不妊去勢手術費補助金制度	補助金額不妊手術1頭につき10,000円	https://www.city.bungotakada.oita.jp/soshiki/13/22852.html	飼い主のいない猫の不妊去勢手術費補助金制度 ページID：0022852 更新日：2024年3月29日更新 印刷ページ表示 市内における飼い主のいない猫を適正に管理するため、飼い主のいない猫の不妊去勢手術に必要な費用に対して補助金を交付します。 補助対象者 『おおいたさくら猫プロジェクト』に参加している市の地域活動団体 手術後室内飼育が可能であり、終生飼育または新しい飼い主に無償で引き渡すことができる本市に住所を有する18歳以上の方 ※飼
oita-official-002-065-2026	臼杵市	臼杵市 重度心身障害者（児）医療費の助成	月額合計1,000円	https://www.city.usuki.oita.jp/docs/2014020400212/	重度心身障害者（児）医療費の助成 公開日 2019年2月14日 更新日 2026年7月17日 重度心身障がい者医療費給付事業（重度医療）とは 重度心身障がい（児）者に対して、各医療機関等で支払われた医療費等の自己負担金（健康保険適用分）一部を助成する制度です。（所得による制限があります） 対象者 下記の対象障がいのいずれかに該当し、臼杵市に住民票がある方（但し、一定の所得要件を満たした場合に限ります） 身体障害者手帳の障害程度の等級が1
oita-official-002-066-2026	津久見市	津久見市 プレママスマイル応援給付事業	1人につき2万円	https://www.city.tsukumi.oita.jp/site/kosodate/24100.html	プレママスマイル応援給付事業 本文 プレママスマイル応援給付事業 印刷ページ表示 更新日：2023年4月3日更新 令和5年4月より、妊娠中から切れ目のない支援を行い、安心して子どもを生み、健やかに育てることができるよう、​ 国の出産・子育て応援給付金（妊娠時5万円＋出産時5万円＝10万円）と合わせて、 ​津久見市独自の子育て施策として、妊婦さんに対し​商品券を給付します。 給付対象者 以下のすべてに該当する方 妊娠の届出をした妊婦 申請
oita-official-002-067-2026	杵築市	杵築市 特殊詐欺等防止機能付き電話機等購入に係る経費を補助します	補助金額補助対象経費の3分の2（上限10,000円	http://www.city.kitsuki.lg.jp/kurashi/bousai_bouhan_anzen/6557.html	特殊詐欺等防止機能付き電話機等購入に係る経費を補助します 特殊詐欺等防止機能付き電話機等購入に係る経費を補助します Tweet 更新日：2024年04月01日 特殊詐欺などの被害が深刻な社会問題となっている状況から、杵築市では、特殊詐欺などの被害の防止を図るため、新たに購入する特殊詐欺等防止機能付き電話機及び機器の購入に係る費用の一部を予算の範囲内において補助します。 補助対象者 以下の要件を全て満たす者 ・杵築市内に住所を有し、かつ、
oita-official-002-068-2026	杵築市	杵築市 骨髄バンクの骨髄移植ドナーを支援します	上限）※日額2万円	https://www.city.kitsuki.lg.jp/kenkofukushi/kenkou_iryou/4582.html	骨髄バンクの骨髄移植ドナーを支援します 骨髄バンクの骨髄移植ドナーを支援します Tweet 更新日：2018年08月01日 白血病等の血液疾患の患者に対して、骨髄又は末梢血幹細胞を提供した方（以下「ドナー」という。）とドナーを雇用する事務所の負担を軽減し、多くの骨髄又は末梢血幹細胞移植の実現とドナー登録者の増加を図るため、公共財団法人骨髄移植バンク（以下「骨髄バンク」という。）が実施する骨髄バンク事業のドナーとドナーを雇用する事務所に対
oita-official-002-069-2026	津久見市	津久見市 出会い応援助成金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.tsukumi.oita.jp/soshiki/6/27191.html	出会い応援助成金 本文 出会い応援助成金 印刷ページ表示 更新日：2024年5月24日更新 婚活に取り組む独身者を支援します！ 津久見市では、結婚を望む人への多様な出会いの場の創出を支援するため、新たに助成金を交付する制度を始めました。大分県が運営する『OITAえんむす部出会いサポートセンター』に入会手続き又は更新手続きを行う際の入会登録料及び更新料の半額（上限５千円）を助成します。 【助成対象者】 ・OITAえんむす部出会いサポートセ
oita-official-002-070-2026	臼杵市	臼杵市 母子・父子・寡婦福祉資金の貸付制度	公式ページ記載の貸付額・貸付条件に従う	https://www.city.usuki.oita.jp/docs/2014020500554/	母子・父子・寡婦福祉資金の貸付制度 公開日 2019年2月14日 更新日 2025年4月22日 母子家庭の母および父子家庭の父、並びに寡婦の生活の支援に繋がること、併せてお子さんの福祉を推進するため、扶養する子どもの修学のための資金、母および父が資格を取得するための学校に通うための資金等、各種資金の貸付けを行う制度です。 貸付金の種類 修学資金（子ども）、技能習得資金（運転免許証取得など）、就職支度資金、生活資金、修業資金（子ども）など
oita-official-002-071-2026	臼杵市	臼杵市 障害児福祉手当	支給額14,880円	https://www.city.usuki.oita.jp/docs/2014021300092/	障害児福祉手当 公開日 2019年2月13日 更新日 2025年4月22日 心身に重度の障がいがあり、常時介護を要する児童（20歳未満）に対し、手当を支給します。 対象者 20歳未満で身体障害者手帳1級、療育手帳A1、またはそれに準ずる方（所得制限があります） ※ただし、施設入所者、障害を事由とする年金を受けている方を除く。 支給方法 口座振替（年4回） 5月、8月、11月、2月 支給額 14,880円（月額） （令和2年4月時点） 必
oita-official-002-072-2026	臼杵市	臼杵市 老人クラブ助成事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.usuki.oita.jp/docs/2014020600797/	老人クラブ助成事業 公開日 2019年2月5日 更新日 2026年3月17日 市内の老人クラブが行う奉仕活動、教養講座、健康増進運動を支援するため、活動費の助成を行います。 補助金申請書類様式 申請書類 ①補助金交付申請書[DOCX：11.5KB] ②事業計画書[DOCX：10.5KB] ③計画表④収支予算書_別紙内訳[XLSX：16.6KB] ⑤事業着手届[DOCX：10.3KB] ⑥概算請求書（１回目）[DOCX：11.9KB] ⑦
oita-official-002-073-2026	臼杵市	臼杵市 骨髄移植ドナー等支援事業	2万円を交付	https://www.city.usuki.oita.jp/article/2017103100016/	骨髄移植ドナー等支援事業 公開日 2017年11月2日 更新日 2021年1月27日 骨髄又は末梢血管細胞(以下「骨髄等」といいます。)の提供を行った方(以下「ドナー」といいます。)とドナーを雇用している事業所に対して助成金を交付します。 概要は、下記のとおりです。 ※ドナーは就労者以外の学生等も含まれます。 1 助成対象者と助成金の額 ドナー ドナーの従事する事業所 助成対象者 臼杵市の住民で平成29年4月1日以降に骨髄等を提供した者
oita-official-002-074-2026	臼杵市	臼杵市 おおいた子育てほっとクーポン	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.usuki.oita.jp/docs/2016082400032/	おおいた子育てほっとクーポン」を出生時に交付しています。 （注）国の「出産・子育て応援給付金」の創設に伴い、令和5年度以降の「新規交付」は行わないことになりましたのでお知らせいたします。（令和5年3月31日生まれのお子さんまで交付し、有効期限は3歳のお誕生日前日です。） 出産・子育て応援給付金については、「 うすきっこ出産・子育て応援事業（国の出産・子育て応援給付金活用）のご案内 」のページ をご覧ください。 「おおいた子育てほっとクー
oita-official-002-075-2026	津久見市	津久見市 妊婦のための支援給付	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.tsukumi.oita.jp/site/kosodate/23567.html	妊婦のための支援給付 本文 妊婦のための支援給付 印刷ページ表示 更新日：2025年4月1日更新 令和７年４月１日より、「子ども・子育て支援法」に基づき、「妊婦のための支援給付」が新たに創設されました。対象の妊婦さんには、「妊婦支援給付金」を支給します。 津久見市では、妊娠期から出産・子育てまで一貫した支援を提供するため、妊婦さんや関係者との面談や相談を総合的に行う伴走型相談支援を併せて実施いたします。 妊婦のための支援給付 事業開始日
oita-official-002-076-2026	津久見市	津久見市 空き家の解体について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.tsukumi.oita.jp/soshiki/12/6474.html	空き家の解体について 本文 空き家の解体について 印刷ページ表示 更新日：2026年5月1日更新 津久見市危険空き家等除却事業補助金 津久見市では、市民の安全・安心で良好な住環境を確保するため、危険空き家等を除却する者に対し、予算の範囲内で補助をする事業を実施しています。 【要綱】： 津久見市危険空き家等除却事業補助金交付要綱 申込について 事前調査申込書を作成し、必要書類を添えて提出して下さい。 ・まず初めに 事前調査申込 を行ってく
oita-official-002-077-2026	津久見市	津久見市 子ども医療費等の助成の対象者を高校生世代までに拡大します	医療費の自己負担分等を助成	https://www.city.tsukumi.oita.jp/soshiki/4/25326.html	子ども医療費等の助成の対象者を高校生世代までに拡大します 本文 子ども医療費等の助成の対象者を高校生世代までに拡大します 印刷ページ表示 更新日：2023年9月25日更新 令和６年１月から高校生世代の医療費助成が開始されます。 子ども医療費助成制度は、令和６年１月診療分から、助成対象を「中学校３年生まで」から「高校生世代まで」に拡大します。 ・「高校生世代まで」…18歳の誕生日前日以後の最初の3月31日まで（就労、就学問わず） 【手続き
oita-official-002-078-2026	臼杵市	臼杵市 臼杵市地域生活支援事業	限度額）10万円	https://www.city.usuki.oita.jp/docs/2014020400403/	臼杵市地域生活支援事業 公開日 2019年2月14日 更新日 2026年7月17日 相談支援事業（無料） 専門のコーディネーターがサービス利用などの相談、病院や施設などとの連携をサポートします。 相談支援会場 場所 連絡先 サポートセンター風車 障害者交流センターすくらむ TEL：0972－64－6150 地域生活支援センターとよみ園 津久見市長目 TEL：0972－82－7553 支援センターくれよん 野津町大字野津市 TEL：097
oita-official-002-079-2026	津久見市	津久見市 放課後児童クラブの利用料全額助成について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.tsukumi.oita.jp/site/kosodate/24522.html	放課後児童クラブの利用料全額助成について 本文 放課後児童クラブの利用料全額助成について 印刷ページ表示 更新日：2025年4月1日更新 放課後児童クラブ利用料全額助成について 令和５年度より津久見市では子育て支援施策として放課後児童クラブ利用料（おやつ代・加算分を除く）の全額助成を実施します。 対象者 放課後児童クラブは保護者の就労などにより、昼間保護者のいない家庭の小学校児童をお預かりしています。今回の助成は通年で利用する子どもの保
oita-official-002-080-2026	津久見市	津久見市 地方創生人材奨学資金返還支援事業について	最大１００万円	https://www.city.tsukumi.oita.jp/soshiki/6/24746.html	地方創生人材奨学資金返還支援事業について 本文 地方創生人材奨学資金返還支援事業について 印刷ページ表示 更新日：2025年4月1日更新 地方創生人材奨学資金返還支援事業 津久見市への定住・就職促進及び就学奨励を図るため、奨学資金の返還を１０年間で最大１００万円支援します。 ■制度の概要 ・要綱に定めた条件を満たしている方へ、奨学資金返還額の1/2及び1/3を助成します。（年間最大１０万円） ・​奨学資金返還支援申請を行ってから最大１０
oita-official-002-081-2026	竹田市	竹田市 妊産婦健診・出産時の交通費・宿泊費を助成します	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.taketa.oita.jp/kosodate_kyoiku/ninshin_shussan/9286.html	くらし・手続き 健康・福祉・人権 市政・まちづくり 子育て・教育 産業・事業者向け情報 学び・スポーツ 移住・定住 文化・歴史・観光 背景色変更 文字サイズ Select Language PC版を表示 --> 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 手続き検索ナビ 申請書ダウンロード ごみ検索 イベントカレンダー お問い合わせ お問い合わせフ
oita-official-002-082-2026	竹田市	竹田市 妊産婦医療費を助成します	医療費の自己負担分等を助成	https://www.city.taketa.oita.jp/kosodate_kyoiku/ninshin_shussan/8436.html	くらし・手続き 健康・福祉・人権 市政・まちづくり 子育て・教育 産業・事業者向け情報 学び・スポーツ 移住・定住 文化・歴史・観光 背景色変更 文字サイズ Select Language PC版を表示 --> 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 手続き検索ナビ 申請書ダウンロード ごみ検索 イベントカレンダー お問い合わせ お問い合わせフ
oita-official-002-083-2026	竹田市	竹田市 不妊症・不育症治療	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.taketa.oita.jp/life_scene/ninshin/4969.html	くらし・手続き 健康・福祉・人権 市政・まちづくり 子育て・教育 産業・事業者向け情報 学び・スポーツ 移住・定住 文化・歴史・観光 背景色変更 文字サイズ Select Language PC版を表示 --> 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 手続き検索ナビ 申請書ダウンロード ごみ検索 イベントカレンダー お問い合わせ お問い合わせフ
oita-official-002-084-2026	竹田市	竹田市 竹田市で保育士になりませんか？	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.taketa.oita.jp/life_scene/nyuen/6700.html	くらし・手続き 健康・福祉・人権 市政・まちづくり 子育て・教育 産業・事業者向け情報 学び・スポーツ 移住・定住 文化・歴史・観光 背景色変更 文字サイズ Select Language PC版を表示 --> 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 手続き検索ナビ 申請書ダウンロード ごみ検索 イベントカレンダー お問い合わせ お問い合わせフ
oita-official-002-085-2026	竹田市	竹田市 竹田市老朽危険空き家等除去促進事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.taketa.oita.jp/shinseisho/8981.html	くらし・手続き 健康・福祉・人権 市政・まちづくり 子育て・教育 産業・事業者向け情報 学び・スポーツ 移住・定住 文化・歴史・観光 背景色変更 文字サイズ Select Language PC版を表示 --> 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 手続き検索ナビ 申請書ダウンロード ごみ検索 イベントカレンダー お問い合わせ お問い合わせフ
oita-official-002-086-2026	竹田市	竹田市 竹田市危険ブロック塀等除却事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.taketa.oita.jp/shinseisho/8978.html	くらし・手続き 健康・福祉・人権 市政・まちづくり 子育て・教育 産業・事業者向け情報 学び・スポーツ 移住・定住 文化・歴史・観光 背景色変更 文字サイズ Select Language PC版を表示 --> 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 手続き検索ナビ 申請書ダウンロード ごみ検索 イベントカレンダー お問い合わせ お問い合わせフ
oita-official-002-087-2026	竹田市	竹田市 特殊詐欺等被害防止機能付き電話機、防犯カメラの補助について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.taketa.oita.jp/shinseisho/6830.html	くらし・手続き 健康・福祉・人権 市政・まちづくり 子育て・教育 産業・事業者向け情報 学び・スポーツ 移住・定住 文化・歴史・観光 背景色変更 文字サイズ Select Language PC版を表示 --> 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 手続き検索ナビ 申請書ダウンロード ごみ検索 イベントカレンダー お問い合わせ お問い合わせフ
oita-official-002-088-2026	竹田市	竹田市 介護人材確保対策について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.taketa.oita.jp/kenko_fukushi/fukushi_kaigo/3739.html	くらし・手続き 健康・福祉・人権 市政・まちづくり 子育て・教育 産業・事業者向け情報 学び・スポーツ 移住・定住 文化・歴史・観光 背景色変更 文字サイズ Select Language PC版を表示 --> 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 手続き検索ナビ 申請書ダウンロード ごみ検索 イベントカレンダー お問い合わせ お問い合わせフ
oita-official-002-089-2026	竹田市	竹田市 竹田市子育て・高齢者世帯リフォーム支援事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.taketa.oita.jp/kenko_fukushi/fukushi_kaigo/4603.html	くらし・手続き 健康・福祉・人権 市政・まちづくり 子育て・教育 産業・事業者向け情報 学び・スポーツ 移住・定住 文化・歴史・観光 背景色変更 文字サイズ Select Language PC版を表示 --> 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 手続き検索ナビ 申請書ダウンロード ごみ検索 イベントカレンダー お問い合わせ お問い合わせフ
