organization	title	url	status	score	evidence
みやき町	がんに関する相談窓口のご案内	https://www.town.miyaki.lg.jp/kenko/josei/_6158.html	200	29	みやき町 がんに関する相談窓口のご案内 ホーム > 健康・福祉 > 助成・相談 >がんに関する相談窓口のご案内 メニュー がんに関する相談窓口のご案内 不妊治療費の一部助成について 医療用ウィッグ、乳房補正具の購入の補助 子どものインフルエンザ予防接種について 健康相談 みやき町骨髄等移植支援事業 こころの相談窓口のご案内 交通事故などにあったら 高齢者の運転免許証返納者への支援について 初回産科受診料支援事業 がんに関する相談窓口のご案内 佐賀県にはがん患者さんやご家族の方、地域の皆さんがご利用いただける様々な相
みやき町	健康相談	https://www.town.miyaki.lg.jp/kenko/josei/_1132.html	200	29	みやき町 健康相談 ホーム > 健康・福祉 > 助成・相談 >健康相談 メニュー がんに関する相談窓口のご案内 不妊治療費の一部助成について 医療用ウィッグ、乳房補正具の購入の補助 子どものインフルエンザ予防接種について 健康相談 みやき町骨髄等移植支援事業 こころの相談窓口のご案内 交通事故などにあったら 高齢者の運転免許証返納者への支援について 初回産科受診料支援事業 健康相談 心身の健康に関する相談に応じています。 健診結果に関すること、健康管理に関することなど気軽にご相談ください。 事前にご連絡をお願いしま
みやき町	こころの相談窓口のご案内	https://www.town.miyaki.lg.jp/kenko/josei/_1067.html	200	29	みやき町 こころの相談窓口のご案内 ホーム > 健康・福祉 > 助成・相談 >こころの相談窓口のご案内 メニュー がんに関する相談窓口のご案内 不妊治療費の一部助成について 医療用ウィッグ、乳房補正具の購入の補助 子どものインフルエンザ予防接種について 健康相談 みやき町骨髄等移植支援事業 こころの相談窓口のご案内 交通事故などにあったら 高齢者の運転免許証返納者への支援について 初回産科受診料支援事業 こころの相談窓口のご案内 先の見えない不安や、生きづらさを感じるなどの様々なこころの悩みを抱えていたら、一人で悩
みやき町	交通事故などにあったら	https://www.town.miyaki.lg.jp/kenko/josei/_1069.html	200	29	みやき町 交通事故などにあったら ホーム > 健康・福祉 > 助成・相談 >交通事故などにあったら メニュー がんに関する相談窓口のご案内 不妊治療費の一部助成について 医療用ウィッグ、乳房補正具の購入の補助 子どものインフルエンザ予防接種について 健康相談 みやき町骨髄等移植支援事業 こころの相談窓口のご案内 交通事故などにあったら 高齢者の運転免許証返納者への支援について 初回産科受診料支援事業 交通事故などにあったら 交通事故など、「第三者行為」によってけがをした場合は、届出により国民健康保険・後期高齢者医療
みやき町	セルフメディケーションについて	https://www.town.miyaki.lg.jp/kenko/kokuho/_4102.html	200	29	みやき町 セルフメディケーションについて ホーム > 健康・福祉 > 国民健康保険 >セルフメディケーションについて メニュー 国民健康保険の制度 国保への加入・脱退の手続き 国保で受けられる給付 国民健康保険税 セルフメディケーションについて リフィル処方箋について 高額医療制度 セルフメディケーションについて セルフメディケーションとは？ 「自分自身の健康に責任を持ち、軽度な身体の不調は自分で手当てすること」〔WHO（世界保健機関）の定義〕です。 例えば、 ・風邪かなと思ったら、市販の風邪薬を飲んで早めに休む
みやき町	文化・スポーツ	https://www.town.miyaki.lg.jp/kurashi/bunka.html	200	27	みやき町 文化・スポーツ ホーム > くらし・手続き >文化・スポーツ メニュー 防犯・防災 環境・生活衛生 戸籍・住民票・パスポート マイナンバーカード 町税 町営住宅・町管理地の駐車場 文化・スポーツ 各種相談 各地区が開催する総会等について 災害情報や地域のニュース（外部リンク） 運転免許証自主返納代理申請手続き 文化・スポーツ みやき町九州及び全国競技大会出場者に対する補助金について みやき町内民間スポーツ施設の紹介 令和8年度生涯学習講座のご紹介 佐賀バルーナーズ応援バスツアー補助のご案内 国民スポーツ大
みやき町	保育所	https://www.town.miyaki.lg.jp/kosodate/hoikusho/_1053.html	200	27	みやき町 保育所 ホーム > 子育て・教育 > 保育所・幼稚園 >保育所 メニュー 保育所 幼稚園・認定こども園(幼稚園部分) 幼児教育・保育の無償化について 幼児教育・保育の無償化にかかる特定子ども・子育て支援施設等の確認について 保育士資格、幼稚園教諭免許をお持ちのみなさまへ 病児・病後児保育について 保育所 保育所について 保育所一覧 保育所等入所申込 みやき町立風の子保育園 お問い合わせ 民生部 子育て福祉課 子育て支援担当 TEL： 0942-94-5724 FAX：0942-50-6204 サイトマップ
みやき町	病児・病後児保育について	https://www.town.miyaki.lg.jp/kosodate/hoikusho/_5231.html	200	27	みやき町 病児・病後児保育について ホーム > 子育て・教育 > 保育所・幼稚園 >病児・病後児保育について メニュー 保育所 幼稚園・認定こども園(幼稚園部分) 幼児教育・保育の無償化について 幼児教育・保育の無償化にかかる特定子ども・子育て支援施設等の確認について 保育士資格、幼稚園教諭免許をお持ちのみなさまへ 病児・病後児保育について 病児・病後児保育について みやき町の児童が利用できる企業主導型保育施設（近隣市町のものを一部掲載します）は以下のとおりです。 病児・病後児保育を利用するには、事前の登録が必要と
みやき町	国民健康保険	https://www.town.miyaki.lg.jp/kenko/kokuho.html	200	27	みやき町 国民健康保険 ホーム > 健康・福祉 >国民健康保険 メニュー お知らせ・注意喚起 助成・相談 医療・健(検)診・予防接種 国民健康保険 児童・母子福祉 介護保険・高齢者福祉 後期高齢者医療制度 障がい者福祉 国民年金 町の取り組み 保健センター 国民健康保険 国民健康保険の制度 国保への加入・脱退の手続き 国保で受けられる給付 国民健康保険税 セルフメディケーションについて リフィル処方箋について 高額医療制度 医療費が高額になったとき 高額医療・高額介護合算療養費制度 お問い合わせ 民生部 保健課 国
みやき町	高齢者福祉に関すること	https://www.town.miyaki.lg.jp/kenko/kaigohoken/_1459.html	200	27	みやき町 高齢者福祉に関すること ホーム > 健康・福祉 > 介護保険・高齢者福祉 >高齢者福祉に関すること メニュー 地域包括支援センター 介護保険に関すること 高齢者福祉に関すること ご存知ですか？高齢者虐待 成年後見制度に関すること 関連リンク 養護老人ホーム「南花園」 高齢者福祉に関すること 高齢者福祉関連申請書様式一覧表 （1）養護老人ホームへの入所 （2）食の自立支援事業 （3）緊急通報システム事業 （4）高齢者等介護用品支給事業 （5）シルバーカー購入費助成事業 （6）あんま等の施術料の助成事業 （7
みやき町	保健センター	https://www.town.miyaki.lg.jp/kenko/hoken_center.html	200	27	みやき町 保健センター ホーム > 健康・福祉 >保健センター メニュー お知らせ・注意喚起 助成・相談 医療・健(検)診・予防接種 国民健康保険 児童・母子福祉 介護保険・高齢者福祉 後期高齢者医療制度 障がい者福祉 国民年金 町の取り組み 保健センター 保健センター 健康相談 感染症情報 献血のお願い 心の相談窓口 不妊治療費の一部助成について AED設置施設一覧および貸出 小児救急夜間診療情報 三養基地区休日在宅当番医 鳥栖三養基地区休日歯科当番医 たばこと健康について たばこのリスクと禁煙について なくそう
みやき町	みやき町 健康・福祉	https://www.town.miyaki.lg.jp/kenko/	200	26	みやき町 健康・福祉 ホーム >健康・福祉 メニュー ライフシーンから探す もしものときに 防災・医療 くらし・手続き 町長の部屋 こんにちは！こちら広報室 みやき町の紹介 みやき町定住促進事業 みやき町子育て応援サイト 各種窓口のご案内 お役立ちサービス わたしの提案・意見箱 お聞かせ下さい 健康・福祉内で検索 お知らせ・注意喚起 感染症情報 アスベスト(石綿)に関する各種相談窓口のご案内 熱中症にご注意ください。 みやき町こども家庭センター 令和8年度 献血の日程 ご存知ですか？高齢者虐待 新型コロナウイルス感
みやき町	みやき町 健康・福祉	https://www.town.miyaki.lg.jp/kenko.html	200	26	みやき町 健康・福祉 ホーム >健康・福祉 メニュー ライフシーンから探す もしものときに 防災・医療 くらし・手続き 町長の部屋 こんにちは！こちら広報室 みやき町の紹介 みやき町定住促進事業 みやき町子育て応援サイト 各種窓口のご案内 お役立ちサービス わたしの提案・意見箱 お聞かせ下さい 健康・福祉内で検索 お知らせ・注意喚起 感染症情報 アスベスト(石綿)に関する各種相談窓口のご案内 熱中症にご注意ください。 みやき町こども家庭センター 令和8年度 献血の日程 ご存知ですか？高齢者虐待 新型コロナウイルス感
みやき町	佐賀バルーナーズ応援バスツアー補助のご案内	https://www.town.miyaki.lg.jp/kurashi/bunka/_5840.html	200	26	みやき町 佐賀バルーナーズ応援バスツアー補助のご案内 ホーム > くらし・手続き > 文化・スポーツ >佐賀バルーナーズ応援バスツアー補助のご案内 メニュー みやき町九州及び全国競技大会出場者に対する補助金について みやき町内民間スポーツ施設の紹介 令和8年度生涯学習講座のご紹介 佐賀バルーナーズ応援バスツアー補助のご案内 国民スポーツ大会【SAGA2024 国スポ・全障スポ】について 埋蔵文化財の届出制度について 第17回みやき町クラブ対抗女子ミニバレーボールリーグ戦の参加者募集について 佐賀バルーナーズ応援バス
みやき町	出産・子育て応援事業	https://www.town.miyaki.lg.jp/kosodate/teate/_5024.html	200	26	みやき町 出産・子育て応援事業 ホーム > 子育て・教育 > 手当・助成 >出産・子育て応援事業 メニュー 出生祝金 チャイルドシート 母子福祉 児童福祉 特別児童扶養手当 医療サービスについて 障がい福祉 手当・共済制度について 不妊治療費の一部助成について 学校教育課における子育て支援事業 出産・子育て応援事業 出産・子育て応援事業 令和7年4月1日より、「出産・子育て応援事業」は法制化に伴い 「妊婦等包括相談支援事業」・「妊婦支援給付」 へ変更となります。 出産・子育て応援事業について 令和5年2月より、すべ
みやき町	母子健康手帳の発行について	https://www.town.miyaki.lg.jp/kosodate/ninshin/_1034.html	200	26	みやき町 母子健康手帳の発行について ホーム > 子育て・教育 > 妊娠・出産 >母子健康手帳の発行について メニュー 母子健康手帳の発行について 出生祝金 みやき町産前・産後サポートステーション 流産・死産を経験された方へ チャイルドシート 出産・子育て応援事業 妊婦等包括相談支援事業・妊婦支援給付について 産後ケア（産科医療機関） 母子健康手帳の発行について 母子健康手帳の交付が予約制になりました。 妊娠おめでとうございます。 母子健康手帳は、お母さんとお子さんの健康を守るためのものです。 産婦人科にて妊娠届出
みやき町	妊婦等包括相談支援事業・妊婦支援給付について	https://www.town.miyaki.lg.jp/kosodate/ninshin/_6199.html	200	26	みやき町 妊婦等包括相談支援事業・妊婦支援給付について ホーム > 子育て・教育 > 妊娠・出産 >妊婦等包括相談支援事業・妊婦支援給付について メニュー 母子健康手帳の発行について 出生祝金 みやき町産前・産後サポートステーション 流産・死産を経験された方へ チャイルドシート 出産・子育て応援事業 妊婦等包括相談支援事業・妊婦支援給付について 産後ケア（産科医療機関） 妊婦等包括相談支援事業・妊婦支援給付について 令和7年4月1日から、子ども・子育て支援法の改正により「妊婦のための支援給付」が創設されます。これに
みやき町	保育士資格、幼稚園教諭免許をお持ちのみなさまへ	https://www.town.miyaki.lg.jp/kosodate/hoikusho/_3336.html	200	26	みやき町 保育士資格、幼稚園教諭免許をお持ちのみなさまへ ホーム > 子育て・教育 > 保育所・幼稚園 >保育士資格、幼稚園教諭免許をお持ちのみなさまへ メニュー 保育所 幼稚園・認定こども園(幼稚園部分) 幼児教育・保育の無償化について 幼児教育・保育の無償化にかかる特定子ども・子育て支援施設等の確認について 保育士資格、幼稚園教諭免許をお持ちのみなさまへ 病児・病後児保育について 保育士資格、幼稚園教諭免許をお持ちのみなさまへ 保育士資格、幼稚園教諭免許をお持ちのみなさまへ（みやき町保育士等人材確保促進事業助成
みやき町	地域生活支援事業について	https://www.town.miyaki.lg.jp/kenko/shogaishafukushi/_1177.html	200	26	みやき町 地域生活支援事業について ホーム > 健康・福祉 > 障がい者福祉 >地域生活支援事業について メニュー 障害者手帳について 佐賀県パーキングパーミット制度について ヘルプマークについて 障害福祉サービスについて 地域生活支援事業について 障がいがある方の相談窓口 重度心身障害者医療費助成について 自立支援医療について 補装具の交付・修理について 手当・共済制度について 障がい者虐待防止法について 特別児童扶養手当 難聴児に対する補聴器購入費の助成について 福祉タクシー利用助成券の交付について 障がいがあ
みやき町	医療用ウィッグ、乳房補正具の購入の補助	https://www.town.miyaki.lg.jp/kenko/josei/_2357.html	200	26	みやき町 医療用ウィッグ、乳房補正具の購入の補助 ホーム > 健康・福祉 > 助成・相談 >医療用ウィッグ、乳房補正具の購入の補助 メニュー がんに関する相談窓口のご案内 不妊治療費の一部助成について 医療用ウィッグ、乳房補正具の購入の補助 子どものインフルエンザ予防接種について 健康相談 みやき町骨髄等移植支援事業 こころの相談窓口のご案内 交通事故などにあったら 高齢者の運転免許証返納者への支援について 初回産科受診料支援事業 医療用ウィッグ、乳房補正具の購入の補助 みやき町アピアランスケア支援事業 町では、が
みやき町	がん検診等	https://www.town.miyaki.lg.jp/kenko/iryo/_2565.html	200	26	みやき町 がん検診等 ホーム > 健康・福祉 > 医療・健(検)診・予防接種 >がん検診等 メニュー 医療機関・AED情報 小児診療 健(検)診 がん検診等 歯科保健事業 予防接種のご案内 がん検診等 がん検診等のご案内 子宮がん検診(個別検診)のご案内 がん検診受診料の無料措置における手続きについて 胃がん検診(胃内視鏡検査）のご案内 医療機関でのピロリ菌感染検査の費用の助成について 乳がん検診（個別検診）のご案内 お問い合わせ 民生部 健康増進課 北茂安保健センター 〒849‐0113 みやき町大字東尾6436
みやき町	障がいがある方のその他の割引制度	https://www.town.miyaki.lg.jp/kenko/shogaishafukushi/_6684.html	200	26	みやき町 障がいがある方のその他の割引制度 ホーム > 健康・福祉 > 障がい者福祉 >障がいがある方のその他の割引制度 メニュー 障害者手帳について 佐賀県パーキングパーミット制度について ヘルプマークについて 障害福祉サービスについて 地域生活支援事業について 障がいがある方の相談窓口 重度心身障害者医療費助成について 自立支援医療について 補装具の交付・修理について 手当・共済制度について 障がい者虐待防止法について 特別児童扶養手当 難聴児に対する補聴器購入費の助成について 福祉タクシー利用助成券の交付につ
みやき町	雨水貯留タンクを設置される方へ補助をします	https://www.town.miyaki.lg.jp/kurashi/bohan/_6412/_5121.html	200	26	みやき町 雨水貯留タンクを設置される方へ補助をします ホーム > くらし・手続き > 防犯・防災 > 防災 >雨水貯留タンクを設置される方へ補助をします メニュー 防災情報 みやき町防災行政無線（同報系）システム親局更新業務 条件付一般競争入札について【令和7年7月9日修正】 みやき町地域防災計画 みやき町国土強靭化地域計画 自主避難所 緊急避難所 防災ラジオ貸与の受付を開始しました 車両・農機具等の避難場所について 水防 雨水貯留タンクを設置される方へ補助をします 要配慮者利用施設における避難確保計画作成について
みやき町	マイナンバーカード（お知らせ）	https://www.town.miyaki.lg.jp/kurashi/my_number2.html	200	25	みやき町 マイナンバーカード ホーム > くらし・手続き >マイナンバーカード メニュー 防犯・防災 環境・生活衛生 戸籍・住民票・パスポート マイナンバーカード 町税 町営住宅・町管理地の駐車場 文化・スポーツ 各種相談 各地区が開催する総会等について 災害情報や地域のニュース（外部リンク） 運転免許証自主返納代理申請手続き マイナンバーカード（お知らせ） お知らせ コンビニ交付サービスのメンテナンス情報を更新しました。（2/24） コンビニで住民票や戸籍証明書等を取得する ■平日仕事や学校等で来庁が難しい方は下
みやき町	移動販売（買物支援）のお知らせ	https://www.town.miyaki.lg.jp/kenko/kaigohoken/_1485/_4554.html	200	25	みやき町 移動販売（買物支援）のお知らせ ホーム > 健康・福祉 > 介護保険・高齢者福祉 > 地域包括支援センター >移動販売（買物支援）のお知らせ メニュー 「エアコン購入設置費用」を助成します！ みやき町敬老会のお知らせ みんなの介護塾～ちょっと肩の荷おろしません会～ 地域包括支援センターの概要 未来カフェ（認知症カフェ） 男の介護塾を開催します！ 移動販売（買物支援）のお知らせ 職員体制及び地域包括支援センターの重要事項説明書について 移動販売（買物支援）のお知らせ 令和4年7月11日から移動販売（買物支援
みやき町	みやき町敬老会のお知らせ	https://www.town.miyaki.lg.jp/kenko/kaigohoken/_1485/_3968.html	200	25	みやき町 みやき町敬老会のお知らせ ホーム > 健康・福祉 > 介護保険・高齢者福祉 > 地域包括支援センター >みやき町敬老会のお知らせ メニュー 「エアコン購入設置費用」を助成します！ みやき町敬老会のお知らせ みんなの介護塾～ちょっと肩の荷おろしません会～ 地域包括支援センターの概要 未来カフェ（認知症カフェ） 男の介護塾を開催します！ 移動販売（買物支援）のお知らせ 職員体制及び地域包括支援センターの重要事項説明書について みやき町敬老会のお知らせ みやき町敬老会を令和8年9月19日（土）に開催します！！
みやき町	ごみ	https://www.town.miyaki.lg.jp/kurashi/kankyo/_1297.html	200	25	みやき町 ごみ ホーム > くらし・手続き > 環境・生活衛生 >ごみ メニュー 下水道・浄化槽 上水道 道路 河川 住まい・住環境 ペット ごみ リサイクル 墓地改葬 クーリングシェルター（指定暑熱避難施設）・涼み処 ごみ ごみ収集日程表 親子で学べるエコイベント ごみの分別・排出方法 ごみ袋・粗大ごみシール 生ごみ処理器購入費補助制度 年末年始の環境衛生業務の日程について ごみステーションについて 新型コロナウイルスに関するごみの排出方法について 事業系一般廃棄物の処理方法 石綿（アスベスト）を含む珪藻土製品に
みやき町	リサイクル	https://www.town.miyaki.lg.jp/kurashi/kankyo/_1332.html	200	25	みやき町 リサイクル ホーム > くらし・手続き > 環境・生活衛生 >リサイクル メニュー 下水道・浄化槽 上水道 道路 河川 住まい・住環境 ペット ごみ リサイクル 墓地改葬 クーリングシェルター（指定暑熱避難施設）・涼み処 リサイクル 資源物のリサイクル リサイクルタウン 資源回収奨励金制度 家電リサイクル パソコンリサイクルについて お問い合わせ 民生部 住民環境課 環境衛生担当 TEL： 0942-94-5723 サイトマップ リンク集 サイトポリシー プライバシーポリシー ウェブアクセシビリティについ
みやき町	乳幼児予防接種	https://www.town.miyaki.lg.jp/kosodate/kenko/_2917.html	200	25	みやき町 乳幼児予防接種 ホーム > 子育て・教育 > 子どもの健康・医療 >乳幼児予防接種 メニュー 親子すこやか健康相談 子どもの医療費助成 乳幼児健診等 乳幼児予防接種 久留米広域小児科夜間救急診療 乳幼児予防接種 乳幼児予防接種について 日本脳炎の予防接種について サイトマップ リンク集 サイトポリシー プライバシーポリシー ウェブアクセシビリティについて 【開庁時間】8時30分～17時15分（月～金曜日） 時間外交付についてはこちら 土曜日、日曜日、祝日、年末年始（12月29日～1月3日）は閉庁します。
みやき町	久留米広域小児科夜間救急診療	https://www.town.miyaki.lg.jp/kosodate/kenko/_1433.html	200	25	みやき町 久留米広域小児科夜間救急診療 ホーム > 子育て・教育 > 子どもの健康・医療 >久留米広域小児科夜間救急診療 メニュー 親子すこやか健康相談 子どもの医療費助成 乳幼児健診等 乳幼児予防接種 久留米広域小児科夜間救急診療 久留米広域小児科夜間救急診療 みやき町は、平成19年4月から久留米広域小児科夜間救急診療体制に加入しました。 久留米広域小児救急センター （ 聖マリア病院地域医療支援棟1階 (242KB;PDF形式)） で、小児科医による夜間の診療を受診することができます。 お子さまが急病の際に受診く
みやき町	子どもの世話に支援が必要な障がい者の方への育児支援について	https://www.town.miyaki.lg.jp/kenko/shogaishafukushi/_1176/_1181.html	200	25	みやき町 子どもの世話に支援が必要な障がい者の方への育児支援について ホーム > 健康・福祉 > 障がい者福祉 > 障害福祉サービスについて >子どもの世話に支援が必要な障がい者の方への育児支援について メニュー 子どもの世話に支援が必要な障がい者の方への育児支援について 子どもの世話に支援が必要な障がい者の方への育児支援について 障がい者自立支援法上の居宅介護（家事援助)、重度訪問介護の中で、子どもの世話に支援が必要な障がい者の方が受けられる育児支援の対象範囲が拡大されました。 【これまでの対象】 沐浴や授乳 乳
みやき町	子ども・子育て支援 公園マップ	https://www.town.miyaki.lg.jp/kosodate/map/_3303.html	200	25	みやき町 子ども・子育て支援 公園マップ ホーム > 子育て・教育 > 子育て支援の取組 >子ども・子育て支援 公園マップ メニュー 子育て・子育ち応援パンフレット（子育て支援制度のご案内） 子ども・子育て支援 公園マップ みやき町ファミリー・サポート・センター 一時預かりのご案内 みやき町乳児等通園支援事業（こども誰でも通園制度） 子ども・子育て利用者支援事業（基本型）（子育て家庭サポートステーション） 離婚後の子の養育に関する民法等改正（共同親権・親子交流）について みやキッズハウス（児童育成支援拠点事業） 子
みやき町	離婚後の子の養育に関する民法等改正（共同親権・親子交流）について	https://www.town.miyaki.lg.jp/kosodate/map/_6408.html	200	25	みやき町 離婚後の子の養育に関する民法等改正（共同親権・親子交流）について ホーム > 子育て・教育 > 子育て支援の取組 >離婚後の子の養育に関する民法等改正（共同親権・親子交流）について メニュー 子育て・子育ち応援パンフレット（子育て支援制度のご案内） 子ども・子育て支援 公園マップ みやき町ファミリー・サポート・センター 一時預かりのご案内 みやき町乳児等通園支援事業（こども誰でも通園制度） 子ども・子育て利用者支援事業（基本型）（子育て家庭サポートステーション） 離婚後の子の養育に関する民法等改正（共同親
みやき町	小児診療	https://www.town.miyaki.lg.jp/kenko/iryo/_2858.html	200	25	みやき町 小児診療 ホーム > 健康・福祉 > 医療・健(検)診・予防接種 >小児診療 メニュー 医療機関・AED情報 小児診療 健(検)診 がん検診等 歯科保健事業 予防接種のご案内 小児診療 子どもの医療費助成 久留米広域小児科夜間救急診療 小児救急夜間診療情報 サイトマップ リンク集 サイトポリシー プライバシーポリシー ウェブアクセシビリティについて 【開庁時間】8時30分～17時15分（月～金曜日） 時間外交付についてはこちら 土曜日、日曜日、祝日、年末年始（12月29日～1月3日）は閉庁します。 みやき
みやき町	予防接種のご案内	https://www.town.miyaki.lg.jp/kenko/iryo/_1920.html	200	25	みやき町 予防接種のご案内 ホーム > 健康・福祉 > 医療・健(検)診・予防接種 >予防接種のご案内 メニュー 医療機関・AED情報 小児診療 健(検)診 がん検診等 歯科保健事業 予防接種のご案内 予防接種のご案内 予防接種健康被害救済制度について 高齢者インフルエンザ予防接種について ヒトパピローマウイルスワクチン（子宮頸がん予防）の接種について 高齢者の肺炎球菌予防接種について 風しんに注意しましょう RSウイルス感染症の予防接種について 風しん抗体検査・予防接種費用助成について 新型コロナウイルス感染症の
みやき町	国民健康保険の制度	https://www.town.miyaki.lg.jp/kenko/kokuho/_6209.html	200	25	みやき町 国民健康保険の制度 ホーム > 健康・福祉 > 国民健康保険 >国民健康保険の制度 メニュー 国民健康保険の制度 国保への加入・脱退の手続き 国保で受けられる給付 国民健康保険税 セルフメディケーションについて リフィル処方箋について 高額医療制度 国民健康保険の制度 医療保険制度とは 国民健康保険をはじめとする医療保険制度は、加入者が所得などに応じて保険税を出し合うことで、病気や怪我をしてしまったときにかかる医療費の負担を軽くすることを目的とした助け合いの制度です。 医療保険制度はいくつかの種類に分けら
みやき町	児童・母子福祉	https://www.town.miyaki.lg.jp/kenko/jidofukushi.html	200	25	みやき町 児童・母子福祉 ホーム > 健康・福祉 >児童・母子福祉 メニュー お知らせ・注意喚起 助成・相談 医療・健(検)診・予防接種 国民健康保険 児童・母子福祉 介護保険・高齢者福祉 後期高齢者医療制度 障がい者福祉 国民年金 町の取り組み 保健センター 児童・母子福祉 児童福祉 母子福祉 サイトマップ リンク集 サイトポリシー プライバシーポリシー ウェブアクセシビリティについて 【開庁時間】8時30分～17時15分（月～金曜日） 時間外交付についてはこちら 土曜日、日曜日、祝日、年末年始（12月29日～1
みやき町	地域包括支援センター	https://www.town.miyaki.lg.jp/kenko/kaigohoken/_1485.html	200	25	みやき町 地域包括支援センター ホーム > 健康・福祉 > 介護保険・高齢者福祉 >地域包括支援センター メニュー 地域包括支援センター 介護保険に関すること 高齢者福祉に関すること ご存知ですか？高齢者虐待 成年後見制度に関すること 関連リンク 養護老人ホーム「南花園」 地域包括支援センター 「エアコン購入設置費用」を助成します！ みやき町敬老会のお知らせ みんなの介護塾～ちょっと肩の荷おろしません会～ 地域包括支援センターの概要 未来カフェ（認知症カフェ） 男の介護塾を開催します！ 移動販売（買物支援）のお知ら
みやき町	小児救急夜間診療情報	https://www.town.miyaki.lg.jp/kenko/iryo/_2858/_1072.html	200	25	みやき町 小児救急夜間診療情報 ホーム > 健康・福祉 > 医療・健(検)診・予防接種 > 小児診療 >小児救急夜間診療情報 メニュー 子どもの医療費助成 久留米広域小児科夜間救急診療 小児救急夜間診療情報 小児救急夜間診療情報 夜間や休日にお子さんの具合が気になったり、ケガや急病などで困ったときは？ (322KB; PDF形式) お問い合わせ 民生部 健康増進課 北茂安保健センター 〒849‐0113 みやき町大字東尾6436‐4 TEL： 0942-89-3915 FAX：0942-89-3935 サイトマップ
みやき町	介護保険・高齢者福祉	https://www.town.miyaki.lg.jp/kenko/kaigohoken.html	200	24	みやき町 介護保険・高齢者福祉 ホーム > 健康・福祉 >介護保険・高齢者福祉 メニュー お知らせ・注意喚起 助成・相談 医療・健(検)診・予防接種 国民健康保険 児童・母子福祉 介護保険・高齢者福祉 後期高齢者医療制度 障がい者福祉 国民年金 町の取り組み 保健センター 介護保険・高齢者福祉 地域包括支援センター 「エアコン購入設置費用」を助成します！ みやき町敬老会のお知らせ みんなの介護塾～ちょっと肩の荷おろしません会～ 地域包括支援センターの概要 未来カフェ（認知症カフェ） 男の介護塾を開催します！ 移動販
みやき町	法人町民税	https://www.town.miyaki.lg.jp/kurashi/chozei/_1315.html	200	22	みやき町 法人町民税 ホーム > くらし・手続き > 町税 >法人町民税 メニュー 各種様式（町税関係） 個人町民税 法人町民税 国民健康保険税 軽自動車税 固定資産税 納税の方法 町税の納期 町税の電子申告 郵送による証明書等の請求 オリジナルTVアニメ「ゾンビランドサガ」オリジナルデザイン 原付バイク用ナンバープレート！ 固定資産税の納期変更について 納税管理人について 納税通知書の送付先を変更したいときの手続き 公示送達について 関連リンク 法人町民税 法人町民税の税率改正 平成28年度税制改正により、地方自
みやき町	高齢者の運転免許証返納者への支援	https://www.town.miyaki.lg.jp/teiju/infrastructure/_3130.html	200	22	みやき町 高齢者の運転免許証返納者への支援 ホーム > みやき町定住促進事業 > 公共交通（バス・タクシーなど） >高齢者の運転免許証返納者への支援 メニュー 町内バス運行状況 コミュニティバス 通学支援バス ひまわりタクシー（高齢者等外出支援） 高齢者の運転免許証返納者への支援 バス・タクシーのお仕事紹介 地域公共交通計画 高齢者の運転免許証返納者への支援 コミュニティバス運賃3カ年度無料について 平成30年7月より、運転免許証を返納された方を対象に支援を行っています。令和7年4月からは対象年齢（70歳以上）の撤
みやき町	みやき町 子育て・教育	https://www.town.miyaki.lg.jp/kosodate/	200	21	みやき町 子育て・教育 ホーム >子育て・教育 メニュー ライフシーンから探す もしものときに 防災・医療 くらし・手続き 町長の部屋 こんにちは！こちら広報室 みやき町の紹介 みやき町定住促進事業 みやき町子育て応援サイト 各種窓口のご案内 お役立ちサービス わたしの提案・意見箱 お聞かせ下さい 子育て・教育内で検索 手当・助成 出生祝金 チャイルドシート 母子福祉 児童福祉 特別児童扶養手当 医療サービスについて 障がい福祉 手当・共済制度について 不妊治療費の一部助成について 学校教育課における子育て支援事業
みやき町	みやき町 子育て・教育	https://www.town.miyaki.lg.jp/kosodate.html	200	21	みやき町 子育て・教育 ホーム >子育て・教育 メニュー ライフシーンから探す もしものときに 防災・医療 くらし・手続き 町長の部屋 こんにちは！こちら広報室 みやき町の紹介 みやき町定住促進事業 みやき町子育て応援サイト 各種窓口のご案内 お役立ちサービス わたしの提案・意見箱 お聞かせ下さい 子育て・教育内で検索 手当・助成 出生祝金 チャイルドシート 母子福祉 児童福祉 特別児童扶養手当 医療サービスについて 障がい福祉 手当・共済制度について 不妊治療費の一部助成について 学校教育課における子育て支援事業
みやき町	みやき町空き家台帳登録情報	https://www.town.miyaki.lg.jp/teiju/akiya/_2123.html	200	21	みやき町 みやき町空き家台帳登録情報 ホーム > みやき町定住促進事業 > 空き家対策事業 >みやき町空き家台帳登録情報 メニュー 空き家の適切な管理をお願いします 空き家バンク登録制度 みやき町空き家台帳登録情報 空き家の解体及び空き家のリフォームに関する補助金 不良住宅の除去 空き家等の適正な管理の推進に関する協定 【先着順】町有財産（建物あり）の売却について みやき町空き家台帳登録情報 現在の登録情報は以下のとおりです。 詳細については以下のファイルをご覧頂くか、担当まで問い合わせください。 No.63 みや
