slug	organization	title	maxAmount	url	evidence
okayama-official-004-048-2026	矢掛町	矢掛町 ひとり親家庭等医療費助成	医療費の自己負担分等を助成	http://www.town.yakage.okayama.jp/kosodate/system/hitorioyakatei.html	ひとり親家庭等医療費助成 | 矢掛町子育て支援サイト 目的別に探す 年齢別に探す MENU CLOSE 目的別に探す 年齢別に探す HOME 手当・支援 ひとり親家庭等医療費助成 ひとり親家庭等医療費助成 ひとり親家庭等の人が医療機関などで受診した場合、保険診療に係る自己負担額から一部負担金を控除した額を公費で負担します。助成を受ける場合は、事前に、「ひとり親家庭等医療費受給資格証」の交付を受けてください。 対象 次のＡ～Ｄの全てに該当
okayama-official-004-049-2026	矢掛町	矢掛町 予防接種費助成	助成額３，０００円	http://www.town.yakage.okayama.jp/kosodate/system/yobo.html	予防接種費助成 | 矢掛町子育て支援サイト 目的別に探す 年齢別に探す MENU CLOSE 目的別に探す 年齢別に探す 手当・支援 予防接種費助成 予防接種費助成 おたふくかぜ インフルエンザ(定期外) 矢掛町では定期接種のほかに、独自で予防接種費用の助成をしています。 ただし、助成を行っている予防接種については、予防接種法に基づかない任意の予防接種です。接種は義務ではありません。 効果や副反応、健康被害救済制度などを理解したうえで接
okayama-official-004-050-2026	矢掛町	矢掛町 児童手当制度改正	月額（多子加算）の拡充（15,000円	http://www.town.yakage.okayama.jp/kosodate/system/post_127.html	児童手当制度改正について | 矢掛町子育て支援サイト 目的別に探す 年齢別に探す MENU CLOSE 目的別に探す 年齢別に探す 児童手当の制度改正について（令和6年10月） ■令和６年１０月より，児童手当制度が改正されました 。 【主な改正内容】 ① 所得制限の撤廃 ② 支給対象児童拡大（中学校修了まで→高校生年代まで） ③ 第3子以降の手当月額（多子加算）の拡充（15,000円→30,000円） ④ 第3子以降の算定に含める対象児
okayama-official-004-051-2026	矢掛町	矢掛町 児童手当の手続き	所得・対象区分に応じて手当等を支給	http://www.town.yakage.okayama.jp/kosodate/system/post.html	児童手当の手続きについて | 矢掛町子育て支援サイト 目的別に探す 年齢別に探す MENU CLOSE 目的別に探す 年齢別に探す 児童手当の届出について 申請書および添付書類は、こどもみらい課へご提出ください（郵送可） 【提出先】〒714-1297矢掛町矢掛3018番地 矢掛町こどもみらい課（℡0866-82-1060） 認定請求 その他の届出 様式ダウンロード 認定請求 手続きが必要となるのはこんなとき ・第１子のお子さんが生まれた
okayama-official-004-052-2026	矢掛町	矢掛町 結婚推進事業	上限６０万円	http://www.town.yakage.okayama.jp/life/teijyu/kekkon.html	結婚推進事業｜矢掛町公式ホームページ 歴史かおる文化の町 矢掛町 本文へ メニュー ホーム 暮らし・手続き 健康・福祉 子育て・教育 まち案内 町の行政 矢掛町 観光情報 矢掛町 移住支援 矢掛町 子育て支援 サイト内検索 javascriptを有効にしてください。 ホーム 暮らし・手続き 結婚推進事業 暮らし・手続き 定住 結婚推進事業 矢掛町結婚新生活支援事業 井笠圏域結婚推進事業 高梁川流域圏結婚推進事業 矢掛町結婚新生活支援事業
okayama-official-004-053-2026	矢掛町	矢掛町 矢掛町定住促進助成金制度	上限額三世代促進助成金の額定住促進助成金上限額40歳以下町外3世代以上170万円	http://www.town.yakage.okayama.jp/life/teijyu/teijuujosei.html	矢掛町定住促進助成金制度｜矢掛町公式ホームページ 歴史かおる文化の町 矢掛町 本文へ メニュー ホーム 暮らし・手続き 健康・福祉 子育て・教育 まち案内 町の行政 矢掛町 観光情報 矢掛町 移住支援 矢掛町 子育て支援 サイト内検索 javascriptを有効にしてください。 ホーム 暮らし・手続き 矢掛町定住促進助成金制度 暮らし・手続き 定住 矢掛町定住促進助成金制度 矢掛町では、定住人口増加と少子化対策を図るため、また、世代間の
okayama-official-004-054-2026	矢掛町	矢掛町 矢掛町空き家改修補助金	上限１００万円	http://www.town.yakage.okayama.jp/life/teijyu/akiyahojoshinsei.html	矢掛町空き家改修補助金｜矢掛町公式ホームページ 歴史かおる文化の町 矢掛町 本文へ メニュー ホーム 暮らし・手続き 健康・福祉 子育て・教育 まち案内 町の行政 矢掛町 観光情報 矢掛町 移住支援 矢掛町 子育て支援 サイト内検索 javascriptを有効にしてください。 ホーム 暮らし・手続き 矢掛町空き家改修補助金 暮らし・手続き 定住 矢掛町空き家改修補助金 補助金申請の流れ 様式のダウンロード 矢掛町空き家改修補助金とは 居
okayama-official-004-055-2026	矢掛町	矢掛町 空き家活用新規創業支援事業補助金	限度額：２００万円	http://www.town.yakage.okayama.jp/life/teijyu/akiyakatsuyou.html	空き家活用新規創業支援事業補助金｜矢掛町公式ホームページ 歴史かおる文化の町 矢掛町 本文へ メニュー ホーム 暮らし・手続き 健康・福祉 子育て・教育 まち案内 町の行政 矢掛町 観光情報 矢掛町 移住支援 矢掛町 子育て支援 サイト内検索 javascriptを有効にしてください。 ホーム 暮らし・手続き 空き家活用新規創業支援事業補助金 暮らし・手続き 定住 空き家活用新規創業支援事業補助金 概要 対象 補助対象期間 補助対象事業
okayama-official-004-056-2026	矢掛町	矢掛町 排水設備工事資金補助制度	上限は100万円	http://www.town.yakage.okayama.jp/life/kankyo/gesui/haisuihojo.html	排水設備工事資金補助制度｜矢掛町公式ホームページ 歴史かおる文化の町 矢掛町 本文へ メニュー ホーム 暮らし・手続き 健康・福祉 子育て・教育 まち案内 町の行政 矢掛町 観光情報 矢掛町 移住支援 矢掛町 子育て支援 サイト内検索 javascriptを有効にしてください。 ホーム 暮らし・手続き 下水道 排水設備工事資金補助制度 暮らし・手続き ごみ・生活・環境 排水設備工事資金補助制度 矢掛町では、宅内の排水設備工事費用に対して
okayama-official-004-057-2026	矢掛町	矢掛町 合併処理浄化槽設置整備事業補助金	限度額5人槽354,000円	http://www.town.yakage.okayama.jp/life/kankyo/gesui/gesui-hojyo01.html	合併処理浄化槽設置整備事業補助金｜矢掛町公式ホームページ 歴史かおる文化の町 矢掛町 本文へ メニュー ホーム 暮らし・手続き 健康・福祉 子育て・教育 まち案内 町の行政 矢掛町 観光情報 矢掛町 移住支援 矢掛町 子育て支援 サイト内検索 javascriptを有効にしてください。 ホーム 暮らし・手続き 下水道 合併処理浄化槽設置整備事業補助金 暮らし・手続き ごみ・生活・環境 合併処理浄化槽設置整備事業補助金 補助対象となる区域
okayama-official-004-058-2026	矢掛町	矢掛町 骨髄・末梢血幹細胞ドナー等支援事業	105,000円を限度	http://www.town.yakage.okayama.jp/health/iryo/donorshien.html	骨髄・末梢血幹細胞ドナー等支援事業｜矢掛町公式ホームページ 歴史かおる文化の町 矢掛町 本文へ メニュー ホーム 暮らし・手続き 健康・福祉 子育て・教育 まち案内 町の行政 矢掛町 観光情報 矢掛町 移住支援 矢掛町 子育て支援 サイト内検索 javascriptを有効にしてください。 ホーム 健康・福祉 骨髄・末梢血幹細胞ドナー等支援事業 健康・福祉 医療・感染症 骨髄・末梢血幹細胞ドナー等支援事業 骨髄バンクドナーとドナーを雇用す
okayama-official-004-059-2026	矢掛町	矢掛町 安全運転支援装置整備補助金	補助金額装置の購入・取付にかかる費用の3分の2以内の額で，上限10万円	http://www.town.yakage.okayama.jp/life/bosai/anzenuntenshien.html	安全運転支援装置整備補助金｜矢掛町公式ホームページ 歴史かおる文化の町 矢掛町 本文へ メニュー ホーム 暮らし・手続き 健康・福祉 子育て・教育 まち案内 町の行政 矢掛町 観光情報 矢掛町 移住支援 矢掛町 子育て支援 サイト内検索 javascriptを有効にしてください。 ホーム 暮らし・手続き 安全運転支援装置整備補助金 暮らし・手続き 防災・防犯 安全運転支援装置整備補助金 高齢者が運転する自動車による交通事故の防止及び事故
okayama-official-004-060-2026	矢掛町	矢掛町 LED防犯灯設置費補助	補助金額補助対象事業費の４／５（上限１灯につき２５，０００円	http://www.town.yakage.okayama.jp/life/bosai/led.html	LED防犯灯設置費補助｜矢掛町公式ホームページ 歴史かおる文化の町 矢掛町 本文へ メニュー ホーム 暮らし・手続き 健康・福祉 子育て・教育 まち案内 町の行政 矢掛町 観光情報 矢掛町 移住支援 矢掛町 子育て支援 サイト内検索 javascriptを有効にしてください。 ホーム 暮らし・手続き LED防犯灯設置費補助 暮らし・手続き 防災・防犯 LED防犯灯設置費補助 令和４年度から地域の犯罪等を未然に防止することを目的として，自
okayama-official-004-061-2026	矢掛町	矢掛町 LED防犯灯更新事業補助金	１５，０００円を限度	http://www.town.yakage.okayama.jp/life/bosai/led2.html	LED防犯灯更新（修繕）事業補助金｜矢掛町公式ホームページ 歴史かおる文化の町 矢掛町 本文へ メニュー ホーム 暮らし・手続き 健康・福祉 子育て・教育 まち案内 町の行政 矢掛町 観光情報 矢掛町 移住支援 矢掛町 子育て支援 サイト内検索 javascriptを有効にしてください。 ホーム 暮らし・手続き LED防犯灯更新（修繕）事業補助金 暮らし・手続き 防災・防犯 LED防犯灯更新（修繕）事業補助金 自治会・町内会等が維持管理
okayama-official-004-062-2026	矢掛町	矢掛町 特殊詐欺等防止機能付き機器購入補助	補助金額機器の購入及び設置金額の2分の1（上限5,000円	http://www.town.yakage.okayama.jp/life/bosai/post_3.html	特殊詐欺等防止機能付き機器購入補助｜矢掛町公式ホームページ 歴史かおる文化の町 矢掛町 本文へ メニュー ホーム 暮らし・手続き 健康・福祉 子育て・教育 まち案内 町の行政 矢掛町 観光情報 矢掛町 移住支援 矢掛町 子育て支援 サイト内検索 javascriptを有効にしてください。 ホーム 暮らし・手続き 特殊詐欺等防止機能付き機器購入補助 暮らし・手続き 防災・防犯 特殊詐欺等防止機能付き機器購入補助 特殊詐欺防止機能付き機器の
okayama-official-004-063-2026	矢掛町	矢掛町 過疎地域における固定資産税の課税免除	公式ページ記載の補助率・上限額または支援内容に従う	http://www.town.yakage.okayama.jp/life/tax/kasomenjo.html	過疎地域における固定資産税の課税免除｜矢掛町公式ホームページ 歴史かおる文化の町 矢掛町 本文へ メニュー ホーム 暮らし・手続き 健康・福祉 子育て・教育 まち案内 町の行政 矢掛町 観光情報 矢掛町 移住支援 矢掛町 子育て支援 サイト内検索 javascriptを有効にしてください。 ホーム 暮らし・手続き 過疎地域における固定資産税の課税免除 暮らし・手続き 税金 過疎地域における固定資産税の課税免除 産業振興を促進するため、「
okayama-official-004-064-2026	矢掛町	矢掛町 災害弔慰金・災害障害見舞金の支給	支給額主として生計を維持していた方が亡くなった場合・・・500万円	http://www.town.yakage.okayama.jp/life/tyouikin_mimaikin.html	災害弔慰金、災害障害見舞金の支給｜矢掛町公式ホームページ 歴史かおる文化の町 矢掛町 本文へ メニュー ホーム 暮らし・手続き 健康・福祉 子育て・教育 まち案内 町の行政 矢掛町 観光情報 矢掛町 移住支援 矢掛町 子育て支援 サイト内検索 javascriptを有効にしてください。 ホーム 暮らし・手続き 災害弔慰金、災害障害見舞金の支給 災害弔慰金、災害障害見舞金の支給 矢掛町では、平成30年7月豪雨災害でお亡くなりになられた方（
okayama-official-004-065-2026	矢掛町	矢掛町 平成30年7月豪雨に係る災害支援金等	公式ページ記載の給付額・支援額に従う	http://www.town.yakage.okayama.jp/life/saigaishienkin.html	平成30年7月豪雨に係る災害支援金等について｜矢掛町公式ホームページ 歴史かおる文化の町 矢掛町 本文へ メニュー ホーム 暮らし・手続き 健康・福祉 子育て・教育 まち案内 町の行政 矢掛町 観光情報 矢掛町 移住支援 矢掛町 子育て支援 サイト内検索 javascriptを有効にしてください。 ホーム 暮らし・手続き 平成30年7月豪雨に係る災害支援金等について 平成30年7月豪雨に係る災害支援金等について 平成30年7月6日から8
okayama-official-004-066-2026	矢掛町	矢掛町 設備等導入支援	公式ページ記載の補助率・上限額または支援内容に従う	http://www.town.yakage.okayama.jp/life/sangyo/setsubishien.html	設備等導入支援｜矢掛町公式ホームページ 歴史かおる文化の町 矢掛町 本文へ メニュー ホーム 暮らし・手続き 健康・福祉 子育て・教育 まち案内 町の行政 矢掛町 観光情報 矢掛町 移住支援 矢掛町 子育て支援 サイト内検索 javascriptを有効にしてください。 ホーム 暮らし・手続き 設備等導入支援 暮らし・手続き 農・商・工 設備等導入支援 【お知らせ】令和５年度税制改正に伴う制度変更の注意事項 令和５年度税制改正に伴い、固定
okayama-official-004-067-2026	矢掛町	矢掛町 各種補助金・制度	限度額1業者1,000万円	http://www.town.yakage.okayama.jp/life/sangyo/hojyo.html	各種補助金・制度｜矢掛町公式ホームページ 歴史かおる文化の町 矢掛町 本文へ メニュー ホーム 暮らし・手続き 健康・福祉 子育て・教育 まち案内 町の行政 矢掛町 観光情報 矢掛町 移住支援 矢掛町 子育て支援 サイト内検索 javascriptを有効にしてください。 ホーム 暮らし・手続き 各種補助金・制度 暮らし・手続き 農・商・工 各種補助金・制度 産業 矢掛町小口資金保証融資制度 町内の商工業者に、運転資金・設備資金など必要な
okayama-official-004-068-2026	矢掛町	矢掛町 矢掛高校魅力化事業	上限金額：４万円	http://www.town.yakage.okayama.jp/kyoiku/kyoiku/yako_miryokuka.html	矢掛高校魅力化事業｜矢掛町公式ホームページ 歴史かおる文化の町 矢掛町 本文へ メニュー ホーム 暮らし・手続き 健康・福祉 子育て・教育 まち案内 町の行政 矢掛町 観光情報 矢掛町 移住支援 矢掛町 子育て支援 サイト内検索 javascriptを有効にしてください。 ホーム 子育て・教育 矢掛高校魅力化事業 子育て・教育 教育 矢掛高校魅力化事業 矢掛高校地域協働活動コーディネーター 矢掛高校魅力化事業補助金 企業版ふるさと納税
okayama-official-004-069-2026	矢掛町	矢掛町 ふるさと創生事業	公式ページ記載の補助率・上限額または支援内容に従う	http://www.town.yakage.okayama.jp/life/machi/furusato.html	ふるさと創生事業｜矢掛町公式ホームページ 歴史かおる文化の町 矢掛町 本文へ メニュー ホーム 暮らし・手続き 健康・福祉 子育て・教育 まち案内 町の行政 矢掛町 観光情報 矢掛町 移住支援 矢掛町 子育て支援 サイト内検索 javascriptを有効にしてください。 ホーム 暮らし・手続き ふるさと創生事業 暮らし・手続き 町づくり ふるさと創生事業 矢掛町では、「自ら考え 自ら行う地域づくり」をテーマに、自主的に地域おこし活動を行
okayama-official-004-070-2026	矢掛町	矢掛町 友好都市交流助成	助成額（対象者一人当たり）金武町へ宿泊する者１２歳以上２０，０００円	http://www.town.yakage.okayama.jp/life/machi/toshikouryu.html	友好都市交流助成｜矢掛町公式ホームページ 歴史かおる文化の町 矢掛町 本文へ メニュー ホーム 暮らし・手続き 健康・福祉 子育て・教育 まち案内 町の行政 矢掛町 観光情報 矢掛町 移住支援 矢掛町 子育て支援 サイト内検索 javascriptを有効にしてください。 ホーム 暮らし・手続き 友好都市交流助成 暮らし・手続き 町づくり 友好都市交流助成 友好都市交流促進助成金 友好都市交流企画助成金 友好都市交流促進助成金 フレンドタ
okayama-official-004-071-2026	新庄村	新庄村 支援制度	上限100,000円	http://www.vill.shinjo.okayama.jp/index.php?id=106	支援制度｜日本で最もうつくしい村 岡山県真庭郡新庄村 定住促進サイト ホーム 新庄村とは 空き家情報 分譲宅地 村営住宅 移住・定住のステップ 支援制度 新庄村 観光情報 新庄村 公式サイト トップページ 支援制度 支援制度 生活全般・その他 支援 制度 支援内容 助成金額等 支援内容詳細 1 転入奨励金 100,000円/世帯 下記の条件のいずれかを満たす場合に奨励金を贈る。 (1)40歳未満の構成員を含む家族が転入した場合 ※構成員
okayama-official-004-072-2026	新庄村	新庄村 妊娠・出産	年額20万円	http://www.vill.shinjo.okayama.jp/index.php?id=45	妊娠・出産｜岡山県新庄村 トップページ 新庄村の魅力 くらしの情報 事業者の方へ 村政 交通アクセス 閉じる くらしの情報 防災・消防・国民保護 手続き・申請書 税金 保険・年金 し尿・ごみ・リサイクル ペット・動物 健康・医療 福祉・介護 上下水道・浄化槽 住まい 妊娠・出産・子育て 妊娠・出産 子育て 児童扶養手当 保育所 小学校・中学校 児童手当 ひとり親家庭等医療費助成 教育・文化 みんなで支える家族の命 新庄村防災マップ 気象
okayama-official-004-073-2026	新庄村	新庄村 乳幼児・児童生徒等医療費助成	医療費の自己負担分等を助成	http://www.vill.shinjo.okayama.jp/index.php?id=4278	乳幼児・児童生徒等医療費助成（こども医療費）｜岡山県新庄村 トップページ 新庄村の魅力 くらしの情報 事業者の方へ 村政 交通アクセス 閉じる くらしの情報 防災・消防・国民保護 手続き・申請書 税金 保険・年金 し尿・ごみ・リサイクル ペット・動物 健康・医療 検診・予防注射 新型コロナワクチン接種証明書について 新庄村整骨院 乳幼児・児童生徒等医療費助成（こども医療費） 福祉・介護 上下水道・浄化槽 住まい 妊娠・出産・子育て 教育
okayama-official-004-074-2026	新庄村	新庄村 ひとり親家庭等医療費助成	医療費の自己負担分等を助成	http://www.vill.shinjo.okayama.jp/index.php?id=4279	ひとり親家庭等医療費助成｜岡山県新庄村 トップページ 新庄村の魅力 くらしの情報 事業者の方へ 村政 交通アクセス 閉じる くらしの情報 防災・消防・国民保護 手続き・申請書 税金 保険・年金 し尿・ごみ・リサイクル ペット・動物 健康・医療 福祉・介護 上下水道・浄化槽 住まい 妊娠・出産・子育て 妊娠・出産 子育て 児童扶養手当 保育所 小学校・中学校 児童手当 ひとり親家庭等医療費助成 教育・文化 みんなで支える家族の命 新庄村防
okayama-official-004-075-2026	新庄村	新庄村 児童手当	月額（児童1人につき）&bull;3歳未満第1子、第2子：15,000円	http://www.vill.shinjo.okayama.jp/index.php?id=4271	児童手当｜岡山県新庄村 トップページ 新庄村の魅力 くらしの情報 事業者の方へ 村政 交通アクセス 閉じる くらしの情報 防災・消防・国民保護 手続き・申請書 税金 保険・年金 し尿・ごみ・リサイクル ペット・動物 健康・医療 福祉・介護 上下水道・浄化槽 住まい 妊娠・出産・子育て 妊娠・出産 子育て 児童扶養手当 保育所 小学校・中学校 児童手当 ひとり親家庭等医療費助成 教育・文化 みんなで支える家族の命 新庄村防災マップ 気象警
okayama-official-004-076-2026	新庄村	新庄村 児童扶養手当	所得・対象区分に応じて手当等を支給	http://www.vill.shinjo.okayama.jp/index.php?id=47	児童扶養手当｜岡山県新庄村 トップページ 新庄村の魅力 くらしの情報 事業者の方へ 村政 交通アクセス 閉じる くらしの情報 防災・消防・国民保護 手続き・申請書 税金 保険・年金 し尿・ごみ・リサイクル ペット・動物 健康・医療 福祉・介護 上下水道・浄化槽 住まい 妊娠・出産・子育て 妊娠・出産 子育て 児童扶養手当 保育所 小学校・中学校 児童手当 ひとり親家庭等医療費助成 教育・文化 みんなで支える家族の命 新庄村防災マップ 気
okayama-official-004-077-2026	新庄村	新庄村 家庭の省・創・畜エネ設備・EV導入支援事業	公式ページ記載の補助率・上限額または支援内容に従う	http://www.vill.shinjo.okayama.jp/index.php?id=2112	家庭の省・創・畜エネ設備・EV導入支援事業｜岡山県新庄村 トップページ 新庄村の魅力 くらしの情報 事業者の方へ 村政 交通アクセス 閉じる くらしの情報 防災・消防・国民保護 手続き・申請書 税金 保険・年金 し尿・ごみ・リサイクル ペット・動物 健康・医療 福祉・介護 上下水道・浄化槽 住まい 空き家情報バンク 分譲宅地 村営住宅 家庭の省・創・畜エネ設備・EV導入支援事業 妊娠・出産・子育て 教育・文化 みんなで支える家族の命 新
okayama-official-004-078-2026	新庄村	新庄村 起業家支援事業	公式ページ記載の補助率・上限額または支援内容に従う	http://www.vill.shinjo.okayama.jp/index.php?id=74	起業家支援事業｜岡山県新庄村 トップページ 新庄村の魅力 くらしの情報 事業者の方へ 村政 交通アクセス 閉じる 事業者の方へ 農林業 商工業 起業家支援事業 建設業 公募 入札・契約 企業版ふるさと納税 みんなで支える家族の命 新庄村防災マップ 気象警報・注意報 新庄村の紹介 新庄村の概要 交通アクセス 新庄村へのアクセス 新庄村の月ごとの人口推移 （出典：住民基本台帳） 人口 753人(̟-2) 男 360人(-2) 女 393人(
okayama-official-004-079-2026	新庄村	新庄村 結婚新生活支援事業	上限額・夫婦ともに婚姻日における年齢が２９歳以下の世帯・・・６０万円	http://www.vill.shinjo.okayama.jp/index.php?id=1280	結婚新生活支援事業｜岡山県新庄村 トップページ 新庄村の魅力 くらしの情報 事業者の方へ 村政 交通アクセス 閉じる 村政 村の紹介 村の方針・計画 各種計画 条例 職員の福利厚生 結婚新生活支援事業 広報誌 情報公開制度 ふるさと納税 村議会 新庁舎整備 選挙 みんなで支える家族の命 新庄村防災マップ 気象警報・注意報 新庄村の紹介 新庄村の概要 交通アクセス 新庄村へのアクセス 新庄村の月ごとの人口推移 （出典：住民基本台帳） 人口
okayama-official-004-080-2026	新庄村	新庄村 クラウドファンディング型ふるさと納税活用事業補助金	公式ページ記載の補助率・上限額または支援内容に従う	http://www.vill.shinjo.okayama.jp/index.php?id=2151	クラウドファンディング型ふるさと納税活用事業補助金｜岡山県新庄村 トップページ 新庄村の魅力 くらしの情報 事業者の方へ 村政 交通アクセス 閉じる 村政 村の紹介 村の方針・計画 広報誌 情報公開制度 ふるさと納税 ふるさと納税 クラウドファンディング型ふるさと納税活用事業補助金 村議会 新庁舎整備 選挙 みんなで支える家族の命 新庄村防災マップ 気象警報・注意報 新庄村の紹介 新庄村の概要 交通アクセス 新庄村へのアクセス 新庄村の
okayama-official-004-081-2026	新庄村	新庄村 新庄村乳幼児おむつ支給実施要綱	公式ページ記載の補助率・上限額または支援内容に従う	http://www.vill.shinjo.okayama.jp/reiki_int/reiki_honbun/m255RG00000787.html	新庄村乳幼児おむつ支給実施要綱 ○新庄村乳幼児おむつ支給実施要綱 令和7年7月28日 告示第85号 (目的) 第1条 この要綱は、乳幼児を監護又は養育する保護者に紙おむつ (以下「おむつ」とする。) を支給し、おむつの購入に要する経済的な負担を軽減すること等により、安心して子どもを育てる環境を整えることを目的とする。 (支給対象) 第2条 この事業は、新庄村内に住所を有する乳幼児とし、該当児が使用するおむつの支給を希望する保護者に対して
okayama-official-004-082-2026	新庄村	新庄村 新庄村敬老年金給付条例	年額1万2,000円	http://www.vill.shinjo.okayama.jp/reiki_int/reiki_honbun/m255RG00000201.html	新庄村敬老年金給付条例 ○新庄村敬老年金給付条例 昭和31年9月29日 条例第13号 (目的) 第1条 この条例は、高齢者に対し、敬老と長寿を祝福し、その家庭の平和と住民福祉の向上に寄与することを目的とする。 (受給資格) 第2条 敬老年金 (以下「年金」という。) の受給資格は、本村に引き続き5年以上居住している年齢70歳以上の高齢者に対して給付する。 (年金の額) 第3条 年金の給付額は、次のとおりとする。 70歳以上79歳以下の者
okayama-official-004-083-2026	新庄村	新庄村 新庄村紙おむつ等購入費助成事業実施要綱	月額6,000円	http://www.vill.shinjo.okayama.jp/reiki_int/reiki_honbun/m255RG00000624.html	新庄村紙おむつ等購入費助成事業実施要綱 ○新庄村紙おむつ等購入費助成事業実施要綱 平成28年7月27日 告示第116号 (趣旨) 第1条 この要綱は、紙おむつ等を必要とする者に購入費の一部を助成することにより、その経済的負担を軽減し、在宅福祉の増進を図ることを目的とする新庄村紙おむつ等購入費助成事業 (以下「事業」という。) に関し必要な事項を定めるものとする。 (助成対象者) 第2条 この事業の対象者は、本村に住所を有し、常時紙おむつ
okayama-official-004-084-2026	新庄村	新庄村 新庄村障害者医療費給付条例	医療費の自己負担分等を助成	http://www.vill.shinjo.okayama.jp/reiki_int/reiki_honbun/m255RG00000229.html	新庄村障害者医療費給付条例 ○新庄村障害者医療費給付条例 昭和48年10月5日 条例第24号 (目的) 第1条 この条例は、障害者の受療を容易にするため、障害者に対し医療費支給の措置を講じ、もって障害者の福祉の増進に資することを目的とする。 (定義) 第2条 この条例において「医療保険各法」とは、 次の各号 に掲げる法律をいう。 (1) 健康保険法 (大正11年法律第70号) (2) 船員保険法 (昭和14年法律第73号) (3) 私立
okayama-official-004-085-2026	新庄村	新庄村 新庄村福祉車両購入費等助成金交付要綱	10万円を限度	http://www.vill.shinjo.okayama.jp/reiki_int/reiki_honbun/m255RG00000589.html	新庄村福祉車両購入費等助成金交付要綱 ○新庄村福祉車両購入費等助成金交付要綱 平成26年10月28日 要綱第12号 (趣旨) 第1条 この要綱は、障害者福祉の増進を図るため、福祉車両の購入者に対し、助成金を交付するものとする。 (定義) 第2条 助成金の交付の対象となる福祉車両は、身体障害者の介護を行う者がその障害者の移動のために運転し、身体障害者が乗降しやすい座席を有している車両又は車椅子等のまま乗降できる装置を設けた車両等をいう。
okayama-official-004-086-2026	新庄村	新庄村 新庄村難聴児補聴器購入費等助成金交付要綱	公式ページ記載の補助率・上限額または支援内容に従う	http://www.vill.shinjo.okayama.jp/reiki_int/reiki_honbun/m255RG00000527.html	新庄村難聴児補聴器購入費等助成金交付要綱 ○新庄村難聴児補聴器購入費等助成金交付要綱 平成22年7月1日 要綱第5号 (趣旨) 第1条 この要綱は、難聴児の健全な発育を支援し、もって福祉の増進に資することを目的として、身体障害者手帳の交付対象とならない軽度又は中等度の難聴児に対して、補聴器の購入 (製作を含む。以下同じ。) に要する費用の一部を助成するために必要な事項を定めるものとする。 (対象児) 第2条 この要綱による対象児は、村内
okayama-official-004-087-2026	新庄村	新庄村 新庄村人間ドック検診助成金交付規則	公式ページ記載の補助率・上限額または支援内容に従う	http://www.vill.shinjo.okayama.jp/reiki_int/reiki_honbun/m255RG00000367.html	新庄村人間ドック検診助成金交付規則 ○新庄村人間ドック検診助成金交付規則 平成14年3月12日 規則第4号 (趣旨) 第1条 この規則は、早期発見早期治療により健康維持管理を図り、健康長寿の村を目指すため、検診費用の一部を助成することに関し必要な事項を定めるものとする。 (対象者) 第2条 助成の対象者は、新庄村内に住所を有し、 次の各号 のいずれかに該当する者とする。 (1) 満40歳以上の者で、国民健康保険被保険者及び後期高齢者医療
okayama-official-004-088-2026	新庄村	新庄村 新庄村法定外予防接種費の助成に関する要綱	1人1回につき上限1,621円	http://www.vill.shinjo.okayama.jp/reiki_int/reiki_honbun/m255RG00000525.html	新庄村法定外予防接種費の助成に関する要綱 ○新庄村法定外予防接種費の助成に関する要綱 平成22年6月10日 要綱第4号 (趣旨) 第1条 この要綱は、予防接種法 (昭和23年法律第68号) に規定する予防接種の対象外の者に対して、行政措置として実施する予防接種 (以下「法定外予防接種」という。) を受ける者の負担の軽減を図るため、予防接種等に要する費用の助成について必要な事項を定めるものとする。 (定義) 第2条 この要綱において、 次
okayama-official-004-089-2026	新庄村	新庄村 新庄村不妊治療費及び不育症治療費助成金交付要綱	年額20万円	http://www.vill.shinjo.okayama.jp/reiki_int/reiki_honbun/m255RG00000790.html	新庄村不妊治療費及び不育症治療費助成金交付要綱 ○新庄村不妊治療費及び不育症治療費助成金交付要綱 令和7年12月9日 告示第133号 (目的) 第1条 この要綱は、不妊又は不育症の治療を受けている夫婦の経済的負担を軽減し、少子化対策の充実を図ることを目的とするため、新庄村不妊治療費及び不育症治療費助成金 (以下「助成金」という。) を交付するものとし、その実施について、必要な事項を定めるものとする。 (定義) 第2条 この要綱において、
okayama-official-004-090-2026	新庄村	新庄村 新庄村骨髄・末梢血幹細胞ドナー等助成金交付要綱	5,000円を限度	http://www.vill.shinjo.okayama.jp/reiki_int/reiki_honbun/m255RG00000628.html	新庄村骨髄・末梢血幹細胞ドナー等助成金交付要綱 ○新庄村骨髄・末梢血幹細胞ドナー等助成金交付要綱 平成29年3月22日 告示第55号 (趣旨) 第1条 この要綱は、骨髄・末梢血幹細胞 (以下「骨髄等」という。) 移植の推進を図るため、ドナー及びドナーを雇用する事業所に対し、骨髄・末梢血幹細胞ドナー等助成金 (以下「助成金」という。) を交付することに関し必要な事項を定めるものとする。 (定義) 第2条 この要綱において「ドナー」とは、公
