organization	title	url	status	score	evidence
佐世保市	介護保険	https://www.city.sasebo.lg.jp/kenko/fukushi/kaigo/index.html	200	13	介護保険｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉 子育
佐世保市	社会教育・生涯学習	https://www.city.sasebo.lg.jp/kyoiku/kyoiku/shogai/index.html	200	13	社会教育・生涯学習｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・
佐世保市	教育委員会からのお知らせ	https://www.city.sasebo.lg.jp/kyoiku/kyoiku/oshirase/index.html	200	13	教育委員会からのお知らせ｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・
大村市	大村市不妊症・不育症治療費助成制度	https://www.city.omura.nagasaki.jp/oyako/kenko/ninshin/jose/fuikusyou.html	200	38	大村市／大村市不妊症・不育症治療費助成制度 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 妊娠・出産 > 助成 > 大
大村市	大村市 健康・福祉・子育て：新着情報	https://www.city.omura.nagasaki.jp/kenko/shinchaku/shinchaku.xml	200	38	大村市 健康・福祉・子育て：新着情報 http://www.city.omura.nagasaki.jp/kenko/shinchaku/index.html 介護職員初任者研修を実施します http://www.city.omura.nagasaki.jp/choujukyuufu/kenko/fukushi/koresha/menu/ikusei.html 福祉保健部長寿介護課給付グループ 健康・福祉・子育て,福祉,高齢者福祉 大村市 福祉保健部長寿介護課給付グループ 2026-07-17T13:00:00+0
大村市	国民年金の各種届け出	https://www.city.omura.nagasaki.jp/nenkin/kenko/nenkin/nenkin/kakushutodokede.html	200	38	大村市／国民年金の各種届け出 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 年金・保険 > 国民年金 > 国民年金の各
大村市	児童手当	https://www.city.omura.nagasaki.jp/kodomosomu/kenko/kosodate/teate/jidouteate.html	200	38	大村市／児童手当 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 子育て > 手当 > 児童手当 ここから本文です。 更
大村市	児童扶養手当	https://www.city.omura.nagasaki.jp/kodomosomu/kenko/kosodate/hitorioya/jidofuyo.html	200	38	大村市／児童扶養手当 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 子育て > ひとり親家庭 > 児童扶養手当 ここか
大村市	子ども福祉医療	https://www.city.omura.nagasaki.jp/fukushiiryo/kenko/fukushi/fukushiiryo/nyuyoji.html	200	38	大村市／子ども福祉医療 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 福祉 > 福祉医療 > 子ども福祉医療 ここから
大村市	国民年金の免除・納付猶予	https://www.city.omura.nagasaki.jp/nenkin/kenko/nenkin/nenkin/menjosedo/hotemenjo.html	200	38	大村市／国民年金の免除・納付猶予 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 年金・保険 > 国民年金 > 国民年金
大村市	母子・父子福祉医療	https://www.city.omura.nagasaki.jp/fukushiiryo/kenko/fukushi/fukushiiryo/boshifushi.html	200	38	大村市／母子・父子福祉医療 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 福祉 > 福祉医療 > 母子・父子福祉医療
大村市	特別児童扶養手当	https://www.city.omura.nagasaki.jp/kodomosomu/kenko/fukushi/shogaisha/teate/tokubetsujido.html	200	38	大村市／特別児童扶養手当 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 福祉 > 障害者福祉 > 各種手当・給付金制度
大村市	障害児福祉手当	https://www.city.omura.nagasaki.jp/seikatsu/kenko/fukushi/shogaisha/teate/shogaiji.html	200	38	大村市／障害児福祉手当 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 福祉 > 障害者福祉 > 各種手当・給付金制度な
大村市	特別障害者手当	https://www.city.omura.nagasaki.jp/seikatsu/kenko/fukushi/shogaisha/teate/tokubetsushogai.html	200	38	大村市／特別障害者手当 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 福祉 > 障害者福祉 > 各種手当・給付金制度な
大村市	自立支援医療（更生医療）の給付	https://www.city.omura.nagasaki.jp/shien/kenko/fukushi/shogaisha/teate/kosei-iryo.html	200	38	大村市／自立支援医療（更生医療）の給付 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 福祉 > 障害者福祉 > 各種手
大村市	自立支援医療（精神通院）の給付	https://www.city.omura.nagasaki.jp/shien/kenko/fukushi/shogaisha/teate/seishin-iryo.html	200	38	大村市／自立支援医療（精神通院）の給付 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 福祉 > 障害者福祉 > 各種手
大村市	自立支援医療（育成医療）の給付	https://www.city.omura.nagasaki.jp/shien/kenko/fukushi/shogaisha/teate/ikusei-iryo.html	200	38	大村市／自立支援医療（育成医療）の給付 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 福祉 > 障害者福祉 > 各種手
大村市	介護保険料	https://www.city.omura.nagasaki.jp/choujuhokenryo/kenko/nenkin/kaigohoken/kaigohokenryo.html	200	38	大村市／介護保険料 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 年金・保険 > 介護保険 > 介護保険料 ここから本
大村市	寡婦・寡男福祉医療	https://www.city.omura.nagasaki.jp/fukushiiryo/kenko/fukushi/fukushiiryo/kafuyamoo.html	200	38	大村市／寡婦・寡男福祉医療 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 福祉 > 福祉医療 > 寡婦・寡男福祉医療
大村市	未婚の女子福祉医療	https://www.city.omura.nagasaki.jp/fukushiiryo/kenko/fukushi/fukushiiryo/tanfu.html	200	38	大村市／未婚の女子福祉医療 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 福祉 > 福祉医療 > 未婚の女子福祉医療
大村市	心身障害者・老保障害者福祉医療	https://www.city.omura.nagasaki.jp/fukushiiryo/kenko/fukushi/fukushiiryo/shogai.html	200	38	大村市／心身障害者・老保障害者福祉医療 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 福祉 > 福祉医療 > 心身障害
大村市	【令和8年度】保育所などへの入所手続き	https://www.city.omura.nagasaki.jp/kodomoriyo/kenko/kosodate/hoikujo/nyusyo/r8zuijinyusho.html	200	38	大村市／【令和8年度】保育所などへの入所手続き 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 子育て > 保育所（園）
大村市	訪問入浴	https://www.city.omura.nagasaki.jp/seikatsu/kenko/fukushi/shogaisha/fukushijigyo/houmonnyuyoku.html	200	36	大村市／訪問入浴 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 福祉 > 障害者福祉 > 障害者福祉事業 > 訪問入浴
大村市	日中一時支援事業	https://www.city.omura.nagasaki.jp/seikatsu/kenko/fukushi/shogaisha/fukushijigyo/nitchusien.html	200	36	大村市／日中一時支援事業 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 福祉 > 障害者福祉 > 障害者福祉事業 >
大村市	移動支援事業	https://www.city.omura.nagasaki.jp/seikatsu/kenko/fukushi/shogaisha/fukushijigyo/idoshien.html	200	36	大村市／移動支援事業 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 福祉 > 障害者福祉 > 障害者福祉事業 > 移動
大村市	耳とことばの相談	https://www.city.omura.nagasaki.jp/seikatsu/kenko/fukushi/shogaisha/fukushijigyo/mimitokotoba.html	200	36	大村市／耳とことばの相談 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 福祉 > 障害者福祉 > 障害者福祉事業 >
大村市	介護保険に加入してサービスを利用できる人	https://www.city.omura.nagasaki.jp/choujuhokenryo/kenko/nenkin/kaigohoken/riyo.html	200	34	大村市／介護保険に加入してサービスを利用できる人 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 年金・保険 > 介護保
大村市	在宅サービス	https://www.city.omura.nagasaki.jp/kenko/nenkin/kaigohoken/zaitakuservice/index.html	200	34	大村市／在宅サービス 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 年金・保険 > 介護保険 > 在宅サービス ここか
大村市	施設サービス	https://www.city.omura.nagasaki.jp/kenko/nenkin/kaigohoken/shisetsuservice/index.html	200	34	大村市／施設サービス 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 年金・保険 > 介護保険 > 施設サービス ここか
大村市	地域密着型サービス	https://www.city.omura.nagasaki.jp/kenko/nenkin/kaigohoken/chiikimitchaku/index.html	200	34	大村市／地域密着型サービス 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 年金・保険 > 介護保険 > 地域密着型サー
大村市	手話通訳相談員	https://www.city.omura.nagasaki.jp/seikatsu/kenko/fukushi/shogaisha/fukushijigyo/shuwasoudanin.html	200	33	大村市／手話通訳相談員 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 福祉 > 障害者福祉 > 障害者福祉事業 > 手
大村市	母子父子寡婦福祉資金の貸付	https://www.city.omura.nagasaki.jp/kateishien/kenko/kosodate/hitorioya/kafufukushi.html	200	33	大村市／母子父子寡婦福祉資金の貸付 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 子育て > ひとり親家庭 > 母子父
大村市	おむらんちゃんの子育てガイドブック	https://www.city.omura.nagasaki.jp/kodomoseisaku/kenko/kosodate/jigyo/kosodateguide.html	200	32	大村市／おむらんちゃんの子育てガイドブック 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 子育て > 子育て支援事業
大村市	助産施設	https://www.city.omura.nagasaki.jp/kateishien/kenko/ninshin/jose/josanshisetsu.html	200	31	大村市／助産施設 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 妊娠・出産 > 助成 > 助産施設 ここから本文です。
大村市	母子生活支援施設	https://www.city.omura.nagasaki.jp/kateishien/kenko/kosodate/hitorioya/shienshisetsu.html	200	31	大村市／母子生活支援施設 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 子育て > ひとり親家庭 > 母子生活支援施設
大村市	母子・父子自立支援員	https://www.city.omura.nagasaki.jp/kateishien/kenko/kosodate/hitorioya/shienin.html	200	31	大村市／母子・父子自立支援員 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 子育て > ひとり親家庭 > 母子・父子自
大村市	大村市幼児教育・保育支援センターいっぽ（教育・保育施設への支援）	https://www.city.omura.nagasaki.jp/youkyou/kenko/kosodate/hoikujo/ippo.html	200	30	大村市／大村市幼児教育・保育支援センターいっぽ（教育・保育施設への支援） 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て >
大村市	新着情報	https://www.city.omura.nagasaki.jp/kenko/shinchaku/index.html	200	30	大村市／健康・福祉・子育て：新着情報 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 健康・福祉・子育て：新着情報 ここ
大村市	健康講座	https://www.city.omura.nagasaki.jp/kenko/kenko/kenko/kenkozukuri/kyoshitsu.html	200	30	大村市／健康講座 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 健康・医療 > 健康づくり > 健康講座 ここから本文
大村市	市民ウォーキング	https://www.city.omura.nagasaki.jp/kenkou/kenko/kenko/kenkozukuri/walking.html	200	30	大村市／市民ウォーキング 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 健康・医療 > 健康づくり > 市民ウォーキン
大村市	健康体操	https://www.city.omura.nagasaki.jp/kenko/kenko/kenko/kenkozukuri/taiso.html	200	30	大村市／健康体操 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 健康・医療 > 健康づくり > 健康体操 ここから本文
大村市	歯周疾患検診	https://www.city.omura.nagasaki.jp/kenshin/kenko/kenko/kenkoshinsa/shishu.html	200	30	大村市／歯周疾患検診 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 健康・医療 > 健康診査 > 歯周疾患検診 ここか
大村市	がん検診	https://www.city.omura.nagasaki.jp/kenshin/kenko/kenko/kenkoshinsa/gankenshin.html	200	30	大村市／がん検診 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 健康・医療 > 健康診査 > がん検診 ここから本文で
大村市	教育・保育施設の種類	https://www.city.omura.nagasaki.jp/kodomoriyo/kenko/kosodate/hoikuen/ichiran.html	200	30	大村市／教育・保育施設の種類 本文へスキップします。 大村市 緊急情報 緊急情報を開く 緊急情報 閉じる 現在、情報はありません 避難所一覧 休日当番医 夜間診療 AED設置 場所案内 文字サイズ・色合い変更 音声読み上げ Foreign Language ホーム くらしの情報 健康・福祉・子育て 教育・文化・スポーツ まちづくり・産業 観光情報 市政情報 知りたいことは何ですか? 大村市全体を検索 イベント情報 よくある質問 市民の声 ホーム > 健康・福祉・子育て > 子育て > 保育所（園）・幼稚園・認定こど
